H,1552860431,411581
X,1552860431,468348,2029
X,1552860431,469924,2073
X,1552860432,470518,3021
X,1552860432,469783,2581
X,1552860433,470974,1778
X,1552860434,469718,2663
X,1552860434,468790,983
A,1552860434,469249,4707
T,1552860434,2758
U,1552860435,64566
X,1552860436,472564,5452
X,1552860437,469518,1391
X,1552860437,469208,2542
X,1552860437,468941,498
X,1552860437,469098,1483
X,1552860438,470010,1037
X,1552860438,470310,2191
X,1552860439,471064,2511
X,1552860440,472541,3642
X,1552860440,474690,3987
X,1552860441,474895,4878
X,1552860441,473928,2735
X,1552860442,471688,4140
X,1552860442,469804,1780
X,1552860443,471785,3441
X,1552860444,469908,1149
X,1552860444,470635,1028
X,1552860445,470743,7755
X,1552860445,470458,1792
X,1552860446,469554,467
P,1552860446,5123
X,1552860446,469579,1642
X,1552860447,469581,1389
X,1552860448,467977,2761
X,1552860448,468119,1666
X,1552860449,468925,729
X,1552860449,469272,794
X,1552860450,469673,560
X,1552860450,469056,1221
X,1552860451,468650,2087
X,1552860452,469231,1218
X,1552860452,468204,4079
X,1552860453,468310,1421
X,1552860453,469243,932
X,1552860454,469104,1786
X,1552860454,470377,1012
X,1552860455,469873,1614
X,1552860455,469683,915
X,1552860456,469644,869
X,1552860457,470034,673
X,1552860457,469775,1381
X,1552860458,470211,1341
X,1552860458,470974,809
X,1552860459,470047,1046
X,1552860459,469062,1620
X,1552860460,468059,929
X,1552860461,469948,1410
X,1552860461,470493,914
X,1552860462,469182,579
X,1552860462,468516,1888
X,1552860463,466948,1695
X,1552860463,467690,499
X,1552860464,466893,1569
X,1552860465,465011,4512
X,1552860465,467194,1862
X,1552860466,467837,1525
X,1552860466,468693,1239
X,1552860467,468376,4161
X,1552860467,466870,1458
X,1552860468,465533,2931
X,1552860469,465475,2450
X,1552860469,466683,2166
X,1552860470,468835,2457
X,1552860470,468253,2132
X,1552860471,467902,1795
X,1552860471,468139,1126
X,1552860472,468891,1513
X,1552860473,470093,1392
X,1552860473,470907,1370
X,1552860474,470842,601
X,1552860474,471004,322
X,1552860475,470738,619
X,1552860475,470102,617
X,1552860476,469974,498
P,1552860476,5124
X,1552860476,468023,4219
X,1552860477,468596,4033
X,1552860478,469746,1629
X,1552860478,469442,1118
X,1552860478,472633,10370
X,1552860478,476158,4035
X,1552860479,471799,3427
X,1552860479,470711,2660
X,1552860480,471448,2333
X,1552860481,469878,1595
X,1552860481,467372,3325
X,1552860482,467245,1137
X,1552860482,468156,2244
X,1552860483,468025,2065
X,1552860483,467525,1522
X,1552860484,467126,1439
X,1552860485,468465,1817
X,1552860485,466790,1239
X,1552860486,466597,2795
X,1552860486,469455,3335
X,1552860487,470045,1063
X,1552860487,470866,1368
X,1552860488,468350,959
A,1552860488,469618,3314
T,1552860488,2758
U,1552860488,64566
X,1552860490,469399,2438
X,1552860490,470254,1104
X,1552860491,469187,2216
X,1552860492,468446,1516
X,1552860492,468352,1546
X,1552860493,469822,3158
X,1552860493,470149,1667
X,1552860494,466140,4887
X,1552860494,465490,2204
X,1552860495,465515,3736
X,1552860496,466468,1238
X,1552860496,467809,1227
X,1552860497,468236,1340
X,1552860497,467999,2442
X,1552860498,465528,3820
X,1552860498,466126,4240
X,1552860499,465509,3710
X,1552860500,467102,2911
X,1552860500,468702,3174
X,1552860501,471043,3211
X,1552860501,471709,2350
X,1552860502,472959,5909
X,1552860502,470193,8006
X,1552860503,468286,4698
X,1552860504,468829,1800
X,1552860504,469165,899
X,1552860505,469546,2100
X,1552860505,471522,5484
P,1552860505,5123
X,1552860506,471013,6546
X,1552860506,467496,2868
X,1552860507,467914,2363
X,1552860508,468355,1814
X,1552860508,469441,649
X,1552860509,468779,2460
X,1552860509,468122,3574
X,1552860510,469172,3520
X,1552860510,468013,1187
X,1552860511,467431,2020
X,1552860511,467028,1446
X,1552860512,468555,953
X,1552860513,470439,3664
X,1552860513,471775,2295
X,1552860514,472659,2813
X,1552860514,470336,5546
X,1552860515,468104,2427
X,1552860515,467448,1736
X,1552860516,467020,2286
X,1552860517,468176,2291
X,1552860517,470573,5670
X,1552860518,477307,4439
X,1552860518,473537,1005
X,1552860519,471014,2947
X,1552860519,468592,1996
X,1552860519,468925,2057
X,1552860520,469223,2329
X,1552860520,471056,1280
X,1552860521,469652,2807
X,1552860521,467656,2562
X,1552860522,469256,786
X,1552860522,471428,4715
X,1552860523,470193,3397
