H,1552859871,411581
X,1552859871,468548,3523
X,1552859872,467374,1876
X,1552859872,467304,1213
X,1552859873,467777,1013
X,1552859874,469439,4662
X,1552859874,473760,6786
X,1552859875,474271,3118
X,1552859875,473506,4249
X,1552859876,472602,6571
X,1552859876,470600,1977
X,1552859877,465715,4493
X,1552859877,469974,1858
X,1552859878,469367,1922
X,1552859879,470539,657
X,1552859879,469497,1235
X,1552859880,469597,841
X,1552859880,467450,2831
X,1552859881,465514,2685
X,1552859881,467839,3724
X,1552859882,470324,1630
X,1552859883,470538,1771
X,1552859883,470829,2483
X,1552859884,470137,1901
X,1552859884,468806,1797
X,1552859885,470004,1453
X,1552859885,468753,2210
X,1552859886,469309,2790
X,1552859887,469802,1428
X,1552859887,467726,1875
P,1552859887,5121
X,1552859888,467529,2213
X,1552859888,468347,1512
X,1552859889,467837,2197
X,1552859889,469071,1085
X,1552859890,467613,3955
X,1552859891,467256,2812
X,1552859891,467620,2657
X,1552859892,466965,2119
X,1552859892,466930,1790
X,1552859893,466084,2064
X,1552859893,467683,2745
X,1552859894,466927,1507
X,1552859895,466736,1688
X,1552859895,468330,2243
X,1552859896,467550,1014
X,1552859896,465808,2999
X,1552859897,467349,2165
X,1552859897,468541,1062
X,1552859898,468792,928
X,1552859898,468704,390
A,1552859898,469323,2682
T,1552859899,2759
U,1552859899,64566
X,1552859900,467532,1139
X,1552859901,466482,1688
X,1552859902,467049,2422
X,1552859902,467095,2303
X,1552859903,467297,2042
X,1552859903,466646,1860
X,1552859904,466316,1314
X,1552859904,467867,1033
X,1552859905,468359,1792
X,1552859906,468330,1926
X,1552859906,468378,1021
X,1552859907,467669,847
X,1552859907,467777,1192
X,1552859908,466791,2342
X,1552859908,468273,1417
X,1552859909,468049,963
X,1552859910,468280,826
X,1552859910,468227,789
X,1552859911,467590,2221
X,1552859911,466885,1740
X,1552859912,467729,1170
X,1552859912,467059,769
X,1552859913,466664,683
X,1552859913,466489,1861
X,1552859914,466231,1370
X,1552859915,466457,1006
X,1552859915,467493,1012
X,1552859916,467824,365
X,1552859916,467796,1184
X,1552859917,467659,902
P,1552859917,5124
X,1552859917,467784,723
X,1552859918,468727,1108
X,1552859919,469250,907
X,1552859919,468117,2455
X,1552859920,467371,1527
X,1552859920,467650,588
X,1552859921,468350,985
X,1552859921,469214,2757
X,1552859922,469893,1787
X,1552859923,471627,1962
X,1552859923,470204,3441
X,1552859924,469297,2041
X,1552859924,469981,3141
X,1552859925,472957,6520
X,1552859925,477899,2564
X,1552859926,474999,3535
X,1552859927,472538,3335
X,1552859927,470296,4162
X,1552859928,469584,1213
X,1552859928,470443,1178
X,1552859929,472323,2238
X,1552859929,470420,2042
X,1552859930,469132,1880
X,1552859931,469723,1465
X,1552859931,471384,1275
X,1552859932,471205,1007
X,1552859932,470622,1322
X,1552859933,469734,573
X,1552859933,469967,518
X,1552859934,468736,2680
X,1552859934,469448,1999
X,1552859935,468233,810
X,1552859936,468991,1178
X,1552859936,470277,2157
X,1552859937,469291,1385
X,1552859937,469877,672
X,1552859938,470325,494
X,1552859938,470904,1355
X,1552859939,472935,2546
X,1552859940,474616,3158
X,1552859940,468320,6436
X,1552859941,468965,1489
X,1552859941,469008,2094
X,1552859942,470127,1116
X,1552859942,474847,4151
X,1552859943,475478,1872
X,1552859944,474329,3945
X,1552859944,471943,2498
X,1552859945,470659,1766
X,1552859945,470788,3421
X,1552859945,467346,1592
X,1552859945,468480,2062
X,1552859946,467556,927
P,1552859947,5125
X,1552859947,468045,1135
X,1552859947,468672,1329
X,1552859948,469868,2105
X,1552859948,471089,1065
X,1552859949,469904,2673
X,1552859949,469481,2328
X,1552859950,469990,1713
X,1552859951,469202,1004
X,1552859951,468459,1617
X,1552859952,467170,3143
X,1552859952,469122,4146
X,1552859953,467801,2059
X,1552859953,467365,1450
X,1552859954,468304,1615
X,1552859954,467773,2212
X,1552859955,467671,1815
X,1552859956,467391,1272
X,1552859956,465999,5269
X,1552859957,464923,3174
X,1552859957,467961,4870
X,1552859958,470310,1330
X,1552859958,471230,1202
X,1552859959,470008,1281
X,1552859960,469875,2567
X,1552859960,470138,1964
X,1552859961,470422,955
X,1552859961,471198,1850
X,1552859962,470343,1878
X,1552859962,470460,560
A,1552859962,468551,3796
T,1552859963,2759
U,1552859963,64566
X,1552859964,470624,1351
X,1552859965,468671,2316
X,1552859966,468855,1201
