H,1553372596,411581
X,1553372596,798091,1002
X,1553372596,798041,858
X,1553372597,797722,1731
X,1553372597,797689,1532
X,1553372598,797870,653
X,1553372598,797805,1422
X,1553372599,798052,1459
X,1553372600,797812,568
X,1553372600,797734,981
X,1553372601,797844,1251
X,1553372601,797935,1361
X,1553372602,797986,1402
X,1553372602,797882,1042
X,1553372603,798030,1146
X,1553372603,797833,1215
X,1553372603,798030,559
X,1553372604,798258,1053
X,1553372604,798422,823
X,1553372605,798177,1428
X,1553372605,797945,1236
X,1553372606,797973,1021
X,1553372606,797405,1431
X,1553372607,798080,1351
X,1553372608,798013,944
X,1553372608,797880,1029
X,1553372609,798014,1020
X,1553372609,797642,1902
X,1553372610,798018,1040
X,1553372610,798131,1044
X,1553372611,798023,1105
X,1553372612,797668,1177
X,1553372612,797854,1422
X,1553372613,798175,1690
X,1553372613,798050,1152
P,1553372613,5152
X,1553372614,797890,802
X,1553372614,797819,1434
X,1553372615,797363,1474
X,1553372616,797503,1770
X,1553372616,797539,1193
X,1553372617,797260,777
X,1553372617,797591,1973
X,1553372618,797650,1323
X,1553372618,797657,1521
X,1553372619,798002,791
X,1553372620,798154,1453
X,1553372620,798391,1336
X,1553372621,798332,1397
X,1553372621,798455,1347
X,1553372622,798538,1470
X,1553372622,798263,1121
X,1553372623,797547,1355
X,1553372624,797859,1531
X,1553372624,797327,1488
X,1553372625,797286,947
A,1553372625,797864,1162
T,1553372625,2851
R,1553372625,5C00DDFC36
X,1553372627,797323,1270
X,1553372627,797661,1004
X,1553372628,798049,1408
X,1553372628,797561,1717
X,1553372629,797633,1830
X,1553372629,798205,1319
X,1553372630,798065,1530
X,1553372631,797905,1348
X,1553372631,798074,1502
X,1553372632,797692,2208
X,1553372632,797775,920
X,1553372633,797184,1207
X,1553372633,797178,1075
X,1553372634,797508,1602
X,1553372635,797606,1472
X,1553372635,797839,934
X,1553372636,797887,1218
X,1553372636,797858,702
X,1553372637,797794,1234
X,1553372637,797816,1030
X,1553372638,797980,1837
X,1553372639,797946,1367
X,1553372639,797941,931
X,1553372640,797981,1223
X,1553372640,797834,1463
X,1553372641,797960,1558
X,1553372641,797885,1138
X,1553372642,797555,827
X,1553372643,797826,1047
X,1553372643,797963,1267
P,1553372644,5151
X,1553372644,797852,1372
X,1553372644,797604,1209
X,1553372644,797497,926
X,1553372644,797471,1615
X,1553372645,797327,1206
X,1553372645,797735,1740
X,1553372646,797613,1125
X,1553372647,797923,5515
X,1553372647,795827,4005
X,1553372648,797945,18543
X,1553372648,797236,8435
X,1553372649,797097,4477
X,1553372649,797428,1937
X,1553372650,796475,7262
X,1553372651,797093,1501
X,1553372651,797036,6992
X,1553372652,797800,1200
X,1553372652,797876,1517
X,1553372653,797644,1664
X,1553372653,797787,915
X,1553372654,797951,951
X,1553372655,797929,1098
X,1553372655,797896,1072
X,1553372656,797806,1407
X,1553372656,797499,1588
X,1553372657,797086,1843
X,1553372657,798065,1786
X,1553372658,797263,1446
X,1553372659,797082,1526
X,1553372659,797419,11407
X,1553372660,796610,2384
X,1553372660,796797,1800
X,1553372661,796229,3143
X,1553372661,795577,2701
X,1553372662,796292,1593
X,1553372662,796677,1711
X,1553372663,795815,1561
X,1553372664,795978,1136
X,1553372664,795443,2392
X,1553372665,795580,1404
X,1553372665,796475,1448
X,1553372666,795809,1475
X,1553372666,795920,1693
X,1553372667,797196,1831
X,1553372668,797590,1530
X,1553372668,797615,1282
X,1553372669,796674,1886
X,1553372669,795946,1268
X,1553372670,795646,1572
X,1553372670,795721,1875
X,1553372671,796054,1463
X,1553372672,795760,1237
X,1553372672,795884,2033
P,1553372673,5151
X,1553372673,796524,1736
X,1553372673,796581,1883
X,1553372674,797245,1325
X,1553372674,797478,753
X,1553372675,797291,2261
X,1553372676,797197,1175
X,1553372676,797131,2474
X,1553372677,795901,2404
X,1553372677,796946,2160
X,1553372678,797714,838
X,1553372678,797799,1142
X,1553372679,797856,1511
X,1553372680,798013,1133
X,1553372680,797830,834
X,1553372681,797475,1026
X,1553372681,797377,1502
X,1553372682,797649,1201
X,1553372682,797764,1138
X,1553372683,797675,688
X,1553372683,797695,1172
X,1553372684,797687,928
X,1553372685,797849,1187
X,1553372685,797861,1253
X,1553372685,797746,712
X,1553372685,797931,1194
X,1553372686,797845,992
X,1553372686,797674,1512
X,1553372687,797989,1396
X,1553372688,798058,726
