H,1555369778,411581
P,1555369778,5080
P,1555369808,5079
P,1555369838,5081
P,1555369867,5081
P,1555369896,5079
P,1555369926,5081
P,1555369955,5080
P,1555369984,5081
P,1555370013,5081
P,1555370043,5082
P,1555370072,5081
P,1555370102,5080
P,1555370132,5080
P,1555370161,5080
P,1555370190,5080
P,1555370219,5081
P,1555370249,5082
P,1555370278,5079
P,1555370307,5079
P,1555370337,5082
P,1555370366,5081
P,1555370396,5081
P,1555370425,5082
P,1555370455,5082
P,1555370484,5081
P,1555370513,5082
P,1555370543,5081
P,1555370572,5081
P,1555370601,5080
P,1555370630,5079
P,1555370660,5080
P,1555370690,5080
P,1555370719,5077
P,1555370749,5080
P,1555370778,5079
P,1555370807,5081
P,1555370836,5081
P,1555370866,5079
P,1555370895,5081
P,1555370924,5081
P,1555370954,5082
P,1555370984,5081
P,1555371013,5081
P,1555371042,5079
O,1555371064,431710,3158
O,1555371064,431858,561
O,1555371065,431738,279
O,1555371066,431450,397
O,1555371066,431336,689
O,1555371067,432020,451
O,1555371067,432018,286
O,1555371068,431764,294
O,1555371068,431341,273
O,1555371069,431158,273
O,1555371070,431456,710
O,1555371070,430834,467
O,1555371071,431428,2219
O,1555371071,432275,413
O,1555371072,431698,754
P,1555371072,5074
O,1555371072,431572,659
O,1555371073,431615,237
O,1555371074,431780,107
O,1555371074,431689,208
O,1555371075,431383,241
O,1555371075,431212,283
O,1555371076,431223,542
O,1555371076,431103,748
O,1555371077,431318,382
O,1555371077,431297,253
O,1555371077,431365,364
O,1555371078,431343,280
O,1555371078,431467,584
O,1555371079,430959,516
O,1555371079,431367,471
O,1555371080,431379,195
O,1555371080,431447,394
O,1555371081,431535,471
O,1555371082,431747,621
O,1555371082,431669,397
O,1555371083,431616,1053
O,1555371083,431521,398
O,1555371084,431258,673
O,1555371084,431009,994
O,1555371085,431615,697
O,1555371086,431402,408
O,1555371086,431431,301
O,1555371087,431280,191
O,1555371087,431360,521
O,1555371088,431684,253
O,1555371088,431461,216
O,1555371089,431467,267
O,1555371090,431341,175
O,1555371090,431376,745
O,1555371091,431325,573
O,1555371091,431491,555
O,1555371092,431399,392
O,1555371092,431210,296
O,1555371093,431346,774
O,1555371094,431048,317
O,1555371094,431070,210
O,1555371095,431195,356
O,1555371095,431218,331
O,1555371096,431438,375
O,1555371096,431352,248
O,1555371097,431350,598
O,1555371097,431083,264
O,1555371098,431163,170
O,1555371099,431158,429
O,1555371099,431203,217
O,1555371100,431266,191
O,1555371100,431318,89
O,1555371101,431442,321
P,1555371101,5073
O,1555371101,431739,438
O,1555371102,431960,214
O,1555371103,431736,144
O,1555371103,431591,250
O,1555371104,431437,141
O,1555371104,431510,121
O,1555371105,431194,598
O,1555371105,431201,319
O,1555371106,431294,223
O,1555371107,431248,162
O,1555371107,431273,134
O,1555371108,431337,209
O,1555371108,431527,148
O,1555371109,431746,238
O,1555371109,431811,589
O,1555371110,431340,329
O,1555371111,431547,745
O,1555371111,431533,775
O,1555371112,431830,651
O,1555371112,432214,132
O,1555371113,431663,866
O,1555371113,431318,244
O,1555371114,431294,387
O,1555371115,431463,335
O,1555371115,431578,629
O,1555371116,431534,303
O,1555371116,431338,280
O,1555371117,430969,402
O,1555371117,430971,515
O,1555371118,431565,1257
O,1555371118,432031,418
O,1555371118,431574,612
O,1555371119,431788,509
T,1555371119,2800
P,1555371130,5079
P,1555371159,5082
P,1555371189,5081
P,1555371218,5080
P,1555371247,5081
P,1555371278,5081
P,1555371307,5080
P,1555371336,5080
P,1555371365,5080
P,1555371395,5081
P,1555371424,5080
P,1555371453,5080
P,1555371483,5080
P,1555371512,5080
P,1555371541,5079
P,1555371571,5082
P,1555371601,5081
P,1555371630,5081
P,1555371659,5082
P,1555371689,5078
P,1555371718,5081
P,1555371748,5080
P,1555371777,5080
P,1555371807,5081
P,1555371836,5081
P,1555371866,5081
P,1555371896,5080
P,1555371925,5082
P,1555371954,5076
P,1555371983,5081
P,1555372013,5081
P,1555372042,5080
P,1555372071,5081
P,1555372101,5082
P,1555372130,5080
P,1555372160,5079
P,1555372189,5080
P,1555372219,5081
P,1555372248,5082
P,1555372277,5081
P,1555372307,5079
P,1555372336,5079
P,1555372365,5082
P,1555372394,5080
P,1555372424,5079
P,1555372454,5081
P,1555372483,5081
P,1555372513,5079
P,1555372542,5082
P,1555372571,5082
P,1555372600,5081
P,1555372630,5080
P,1555372659,5079
P,1555372688,5080
P,1555372718,5080
P,1555372748,5081
P,1555372777,5081
