1553153155,5130
P,1553153184,5130
P,1553153214,5130
P,1553153243,5130
P,1553153272,5129
P,1553153302,5131
P,1553153331,5129
P,1553153361,5128
P,1553153390,5129
P,1553153420,5129
P,1553153449,5129
P,1553153478,5130
P,1553153508,5130
P,1553153537,5128
P,1553153567,5129
P,1553153596,5130
P,1553153626,5127
P,1553153656,5129
P,1553153685,5128
P,1553153715,5129
P,1553153744,5131
P,1553153773,5127
P,1553153802,5130
P,1553153832,5127
P,1553153861,5129
P,1553153890,5129
P,1553153920,5131
P,1553153950,5129
P,1553153979,5130
P,1553154008,5128
P,1553154038,5130
P,1553154067,5131
P,1553154096,5130
P,1553154126,5128
P,1553154155,5130
P,1553154184,5130
P,1553154213,5130
P,1553154244,5129
P,1553154273,5129
P,1553154302,5130
P,1553154331,5128
P,1553154361,5129
P,1553154390,5131
P,1553154419,5129
P,1553154449,5131
P,1553154478,5129
P,1553154507,5131
P,1553154537,5129
P,1553154567,5130
P,1553154596,5131
P,1553154625,5129
P,1553154655,5130
P,1553154684,5129
P,1553154713,5129
P,1553154742,5130
P,1553154772,5127
P,1553154801,5128
P,1553154831,5130
O,1553154859,414101,2703
O,1553154859,414459,276
O,1553154860,414588,217
O,1553154860,414646,103
P,1553154861,5124
O,1553154861,414601,168
O,1553154861,414707,224
O,1553154862,414790,129
O,1553154863,414767,99
O,1553154863,414707,121
O,1553154864,414738,130
O,1553154864,414777,95
O,1553154864,414870,195
O,1553154864,414931,163
O,1553154865,414909,225
O,1553154866,415016,193
O,1553154866,415167,112
O,1553154867,415140,126
O,1553154867,415141,99
O,1553154868,415138,124
O,1553154868,415156,219
O,1553154869,415187,103
O,1553154870,415214,157
O,1553154870,415243,178
O,1553154871,415186,166
O,1553154871,415299,178
O,1553154872,415303,117
O,1553154872,415263,180
O,1553154873,415313,154
O,1553154874,415474,126
O,1553154874,415511,125
O,1553154875,415459,156
O,1553154875,415465,110
O,1553154876,415450,121
O,1553154876,415518,135
O,1553154877,415470,156
O,1553154878,415508,124
O,1553154878,415515,144
O,1553154879,415519,88
O,1553154879,415500,121
O,1553154880,415559,89
O,1553154880,415581,81
O,1553154881,415571,132
O,1553154881,415566,134
O,1553154882,415592,169
O,1553154883,415534,111
O,1553154883,415533,176
O,1553154884,415639,126
O,1553154884,415692,190
O,1553154885,415801,177
O,1553154885,415804,104
O,1553154886,415927,228
O,1553154887,415980,141
O,1553154887,415968,143
O,1553154888,415977,149
O,1553154888,415986,204
O,1553154889,416032,190
O,1553154889,415941,187
P,1553154890,5123
O,1553154890,416028,150
O,1553154891,416043,106
O,1553154891,416135,185
O,1553154892,416190,171
O,1553154892,416287,113
O,1553154893,416296,138
O,1553154893,416299,132
O,1553154894,416339,131
O,1553154895,416323,97
O,1553154895,416292,104
O,1553154896,416340,271
O,1553154896,416452,136
O,1553154897,416454,130
O,1553154897,416397,170
O,1553154898,416286,220
O,1553154899,416386,177
O,1553154899,416425,100
O,1553154900,416464,138
O,1553154900,416514,144
O,1553154901,416533,157
O,1553154901,416544,186
O,1553154902,416584,122
O,1553154902,416569,177
O,1553154903,416596,156
O,1553154904,416681,109
O,1553154904,416739,93
O,1553154905,416636,207
O,1553154905,416643,70
O,1553154905,416609,90
O,1553154905,416620,232
O,1553154906,416505,151
O,1553154907,416505,130
O,1553154907,416448,213
O,1553154908,416398,112
O,1553154908,416456,199
O,1553154909,416361,148
O,1553154909,416361,135
O,1553154910,416357,110
O,1553154911,416410,159
O,1553154911,416537,80
O,1553154912,416594,104
O,1553154912,416707,133
O,1553154913,416662,152
O,1553154913,416655,85
T,1553154914,2737
P,1553154919,5126
P,1553154948,5128
P,1553154978,5129
P,1553155007,5130
P,1553155036,5131
P,1553155066,5128
P,1553155095,5128
P,1553155125,5128
P,1553155154,5130
P,1553155184,5130
E,1553155213,0
