H,1553443200,411581
U,1553443200,0
E,1553443200,1
P,1553443200,5160
P,1553443229,5160
P,1553443259,5163
P,1553443288,5160
P,1553443317,5162
P,1553443346,5163
P,1553443376,5163
P,1553443405,5162
P,1553443435,5162
P,1553443465,5160
P,1553443494,5163
P,1553443523,5163
P,1553443552,5163
P,1553443582,5160
P,1553443611,5164
P,1553443640,5164
P,1553443670,5164
P,1553443699,5163
P,1553443729,5161
P,1553443758,5161
P,1553443788,5162
P,1553443817,5163
P,1553443846,5159
P,1553443875,5163
P,1553443905,5163
P,1553443934,5161
P,1553443963,5160
D,1553443968,401408
P,1553443993,5162
P,1553444023,5161
P,1553444052,5162
P,1553444081,5160
P,1553444111,5158
P,1553444140,5164
P,1553444169,5162
O,1553444196,419807,2426
O,1553444196,420167,1379
O,1553444197,420140,1321
O,1553444197,419532,2138
O,1553444198,420012,1466
O,1553444199,420209,1489
P,1553444199,5156
O,1553444199,420610,451
O,1553444200,420676,1341
O,1553444200,419982,1540
O,1553444201,419801,920
O,1553444201,420052,894
O,1553444202,420389,2162
O,1553444203,419581,1459
O,1553444203,420340,1102
O,1553444203,420188,810
O,1553444203,420514,405
O,1553444204,420207,576
O,1553444204,419821,965
O,1553444205,419863,657
O,1553444206,420271,448
O,1553444206,420376,217
O,1553444207,420340,337
O,1553444207,420624,264
O,1553444208,420724,660
O,1553444208,420666,224
O,1553444209,420559,989
O,1553444210,420502,592
O,1553444210,420710,929
O,1553444211,420687,1897
O,1553444211,420400,431
O,1553444212,420006,2962
O,1553444212,420190,2446
O,1553444213,419249,3699
O,1553444214,420078,2751
O,1553444214,420256,3097
O,1553444215,419686,2109
O,1553444215,420552,2737
O,1553444216,419845,4788
O,1553444216,419655,7803
O,1553444217,420226,4685
O,1553444217,419322,2170
O,1553444218,420193,3812
O,1553444219,420323,1448
O,1553444219,423458,2742
O,1553444220,421821,2865
O,1553444220,421122,3111
O,1553444221,422779,4744
O,1553444221,423984,5265
O,1553444222,425178,6372
O,1553444223,423279,2198
O,1553444223,425091,5499
O,1553444224,426367,3088
O,1553444224,424718,1195
O,1553444225,424441,5113
O,1553444225,422352,1869
O,1553444226,421152,2354
O,1553444227,421431,441
O,1553444227,421805,374
O,1553444228,421295,2072
P,1553444228,5155
O,1553444228,420212,3621
O,1553444229,419694,1678
O,1553444229,419794,2368
O,1553444230,418804,3650
O,1553444231,418812,1654
O,1553444231,419147,5146
O,1553444232,418952,2019
O,1553444232,419718,2419
O,1553444233,420407,2395
O,1553444233,420829,3660
O,1553444234,421006,1826
O,1553444235,420458,2678
O,1553444235,419305,2473
O,1553444236,418571,4613
O,1553444236,420641,5518
O,1553444237,423529,2800
O,1553444237,422679,4019
O,1553444238,419943,2655
O,1553444238,421976,1268
O,1553444239,419446,2720
O,1553444240,419931,2326
O,1553444240,421382,1975
O,1553444241,420754,3250
O,1553444241,419315,6416
O,1553444242,418739,9355
O,1553444242,418738,4248
O,1553444243,419040,2568
O,1553444244,419362,2644
O,1553444244,419719,3011
O,1553444244,418584,3143
O,1553444244,419051,4103
O,1553444245,418832,1616
O,1553444245,417661,5670
O,1553444246,418186,2393
O,1553444247,419611,1537
O,1553444247,417865,2750
O,1553444248,417491,2527
O,1553444248,419547,2201
O,1553444249,417731,3926
O,1553444249,418680,2602
O,1553444250,419489,2044
O,1553444251,418875,5055
T,1553444251,2960
P,1553444257,5162
P,1553444286,5163
P,1553444317,5160
P,1553444346,5163
P,1553444375,5163
P,1553444405,5162
P,1553444434,5160
P,1553444463,5163
P,1553444493,5162
P,1553444523,5160
P,1553444552,5161
P,1553444581,5163
P,1553444612,5162
P,1553444641,5163
P,1553444670,5164
P,1553444699,5163
P,1553444729,5158
P,1553444758,5162
P,1553444787,5163
P,1553444817,5162
P,1553444846,5163
P,1553444875,5162
P,1553444905,5161
P,1553444935,5163
P,1553444964,5163
P,1553444993,5163
P,1553445023,5162
P,1553445052,5163
P,1553445081,5162
P,1553445110,5164
P,1553445140,5163
P,1553445169,5162
P,1553445199,5163
P,1553445229,5160
P,1553445258,5163
P,1553445287,5164
P,1553445316,5162
P,1553445346,5163
P,1553445375,5164
P,1553445404,5163
P,1553445434,5163
P,1553445463,5163
P,1553445493,5163
P,1553445522,5164
P,1553445552,5163
P,1553445581,5164
P,1553445610,5164
P,1553445639,5162
P,1553445669,5161
P,1553445698,5162
P,1553445727,5163
P,1553445757,5164
P,1553445787,5163
P,1553445816,5163
P,1553445845,5163
P,1553445875,5163
P,1553445904,5163
P,1553445933,5162
P,1553445963,5162
P,1553445992,5161
P,1553446021,5162
P,1553446050,5163
P,1553446081,5161
P,1553446110,5164
