H,1553632062,411581
X,1553632062,739477,866
X,1553632062,739009,1628
X,1553632063,739445,1217
X,1553632064,739813,1528
X,1553632064,739440,2377
X,1553632065,740641,1566
X,1553632065,740966,1250
X,1553632066,741411,18293
X,1553632066,735810,6267
X,1553632067,737961,3646
X,1553632067,739858,28441
X,1553632068,737399,26307
X,1553632069,741205,5264
X,1553632069,740761,2104
X,1553632070,741410,6669
X,1553632070,736203,20422
X,1553632070,738039,2171
X,1553632070,739115,1884
X,1553632071,739694,1519
X,1553632072,739384,1267
X,1553632072,739616,1189
X,1553632073,739903,1336
X,1553632073,741692,12690
X,1553632074,736994,49261
X,1553632074,740311,3540
X,1553632075,740113,1976
X,1553632076,740231,867
X,1553632076,739390,1758
X,1553632077,738632,1018
X,1553632077,738826,1356
X,1553632078,739206,1731
X,1553632078,739370,943
P,1553632079,5128
X,1553632079,739754,1193
X,1553632080,739697,1057
X,1553632080,739719,755
X,1553632081,739609,728
X,1553632081,739581,1494
X,1553632082,740215,837
X,1553632082,740217,1142
X,1553632083,740554,1048
X,1553632084,740670,1174
X,1553632084,740698,1455
X,1553632085,740734,737
X,1553632085,740665,988
X,1553632086,740711,1170
X,1553632086,740721,767
X,1553632087,740530,948
X,1553632087,740444,704
X,1553632088,740421,873
X,1553632089,740341,689
X,1553632089,740367,1135
X,1553632090,740392,1117
X,1553632090,740579,586
X,1553632091,740837,1519
X,1553632091,741147,1307
X,1553632092,741139,709
X,1553632093,741227,1005
X,1553632093,741318,1241
X,1553632094,741337,1164
X,1553632094,741324,1323
X,1553632095,741537,1145
X,1553632095,741958,887
X,1553632096,741782,718
X,1553632097,741280,1217
X,1553632097,741702,907
X,1553632098,741626,1172
X,1553632098,741739,2007
X,1553632099,741060,5861
X,1553632099,741295,8337
X,1553632100,742526,7349
X,1553632101,741009,56010
X,1553632101,741348,41566
X,1553632102,742465,6820
X,1553632102,741700,42580
X,1553632103,742497,14220
X,1553632103,742025,1755
X,1553632104,741983,5306
X,1553632105,742191,5134
X,1553632105,741827,4220
X,1553632106,741854,1774
X,1553632106,742002,1739
X,1553632107,741941,1436
X,1553632107,741864,1508
X,1553632108,742036,1908
X,1553632108,741872,2054
P,1553632109,5126
X,1553632109,741811,1635
X,1553632110,741871,600
A,1553632110,740559,2588
T,1553632110,2776
R,1553632110,5C00DDFC36
R,1553632110,5C00DDFC36
R,1553632110,5C00DDFC36
X,1553632111,741965,1372
X,1553632111,741970,622
X,1553632112,741772,1303
X,1553632112,741897,1568
X,1553632113,741915,854
X,1553632113,741805,1077
X,1553632114,741708,1131
X,1553632115,741688,1261
X,1553632115,741804,1825
X,1553632116,741906,1345
X,1553632116,741902,1452
X,1553632117,742110,1071
X,1553632117,742000,1252
X,1553632118,741888,1282
X,1553632119,741810,1127
X,1553632119,741827,1503
X,1553632120,741824,3302
X,1553632120,741774,518
X,1553632121,741838,827
X,1553632121,741996,1088
X,1553632122,741903,687
X,1553632122,741919,1382
X,1553632123,742048,873
X,1553632124,742152,964
X,1553632124,742278,1382
X,1553632125,742327,5902
X,1553632125,742086,3439
X,1553632126,742131,1446
X,1553632126,742156,767
X,1553632127,742151,8435
X,1553632128,742331,1663
X,1553632128,742149,464
X,1553632129,742156,1231
X,1553632129,742045,1444
X,1553632130,742014,5744
X,1553632130,741966,1061
X,1553632131,741973,1124
X,1553632132,742052,700
X,1553632132,741957,895
X,1553632133,741841,859
X,1553632133,741918,1267
X,1553632134,741958,960
X,1553632134,741932,1160
X,1553632135,741862,999
X,1553632136,742023,1322
X,1553632136,741988,850
X,1553632137,741971,585
X,1553632137,741972,404
X,1553632138,741906,533
P,1553632138,5128
X,1553632138,741967,1254
X,1553632139,741958,804
X,1553632140,741920,667
A,1553632140,741964,382
T,1553632140,2776
R,1553632140,5C00DDFC36
X,1553632142,741943,529
X,1553632142,741923,978
X,1553632143,742056,1211
X,1553632143,742146,1215
X,1553632144,742066,1177
X,1553632145,742031,5925
X,1553632145,742629,6289
X,1553632146,741847,2467
X,1553632146,742249,1165
X,1553632147,742096,1148
X,1553632147,742137,695
X,1553632148,742100,1369
X,1553632148,742163,1067
X,1553632149,741989,1130
X,1553632150,741976,3323
X,1553632150,741898,2226
X,1553632151,742110,1080
X,1553632151,742389,946
X,1553632152,742377,1372
X,1553632152,742305,932
X,1553632152,742335,1614
X,1553632153,742100,1276
