H,1548697137,311106
P,1548697137,5136
P,1548697166,5135
P,1548697195,5137
P,1548697226,5137
P,1548697255,5136
P,1548697284,5137
P,1548697313,5137
P,1548697343,5135
P,1548697372,5136
P,1548697401,5136
P,1548697431,5136
P,1548697460,5136
P,1548697489,5136
P,1548697519,5137
P,1548697549,5135
P,1548697578,5136
P,1548697607,5136
P,1548697637,5137
P,1548697666,5135
P,1548697695,5137
P,1548697724,5135
P,1548697754,5136
P,1548697783,5137
P,1548697813,5136
P,1548697843,5136
P,1548697872,5137
P,1548697901,5137
P,1548697930,5136
P,1548697960,5135
P,1548697989,5137
P,1548698018,5137
P,1548698048,5138
P,1548698077,5136
P,1548698107,5136
P,1548698136,5135
P,1548698166,5136
P,1548698195,5137
P,1548698224,5135
P,1548698254,5136
P,1548698283,5136
P,1548698312,5137
P,1548698341,5137
P,1548698371,5137
P,1548698401,5137
P,1548698430,5135
P,1548698460,5136
O,1548698463,301553,2074
O,1548698464,301839,162
O,1548698464,301892,242
O,1548698465,302346,375
O,1548698466,302399,281
O,1548698466,302349,311
O,1548698467,302036,383
O,1548698467,301756,115
O,1548698468,301726,170
O,1548698468,301772,212
O,1548698469,301934,414
O,1548698470,302104,425
O,1548698470,301810,104
O,1548698471,301810,104
O,1548698471,301792,111
O,1548698472,301776,131
O,1548698472,301856,123
O,1548698473,301908,143
O,1548698473,301862,109
O,1548698474,301766,210
O,1548698475,301759,272
O,1548698475,301766,367
O,1548698476,301971,297
O,1548698476,301909,367
O,1548698477,301588,132
O,1548698477,301782,217
O,1548698478,301790,185
O,1548698479,301629,197
O,1548698479,301775,178
O,1548698480,301853,165
O,1548698480,301790,143
O,1548698481,301781,242
O,1548698481,301954,92
O,1548698482,301860,192
O,1548698483,301734,194
O,1548698483,301867,149
O,1548698484,302086,338
O,1548698484,302416,618
O,1548698485,302678,199
O,1548698485,303021,759
O,1548698486,304188,557
O,1548698486,303609,381
O,1548698487,303132,455
O,1548698488,302964,564
O,1548698488,303338,198
O,1548698489,303058,1089
P,1548698489,5128
O,1548698489,301431,1071
O,1548698490,301465,411
O,1548698490,301385,334
O,1548698491,301241,221
O,1548698492,301504,428
O,1548698492,301595,259
O,1548698493,301323,511
O,1548698493,301326,506
O,1548698494,301686,282
O,1548698494,301706,111
O,1548698495,301631,222
O,1548698496,301596,192
O,1548698496,301575,285
O,1548698497,301812,167
O,1548698497,301836,146
O,1548698498,301925,193
O,1548698498,302201,317
O,1548698499,302440,162
O,1548698500,302318,337
O,1548698500,302178,468
O,1548698501,302042,226
O,1548698501,302090,153
O,1548698502,302080,308
O,1548698502,301836,161
O,1548698502,301844,131
O,1548698502,301910,122
O,1548698503,301877,165
O,1548698504,301856,88
O,1548698504,301743,118
O,1548698505,301727,266
O,1548698505,301840,277
O,1548698506,301803,587
O,1548698506,302301,153
O,1548698507,302528,110
O,1548698508,303010,657
O,1548698508,302983,625
O,1548698509,302722,177
O,1548698509,302429,273
O,1548698510,302237,202
O,1548698510,302082,218
O,1548698511,301990,147
O,1548698512,302047,153
O,1548698512,302035,131
O,1548698513,302026,161
O,1548698513,301994,267
O,1548698514,302076,477
O,1548698514,302114,192
O,1548698515,302023,102
O,1548698516,302055,121
O,1548698516,302018,164
O,1548698517,301959,249
O,1548698517,301887,86
O,1548698518,301865,194
P,1548698518,5127
O,1548698518,301842,163
O,1548698519,301786,128
T,1548698519,2732
P,1548698547,5135
P,1548698577,5136
P,1548698606,5135
P,1548698635,5136
P,1548698665,5134
P,1548698695,5135
P,1548698724,5135
P,1548698753,5134
P,1548698783,5135
P,1548698812,5136
P,1548698841,5135
P,1548698871,5134
P,1548698900,5135
P,1548698929,5135
P,1548698958,5137
P,1548698989,5136
P,1548699018,5137
P,1548699048,5135
P,1548699077,5136
P,1548699107,5137
P,1548699136,5135
P,1548699165,5136
P,1548699195,5134
P,1548699224,5137
P,1548699253,5136
P,1548699283,5136
P,1548699313,5136
P,1548699342,5136
P,1548699371,5137
P,1548699401,5135
P,1548699430,5136
P,1548699459,5137
P,1548699488,5135
P,1548699518,5136
P,1548699547,5136
P,1548699577,5138
P,1548699607,5135
P,1548699636,5138
P,1548699665,5134
P,1548699694,5137
P,1548699724,5136
P,1548699753,5137
P,1548699782,5135
P,1548699812,5137
P,1548699841,5137
P,1548699871,5136
P,1548699900,5135
P,1548699930,5136
P,1548699959,5135
P,1548699988,5136
P,1548700018,5136
P,1548700047,5135
P,1548700076,5135
P,1548700105,5135
P,1548700135,5135
