H,1548481472,311106
P,1548481472,5159
P,1548481501,5160
P,1548481530,5160
P,1548481560,5160
P,1548481589,5159
P,1548481618,5160
P,1548481648,5159
P,1548481677,5158
P,1548481706,5160
P,1548481735,5160
P,1548481766,5159
P,1548481795,5159
P,1548481824,5160
P,1548481854,5159
P,1548481883,5160
P,1548481912,5159
P,1548481941,5160
P,1548481971,5161
P,1548482000,5160
P,1548482029,5160
P,1548482060,5160
P,1548482089,5160
P,1548482118,5159
P,1548482147,5158
P,1548482177,5159
P,1548482206,5160
P,1548482235,5160
P,1548482265,5160
P,1548482294,5160
P,1548482323,5159
P,1548482353,5160
P,1548482383,5160
P,1548482412,5160
P,1548482441,5160
P,1548482470,5158
P,1548482500,5160
P,1548482529,5157
P,1548482558,5160
P,1548482588,5159
P,1548482617,5160
P,1548482647,5158
P,1548482676,5159
P,1548482706,5159
P,1548482735,5158
P,1548482764,5160
P,1548482794,5159
P,1548482823,5157
P,1548482852,5158
P,1548482881,5160
P,1548482911,5159
P,1548482941,5159
P,1548482970,5160
P,1548483000,5160
P,1548483029,5159
P,1548483058,5159
P,1548483087,5157
P,1548483117,5158
P,1548483146,5160
P,1548483175,5159
P,1548483205,5159
O,1548483212,295907,2488
O,1548483213,296529,378
O,1548483213,296094,887
O,1548483214,295692,204
O,1548483214,296247,1086
O,1548483215,297300,1217
O,1548483216,296300,383
O,1548483216,296253,445
O,1548483217,296103,297
O,1548483217,296210,501
O,1548483218,296222,356
O,1548483218,296487,484
O,1548483219,296665,346
O,1548483220,296334,304
O,1548483220,296410,256
O,1548483221,297320,974
O,1548483221,296029,1971
O,1548483222,295447,660
O,1548483222,295905,503
O,1548483223,295940,240
O,1548483224,296055,216
O,1548483224,295919,177
O,1548483225,295863,273
O,1548483225,296008,185
O,1548483226,295909,163
O,1548483226,295854,93
O,1548483227,295949,211
O,1548483227,296053,575
O,1548483228,295742,874
O,1548483229,295728,475
O,1548483229,295551,259
O,1548483230,295716,181
O,1548483230,295617,357
O,1548483231,295514,498
O,1548483231,295785,86
O,1548483232,295878,298
O,1548483233,295738,294
O,1548483233,295566,325
O,1548483234,295530,328
O,1548483234,295552,282
P,1548483235,5150
O,1548483235,295522,279
O,1548483235,295749,307
O,1548483236,295664,322
O,1548483237,295720,239
O,1548483237,295797,326
O,1548483238,295744,375
O,1548483238,296221,422
O,1548483239,297233,1128
O,1548483239,297766,576
O,1548483240,297337,1169
O,1548483241,296441,302
O,1548483241,295969,789
O,1548483242,295625,157
O,1548483242,295746,182
O,1548483243,295929,236
O,1548483243,295900,128
O,1548483244,295726,160
O,1548483244,295815,396
O,1548483245,296123,212
O,1548483246,295991,152
O,1548483246,296046,162
O,1548483247,296117,206
O,1548483247,295908,629
O,1548483248,295739,672
O,1548483248,295901,412
O,1548483249,295089,684
O,1548483249,295443,460
O,1548483249,295717,529
O,1548483250,295743,261
O,1548483250,295764,148
O,1548483251,295689,152
O,1548483251,295584,232
O,1548483252,295406,349
O,1548483253,295412,272
O,1548483253,295618,322
O,1548483254,295829,721
O,1548483254,295891,212
O,1548483255,295972,132
O,1548483255,295835,261
O,1548483256,295822,254
O,1548483257,295883,181
O,1548483257,295762,208
O,1548483258,295700,299
O,1548483258,295689,249
O,1548483259,295246,836
O,1548483259,295535,662
O,1548483260,295693,379
O,1548483260,295602,281
O,1548483261,295608,300
O,1548483262,295874,305
O,1548483262,295911,358
O,1548483263,296462,902
O,1548483263,296238,571
P,1548483264,5149
O,1548483264,296016,349
O,1548483264,295480,841
O,1548483265,295559,817
O,1548483266,295706,804
O,1548483266,296032,523
O,1548483267,295070,1883
O,1548483267,295087,740
O,1548483268,295480,587
T,1548483268,2718
P,1548483293,5159
P,1548483323,5159
P,1548483352,5159
P,1548483381,5158
P,1548483411,5158
P,1548483440,5160
P,1548483469,5157
P,1548483498,5158
P,1548483529,5160
P,1548483558,5159
P,1548483587,5160
P,1548483617,5158
P,1548483646,5159
P,1548483675,5160
P,1548483704,5158
P,1548483734,5158
P,1548483763,5159
P,1548483792,5159
P,1548483823,5158
P,1548483852,5157
P,1548483881,5158
P,1548483910,5157
P,1548483940,5160
P,1548483969,5160
P,1548483998,5160
P,1548484028,5159
P,1548484057,5159
P,1548484087,5157
P,1548484117,5158
P,1548484147,5159
P,1548484176,5159
P,1548484205,5159
P,1548484234,5159
P,1548484264,5160
P,1548484293,5159
P,1548484322,5158
P,1548484352,5159
P,1548484381,5159
P,1548484411,5160
