H,1550246400,311106
U,1550246400,0
E,1550246400,1
P,1550246400,5122
P,1550246429,5122
P,1550246458,5122
P,1550246488,5122
P,1550246517,5121
P,1550246546,5120
P,1550246575,5123
P,1550246606,5121
P,1550246635,5122
P,1550246664,5122
P,1550246694,5123
P,1550246723,5120
P,1550246752,5123
P,1550246781,5120
P,1550246811,5121
P,1550246840,5122
P,1550246869,5121
P,1550246900,5118
P,1550246929,5120
P,1550246958,5121
P,1550246987,5121
P,1550247017,5121
P,1550247046,5122
P,1550247075,5123
P,1550247105,5121
P,1550247134,5122
P,1550247163,5122
P,1550247193,5122
P,1550247223,5121
P,1550247252,5121
P,1550247281,5123
P,1550247310,5122
P,1550247340,5122
P,1550247369,5121
P,1550247398,5122
P,1550247428,5121
P,1550247457,5123
P,1550247487,5121
P,1550247516,5122
P,1550247546,5122
P,1550247575,5120
P,1550247604,5121
P,1550247634,5122
P,1550247663,5121
P,1550247692,5122
P,1550247721,5120
P,1550247751,5121
P,1550247781,5122
O,1550247794,300901,2934
O,1550247795,301634,717
O,1550247796,301284,667
O,1550247796,301457,908
O,1550247797,301853,421
O,1550247797,301496,1523
O,1550247798,301365,1717
O,1550247798,301433,862
O,1550247799,301640,757
O,1550247799,301620,1205
O,1550247800,301848,516
O,1550247801,301726,1073
O,1550247801,301510,842
O,1550247802,301238,844
O,1550247802,301634,1447
O,1550247802,301757,707
O,1550247802,300992,823
O,1550247803,301289,677
O,1550247804,301337,584
O,1550247804,301663,1028
O,1550247805,301465,799
O,1550247805,301599,831
O,1550247806,301666,1094
O,1550247806,301209,806
O,1550247807,301403,941
O,1550247808,301417,496
O,1550247808,301711,763
O,1550247809,301279,1441
O,1550247809,301495,384
P,1550247810,5114
O,1550247810,301671,657
O,1550247810,301608,415
O,1550247811,301289,1069
O,1550247811,301545,911
O,1550247812,301515,480
O,1550247813,301590,938
O,1550247813,301232,1374
O,1550247814,301021,960
O,1550247814,301616,410
O,1550247815,302174,478
O,1550247815,301540,860
O,1550247816,301869,700
O,1550247817,301661,962
O,1550247817,301469,773
O,1550247818,301805,662
O,1550247818,301584,839
O,1550247819,301637,862
O,1550247819,301647,742
O,1550247820,301224,931
O,1550247821,301327,552
O,1550247821,301863,319
O,1550247822,301510,485
O,1550247822,301740,872
O,1550247823,301912,893
O,1550247823,302188,153
O,1550247824,302049,332
O,1550247825,301349,1371
O,1550247825,301519,414
O,1550247826,301208,725
O,1550247826,301397,441
O,1550247827,301727,729
O,1550247827,301503,1203
O,1550247828,301936,320
O,1550247828,301623,332
O,1550247829,301796,599
O,1550247830,301728,124
O,1550247830,301818,562
O,1550247831,301534,963
O,1550247831,301305,659
O,1550247832,302005,561
O,1550247832,301544,821
O,1550247833,301576,654
O,1550247834,301821,325
O,1550247834,301852,254
O,1550247835,301772,670
O,1550247835,301610,502
O,1550247836,301763,482
O,1550247836,301848,267
O,1550247837,301747,462
O,1550247838,301531,758
O,1550247838,301623,864
O,1550247839,301685,693
O,1550247839,301858,571
P,1550247840,5112
O,1550247840,301553,1160
O,1550247840,301482,648
O,1550247841,301537,401
O,1550247842,301631,868
O,1550247842,301640,608
O,1550247843,301698,1261
O,1550247843,301761,772
O,1550247843,301620,440
O,1550247843,301723,810
O,1550247844,301706,675
O,1550247844,301876,585
O,1550247845,301978,1172
O,1550247846,301589,460
O,1550247846,301743,307
O,1550247847,301531,805
O,1550247847,301596,564
O,1550247848,301896,370
O,1550247848,302005,345
O,1550247849,302140,476
T,1550247849,2847
P,1550247869,5118
P,1550247898,5122
P,1550247927,5123
P,1550247957,5120
P,1550247986,5121
P,1550248015,5119
P,1550248045,5121
P,1550248075,5120
P,1550248104,5122
P,1550248133,5120
P,1550248163,5120
P,1550248192,5120
P,1550248221,5121
P,1550248251,5121
P,1550248280,5122
P,1550248309,5121
P,1550248338,5120
P,1550248369,5120
P,1550248398,5122
P,1550248427,5121
P,1550248457,5121
P,1550248486,5120
P,1550248515,5120
P,1550248544,5121
P,1550248574,5122
P,1550248603,5121
P,1550248632,5122
P,1550248663,5122
P,1550248692,5122
P,1550248722,5122
P,1550248751,5122
P,1550248781,5123
P,1550248810,5122
P,1550248839,5122
P,1550248869,5120
P,1550248898,5123
P,1550248927,5120
P,1550248957,5121
P,1550248987,5122
P,1550249016,5121
P,1550249045,5122
P,1550249074,5121
P,1550249104,5121
P,1550249133,5120
P,1550249162,5120
P,1550249192,5123
P,1550249221,5122
P,1550249251,5122
P,1550249280,5120
P,1550249310,5121
P,1550249339,5121
