H,1549385369,311106
P,1549385369,5109
P,1549385398,5108
P,1549385427,5108
P,1549385457,5110
P,1549385487,5108
P,1549385516,5110
P,1549385545,5110
P,1549385575,5110
P,1549385604,5108
P,1549385633,5109
P,1549385662,5109
P,1549385692,5108
P,1549385721,5109
P,1549385751,5109
P,1549385781,5109
P,1549385810,5109
P,1549385839,5110
P,1549385868,5109
P,1549385898,5109
P,1549385927,5109
P,1549385956,5110
P,1549385986,5109
P,1549386015,5109
P,1549386046,5109
P,1549386075,5108
P,1549386105,5109
P,1549386134,5107
P,1549386163,5109
P,1549386193,5108
P,1549386222,5108
P,1549386251,5109
P,1549386280,5109
P,1549386310,5109
P,1549386340,5109
P,1549386369,5109
P,1549386398,5110
P,1549386428,5111
P,1549386457,5109
P,1549386486,5109
P,1549386516,5109
P,1549386545,5109
P,1549386574,5109
P,1549386603,5109
P,1549386634,5109
P,1549386663,5109
P,1549386692,5108
P,1549386722,5110
P,1549386751,5110
P,1549386780,5109
P,1549386809,5109
P,1549386839,5110
P,1549386868,5110
P,1549386897,5109
P,1549386928,5109
P,1549386957,5110
P,1549386986,5109
P,1549387015,5110
P,1549387045,5110
O,1549387054,305571,2096
O,1549387055,305754,152
O,1549387055,305686,178
O,1549387056,305509,216
O,1549387057,305468,448
O,1549387057,305417,327
O,1549387058,305585,111
O,1549387058,305705,234
O,1549387059,305742,125
O,1549387059,305627,732
O,1549387060,304772,1490
O,1549387061,305644,256
O,1549387061,305472,252
O,1549387062,305631,406
O,1549387062,304993,1008
O,1549387063,305175,1266
O,1549387063,305195,1245
O,1549387064,305511,959
O,1549387065,304711,778
O,1549387065,305032,440
O,1549387066,305328,325
O,1549387066,305336,753
O,1549387067,305676,380
O,1549387067,305312,537
O,1549387068,305455,408
O,1549387068,304237,977
O,1549387069,304329,1029
O,1549387070,305185,229
O,1549387070,305293,121
O,1549387071,305321,232
O,1549387071,305303,55
O,1549387072,305324,184
O,1549387072,305337,363
O,1549387073,305266,330
O,1549387074,305340,183
P,1549387074,5101
O,1549387074,305340,91
O,1549387075,305370,234
O,1549387075,305356,155
O,1549387076,305372,220
O,1549387076,305344,445
O,1549387077,305338,631
O,1549387078,305187,278
O,1549387078,305394,212
O,1549387079,305311,149
O,1549387079,305408,150
O,1549387080,305466,264
O,1549387080,305382,346
O,1549387081,305377,367
O,1549387082,305326,213
O,1549387082,305415,177
O,1549387083,305298,320
O,1549387083,305287,467
O,1549387084,305403,251
O,1549387084,305459,153
O,1549387085,305329,172
O,1549387085,305404,121
O,1549387086,305408,329
O,1549387087,305483,291
O,1549387087,305379,242
O,1549387088,305410,167
O,1549387088,305443,119
O,1549387089,305325,298
O,1549387089,305317,249
O,1549387090,305328,620
O,1549387091,305274,353
O,1549387091,305350,253
O,1549387092,305521,377
O,1549387092,305247,665
O,1549387093,305053,183
O,1549387093,305211,473
O,1549387094,305287,164
O,1549387095,305267,177
O,1549387095,305334,186
O,1549387095,305504,244
O,1549387095,305092,681
O,1549387096,305191,366
O,1549387096,305305,245
O,1549387097,305178,356
O,1549387098,305396,738
O,1549387098,304844,425
O,1549387099,305187,840
O,1549387099,305286,500
O,1549387100,305493,359
O,1549387100,305183,423
O,1549387101,305154,509
O,1549387101,305314,532
O,1549387102,305235,664
O,1549387103,305358,274
O,1549387103,305334,336
P,1549387103,5100
O,1549387104,305243,350
O,1549387104,305315,463
O,1549387105,305332,527
O,1549387105,305277,518
O,1549387106,305447,400
O,1549387107,305540,209
O,1549387107,305618,105
O,1549387108,305396,423
O,1549387108,305363,236
O,1549387109,305439,1114
O,1549387109,304922,737
O,1549387110,305461,472
T,1549387110,2721
P,1549387133,5110
P,1549387162,5110
P,1549387191,5108
P,1549387221,5109
P,1549387251,5109
P,1549387280,5109
P,1549387309,5109
P,1549387339,5108
P,1549387368,5109
P,1549387397,5108
P,1549387426,5108
P,1549387456,5108
P,1549387485,5109
P,1549387515,5109
P,1549387545,5109
P,1549387574,5109
P,1549387603,5109
P,1549387632,5109
P,1549387662,5109
P,1549387691,5109
P,1549387720,5107
P,1549387750,5108
P,1549387779,5109
P,1549387809,5107
P,1549387838,5109
P,1549387868,5109
P,1549387897,5109
P,1549387926,5107
P,1549387956,5107
P,1549387985,5107
P,1549388014,5107
P,1549388043,5107
P,1549388073,5109
P,1549388103,5109
P,1549388132,5110
P,1549388161,5109
P,1549388191,5107
P,1549388220,5108
P,1549388249,5108
P,1549388279,5108
P,1549388308,5109
