H,1549693981,311106
P,1549693981,5109
P,1549694011,5110
P,1549694040,5109
P,1549694069,5111
P,1549694099,5111
P,1549694128,5110
P,1549694157,5110
P,1549694186,5110
P,1549694216,5109
P,1549694245,5110
P,1549694275,5109
P,1549694305,5111
P,1549694334,5109
P,1549694363,5110
P,1549694392,5110
P,1549694422,5109
P,1549694451,5110
P,1549694480,5109
P,1549694510,5110
P,1549694539,5109
P,1549694569,5110
P,1549694598,5111
P,1549694628,5111
P,1549694657,5110
P,1549694686,5109
P,1549694715,5109
P,1549694745,5110
P,1549694774,5110
P,1549694803,5111
P,1549694833,5110
P,1549694863,5110
P,1549694892,5110
P,1549694921,5109
P,1549694951,5110
P,1549694980,5109
P,1549695009,5110
P,1549695039,5109
P,1549695068,5110
P,1549695097,5109
P,1549695126,5109
P,1549695157,5109
P,1549695186,5110
P,1549695215,5110
P,1549695245,5110
P,1549695274,5109
P,1549695303,5111
P,1549695332,5110
P,1549695362,5109
P,1549695391,5110
O,1549695412,307462,2230
O,1549695412,308348,854
O,1549695412,308713,259
O,1549695413,308658,260
O,1549695413,308569,162
O,1549695414,308457,515
O,1549695414,308682,234
O,1549695415,308493,853
O,1549695415,308428,445
O,1549695416,308561,960
O,1549695417,308855,644
O,1549695417,308906,726
O,1549695418,308499,573
O,1549695418,307738,393
O,1549695419,307519,106
O,1549695419,307821,131
O,1549695420,307805,482
P,1549695420,5101
O,1549695421,307779,269
O,1549695421,308009,421
O,1549695422,307718,207
O,1549695422,307827,117
O,1549695423,307962,254
O,1549695423,307894,234
O,1549695424,307697,124
O,1549695425,307654,362
O,1549695425,307653,156
O,1549695426,307613,47
O,1549695426,307728,127
O,1549695427,307773,209
O,1549695427,307777,113
O,1549695428,307641,171
O,1549695428,307538,175
O,1549695429,307652,171
O,1549695430,307709,156
O,1549695430,307734,88
O,1549695431,307689,119
O,1549695431,307663,88
O,1549695432,307743,257
O,1549695432,307783,496
O,1549695433,307554,196
O,1549695434,307653,302
O,1549695434,308191,490
O,1549695435,308538,571
O,1549695435,308207,656
O,1549695436,308237,489
O,1549695436,308215,625
O,1549695437,308190,804
O,1549695438,308093,463
O,1549695438,308152,657
O,1549695439,308583,540
O,1549695439,308465,776
O,1549695440,308176,565
O,1549695440,308835,1065
O,1549695441,307009,2037
O,1549695442,306954,1183
O,1549695442,307364,613
O,1549695443,307725,425
O,1549695443,308017,512
O,1549695444,307897,297
O,1549695444,307806,340
O,1549695445,307724,95
O,1549695445,307719,140
O,1549695446,307604,186
O,1549695447,307889,824
O,1549695447,308398,525
O,1549695448,308290,713
O,1549695448,307935,1084
O,1549695449,307787,725
O,1549695449,307881,613
O,1549695450,307704,353
O,1549695451,307757,239
P,1549695451,5101
O,1549695451,307796,224
O,1549695452,308377,201
O,1549695452,307970,782
O,1549695453,307820,480
O,1549695453,307851,251
O,1549695453,307738,272
O,1549695454,308123,235
O,1549695454,308172,244
O,1549695455,307950,144
O,1549695455,308063,570
O,1549695456,308683,280
O,1549695456,307615,2593
O,1549695457,307109,1512
O,1549695457,307828,630
O,1549695458,307171,370
O,1549695459,307098,448
O,1549695459,307605,479
O,1549695460,307584,361
O,1549695460,307680,234
O,1549695461,307874,166
O,1549695461,307934,154
O,1549695462,308064,269
O,1549695463,307797,325
O,1549695463,307378,566
O,1549695464,307454,493
O,1549695464,307876,148
O,1549695465,307911,272
O,1549695465,307956,116
O,1549695466,307869,148
O,1549695467,307873,176
T,1549695467,2769
P,1549695480,5109
P,1549695510,5111
P,1549695539,5110
P,1549695569,5111
P,1549695598,5110
P,1549695627,5109
P,1549695657,5109
P,1549695686,5109
P,1549695715,5109
P,1549695745,5110
P,1549695775,5109
P,1549695804,5109
P,1549695833,5110
P,1549695863,5110
P,1549695892,5110
P,1549695921,5110
P,1549695950,5109
P,1549695980,5110
P,1549696009,5109
P,1549696039,5110
P,1549696069,5110
P,1549696098,5109
P,1549696127,5110
P,1549696156,5110
P,1549696186,5110
P,1549696215,5111
P,1549696244,5109
P,1549696274,5110
P,1549696303,5109
P,1549696333,5111
P,1549696362,5110
P,1549696392,5109
P,1549696421,5109
P,1549696450,5111
P,1549696479,5111
P,1549696509,5109
P,1549696538,5110
P,1549696567,5110
P,1549696597,5109
P,1549696627,5111
P,1549696656,5109
P,1549696685,5110
P,1549696715,5112
P,1549696744,5110
P,1549696773,5109
P,1549696803,5108
P,1549696832,5109
P,1549696861,5109
P,1549696890,5109
P,1549696921,5110
P,1549696950,5108
P,1549696979,5110
