,1192
D,153752,1199
D,153755,1196
P,153756,5620
D,153757,1193
D,153759,1194
D,153761,1196
D,153763,1195
D,153766,1193
D,153768,1193
D,153770,1187
D,153772,1195
D,153774,1195
D,153777,1197
D,153779,1194
D,153781,1196
D,153782,1196
D,153784,1195
P,153785,5619
D,153787,1198
D,153789,1194
D,153791,1198
D,153793,1198
D,153795,1197
D,153798,1194
D,153800,1192
D,153802,1194
D,153804,1195
D,153806,1200
D,153809,1201
D,153811,1195
D,153813,1180
P,153815,5619
D,153815,1196
D,153817,1194
D,153820,1199
D,153822,1199
D,153823,1196
D,153825,1193
D,153827,1193
D,153830,1197
D,153832,1196
D,153834,1195
D,153836,1198
D,153838,1199
D,153841,1202
D,153843,1198
P,153844,5619
D,153845,1197
D,153847,1194
D,153849,1196
D,153852,1197
D,153854,1194
D,153856,1195
D,153858,1198
D,153860,1192
D,153863,1197
D,153864,1196
D,153866,1197
D,153868,1198
D,153870,1198
D,153873,1195
P,153873,5619
D,153875,1195
D,153877,1195
D,153879,1197
D,153881,1198
D,153884,1194
D,153886,1195
D,153888,1153
D,153890,1095
P,153903,5619
P,153933,5620
P,153962,5619
P,153991,5619
P,154021,5620
P,154050,5619
P,154079,5619
P,154109,5619
P,154138,5619
P,154167,5620
P,154196,5620
P,154227,5620
P,154256,5620
P,154285,5620
P,154315,5620
P,154344,5619
P,154373,5620
P,154402,5620
P,154432,5620
P,154461,5620
P,154490,5619
P,154520,5620
P,154550,5619
P,154579,5621
P,154608,5620
P,154638,5620
P,154667,5620
P,154696,5620
P,154725,5619
P,154755,5620
P,154784,5619
P,154815,5620
P,154845,5620
P,154874,5620
P,154903,5620
P,154932,5620
P,154962,5620
P,154991,5620
P,155020,5620
P,155050,5620
P,155079,5620
P,155109,5620
P,155138,5620
P,155168,5620
P,155197,5620
P,155226,5619
P,155256,5620
P,155285,5620
P,155314,5620
P,155343,5620
P,155373,5619
P,155403,5620
P,155432,5620
P,155462,5619
P,155491,5620
P,155520,5620
P,155549,5620
P,155579,5620
P,155608,5619
P,155637,5620
P,155667,5620
P,155697,5620
P,155726,5620
P,155755,5621
P,155785,5621
P,155814,5620
P,155843,5621
P,155873,5621
D,155886,1426
D,155888,1345
D,155890,1357
D,155892,1349
D,155894,1353
D,155897,1355
D,155899,1358
D,155901,1360
P,155902,5620
D,155903,1370
D,155905,1360
D,155908,1362
