,421493,1179
D,421495,1176
D,421497,1162
D,421499,1218
D,421501,1224
D,421504,1247
D,421506,1197
D,421508,1156
D,421510,1123
P,421511,5520
D,421512,1181
D,421515,1204
D,421517,1214
D,421519,1171
D,421521,1184
D,421523,1134
D,421526,1165
D,421528,1139
D,421530,1184
D,421532,1141
D,421533,1164
D,421536,1143
D,421538,1192
P,421540,5520
D,421540,1189
D,421542,1179
D,421544,1195
D,421547,1159
D,421549,1164
D,421551,1197
D,421553,1182
D,421555,1220
D,421558,1157
D,421560,1175
D,421562,1176
D,421564,1180
D,421566,1175
D,421569,1180
P,421570,5521
D,421571,1195
D,421573,1177
D,421574,1183
D,421576,1196
D,421579,1164
D,421581,1179
D,421583,1185
D,421585,1172
D,421587,1193
D,421590,1236
D,421592,1216
D,421594,1177
D,421596,1182
D,421598,1191
P,421599,5519
D,421601,1183
D,421603,1119
D,421605,1174
D,421607,1168
D,421609,1181
D,421612,1164
D,421614,1163
D,421615,1200
D,421617,1178
D,421619,1146
D,421622,1190
D,421624,1197
D,421626,1164
P,421628,5520
D,421628,1171
D,421630,1182
D,421633,1180
D,421635,1163
D,421637,1181
D,421639,1165
D,421642,1199
D,421644,1167
D,421646,1227
D,421648,1182
D,421650,1204
D,421653,1211
D,421655,1192
D,421656,1174
P,421657,5519
D,421658,1157
D,421660,1158
D,421663,1200
D,421665,1177
D,421667,1157
D,421669,1151
D,421671,1169
D,421674,1194
D,421676,1171
D,421678,1188
D,421680,1174
D,421682,1171
D,421685,1147
D,421687,1185
P,421687,5519
D,421689,1172
D,421691,1208
D,421693,1164
D,421696,1157
D,421697,1164
D,421699,1166
D,421701,1212
D,421703,1181
D,421706,1171
D,421708,1194
D,421710,1106
D,421712,1179
D,421714,1182
P,421717,5520
D,421717,1178
D,421719,1181
D,421721,1181
D,421723,1178
D,421725,1181
D,421728,1189
D,421730,1199
D,421732,1190
D,421734,1215
D,421736,1140
D,421738,1164
D,421740,1180
D,421742,1179
D,421744,1179
P,421746,5519
D,421746,1178
D,421749,1180
D,421751,1180
D,421753,1182
D,421755,1176
D,421757,1178
D,421760,1181
D,421762,1177
D,421764,1207
D,421766,1181
D,421768,1180
D,421771,1177
D,421773,1181
D,421775,1176
P,421776,5519
D,421777,1180
D,421778,1178
D,421781,1183
D,421783,1183
D,421785,1184
D,421787,1162
D,421789,1170
D,421792,1171
D,421794,1185
D,421796,1179
D,421798,1204
D,421800,1201
D,421803,1204
P,421805,5519
D,421805,1182
D,421807,1214
D,421809,1179
D,421811,1167
D,421814,1163
D,421816,1166
D,421818,1151
D,421819,1181
D,421821,1152
D,421824,1188
D,421826,1183
D,421828,1181
D,421830,1175
D,421832,1188
P,421834,5520
D,421835,1181
D,421837,1176
D,421839,1177
D,421841,1178
D,421843,1177
D,421846,1210
D,421848,1211
D,421850,1178
D,421852,1176
D,421855,1180
D,421857,1181
