H,1553472322,306256
X,1553472322,642224,2038
X,1553472322,642048,14028
X,1553472323,642187,4486
X,1553472324,642273,3210
X,1553472324,642146,4010
X,1553472325,641856,4271
X,1553472325,642476,2151
X,1553472326,642222,12725
X,1553472326,642000,3194
X,1553472327,642543,1668
X,1553472328,642180,3152
X,1553472328,642264,2312
X,1553472329,642193,2461
X,1553472329,642220,1763
X,1553472330,641813,3296
P,1553472330,5131
X,1553472330,642095,4360
X,1553472331,642275,2373
X,1553472332,642293,2506
X,1553472332,642175,2313
X,1553472333,641819,11634
X,1553472333,640695,35525
X,1553472334,638152,53762
X,1553472334,645022,3441
X,1553472335,642387,26714
X,1553472336,642740,5921
X,1553472336,642670,2339
X,1553472336,641773,4416
X,1553472336,642734,2454
X,1553472337,642508,2226
X,1553472337,642363,4234
X,1553472338,642753,2502
X,1553472338,642604,2356
X,1553472339,642466,2405
X,1553472340,642834,2349
X,1553472340,642779,2880
X,1553472341,642648,2298
X,1553472341,642788,1750
X,1553472342,642601,2117
X,1553472342,642883,2763
X,1553472343,642675,2254
X,1553472344,642757,1317
X,1553472344,642715,3212
X,1553472345,642339,4781
X,1553472345,642659,3012
X,1553472346,642639,4409
X,1553472346,642610,3974
X,1553472347,642872,4160
X,1553472348,642589,2924
X,1553472348,642574,7427
X,1553472349,642726,5762
X,1553472349,642587,3194
X,1553472350,642572,2659
X,1553472350,642410,3337
X,1553472351,643143,4834
X,1553472352,642181,2795
X,1553472352,642449,1598
X,1553472353,642474,1908
X,1553472353,642887,32071
X,1553472354,628446,46020
X,1553472354,453842,61120
X,1553472355,308415,3010
X,1553472355,308814,856
X,1553472356,308711,352
X,1553472357,308432,279
X,1553472357,308384,167
X,1553472358,308205,132
X,1553472358,308155,113
X,1553472359,308075,87
P,1553472359,5144
X,1553472359,307987,115
X,1553472360,307947,129
X,1553472361,307892,88
O,1553472361,307901,141
O,1553472362,307927,115
O,1553472362,307840,147
O,1553472363,307819,106
O,1553472363,307781,108
O,1553472364,307757,75
O,1553472365,307736,68
O,1553472365,307684,138
O,1553472366,307689,129
O,1553472366,307681,136
O,1553472367,307648,133
O,1553472367,307576,84
O,1553472368,307579,102
O,1553472369,307547,77
O,1553472369,307534,141
O,1553472370,307489,142
O,1553472370,307497,76
O,1553472371,307503,129
O,1553472371,307543,79
O,1553472372,307510,177
O,1553472372,307419,99
O,1553472373,307408,130
O,1553472374,307415,88
O,1553472374,307375,80
O,1553472375,307307,102
O,1553472375,307342,126
O,1553472376,307345,139
O,1553472376,307375,60
O,1553472377,307305,120
O,1553472377,307310,101
O,1553472377,307256,93
O,1553472378,307270,86
O,1553472378,307252,156
O,1553472379,307318,169
O,1553472379,307243,120
O,1553472380,307268,155
O,1553472381,307265,84
O,1553472381,307289,108
O,1553472382,307327,84
O,1553472382,307271,162
O,1553472383,307209,58
O,1553472383,307202,91
O,1553472384,307233,110
O,1553472385,307183,120
O,1553472385,307183,66
O,1553472386,307189,77
O,1553472386,307203,124
O,1553472387,307217,87
O,1553472387,307168,137
O,1553472388,307164,111
P,1553472388,5144
O,1553472389,307231,116
O,1553472389,307223,86
O,1553472390,307223,91
O,1553472390,307239,128
O,1553472391,307224,108
O,1553472391,307172,120
O,1553472392,307193,83
O,1553472392,307162,107
O,1553472393,307166,86
O,1553472394,307114,121
O,1553472394,307094,139
O,1553472395,307049,108
O,1553472395,307043,91
O,1553472396,307029,153
O,1553472396,307077,156
O,1553472397,307085,197
O,1553472398,307032,102
O,1553472398,307054,139
O,1553472399,307033,159
O,1553472399,307030,149
O,1553472400,307148,137
O,1553472400,307168,87
O,1553472401,307124,120
O,1553472402,307156,80
O,1553472402,307178,62
O,1553472403,307186,105
O,1553472403,307159,130
O,1553472404,307161,148
O,1553472404,307159,98
O,1553472405,307159,109
O,1553472406,307128,102
O,1553472406,307118,107
O,1553472407,307088,77
O,1553472407,307097,117
O,1553472408,307078,200
O,1553472408,306959,108
O,1553472409,306896,134
O,1553472409,306805,276
O,1553472410,306715,195
O,1553472411,306748,118
T,1553472411,2808
P,1553472418,5150
P,1553472447,5149
P,1553472476,5148
P,1553472506,5149
P,1553472536,5148
P,1553472565,5150
P,1553472594,5149
P,1553472623,5149
