H,1552073857,306256
X,1552073857,678701,2443
X,1552073858,678885,1372
X,1552073858,678789,2071
X,1552073859,678759,2249
X,1552073859,678800,1156
X,1552073860,678800,773
X,1552073860,678821,313
X,1552073861,678732,1261
X,1552073861,678810,1823
X,1552073862,678660,1203
X,1552073863,678648,744
X,1552073863,678584,1393
X,1552073864,678581,1318
X,1552073864,678549,1191
X,1552073864,678749,1385
X,1552073864,678596,970
A,1552073864,678798,464
T,1552073865,2802
R,1552073865,5C00DDFBFC
X,1552073866,678664,1078
X,1552073867,678688,697
X,1552073868,678589,1938
X,1552073868,678705,754
X,1552073869,678678,1701
X,1552073869,678682,1546
X,1552073870,678635,1465
X,1552073870,678663,9259
X,1552073871,678856,656
X,1552073872,678773,1801
X,1552073872,678778,1721
X,1552073873,678716,626
X,1552073873,678695,1368
X,1552073874,678823,1244
X,1552073874,678712,1021
X,1552073875,678693,1696
X,1552073876,678818,1250
X,1552073876,678827,1859
X,1552073877,678840,357
X,1552073877,678852,1222
X,1552073878,678918,1271
X,1552073878,678930,1153
X,1552073879,679008,2855
X,1552073879,678897,1682
X,1552073880,678886,984
P,1552073880,5175
X,1552073881,678848,1662
X,1552073881,678771,1824
X,1552073882,678628,586
X,1552073882,678373,835
X,1552073883,678314,668
X,1552073883,678348,1454
X,1552073884,678342,1568
X,1552073885,678453,1288
X,1552073885,678375,1057
X,1552073886,678171,1224
X,1552073886,678122,1221
X,1552073887,678502,1586
X,1552073887,678533,1289
X,1552073888,678634,1517
X,1552073889,678806,1782
X,1552073889,678866,667
X,1552073890,678762,964
X,1552073890,678930,2397
X,1552073891,678847,1632
X,1552073891,678857,1086
X,1552073892,678771,1548
X,1552073893,678830,676
X,1552073893,678836,1252
X,1552073894,678788,1325
X,1552073894,678827,2352
X,1552073895,678706,1530
X,1552073895,678681,1441
X,1552073896,678802,581
X,1552073896,678735,1369
X,1552073897,678709,1105
X,1552073898,678696,1186
X,1552073898,678811,1754
X,1552073899,678788,1697
X,1552073899,678845,1494
X,1552073900,678842,1699
X,1552073900,678856,1491
X,1552073901,678710,605
X,1552073902,678830,1407
X,1552073902,678780,1680
X,1552073903,678763,680
X,1552073903,678739,1591
X,1552073904,678722,813
X,1552073904,678676,1199
X,1552073905,678653,1489
X,1552073905,678811,1256
X,1552073905,678759,1337
X,1552073906,678713,1193
X,1552073906,678676,1682
X,1552073907,678614,1422
X,1552073907,678586,535
X,1552073908,678716,1551
X,1552073909,678708,1561
X,1552073909,678689,1486
P,1552073909,5173
X,1552073910,678570,1743
X,1552073910,678575,1506
X,1552073911,678501,1027
X,1552073911,678396,1230
X,1552073912,678502,1522
X,1552073913,678447,1136
X,1552073913,678469,881
X,1552073914,678445,1704
X,1552073914,678423,1106
X,1552073915,678345,1156
X,1552073915,678518,1113
X,1552073916,678222,1590
X,1552073916,678245,1633
X,1552073917,678439,1597
X,1552073918,678625,1049
X,1552073918,678824,596
X,1552073919,678731,2089
X,1552073919,678781,1725
X,1552073920,678570,2053
X,1552073920,678533,1421
X,1552073921,678580,1263
X,1552073922,678583,137
A,1552073922,678696,572
T,1552073922,2802
R,1552073922,5C00DDFBFC
X,1552073923,678584,1493
X,1552073924,678613,803
X,1552073925,678532,1401
X,1552073925,678493,632
X,1552073926,678398,1304
X,1552073926,678228,398
X,1552073927,678580,593
X,1552073927,678140,1223
X,1552073928,678274,1381
X,1552073929,678517,1482
X,1552073929,678420,1451
X,1552073930,678656,672
X,1552073930,678667,190
X,1552073931,678653,1403
X,1552073931,678629,2126
X,1552073932,678457,1250
X,1552073933,678141,1756
X,1552073933,677968,1473
X,1552073934,678192,545
X,1552073934,678349,1717
X,1552073935,678411,1849
X,1552073935,678325,276
X,1552073936,678519,1303
X,1552073937,678610,487
X,1552073937,678636,521
X,1552073938,678626,923
X,1552073938,678648,1568
X,1552073939,678686,622
X,1552073939,678677,529
P,1552073940,5172
X,1552073940,678665,650
X,1552073941,678769,1085
X,1552073941,678789,484
X,1552073942,678756,1076
X,1552073942,678684,366
X,1552073943,678708,449
X,1552073943,678644,515
X,1552073944,678778,627
X,1552073944,678836,1141
X,1552073945,678824,674
A,1552073945,678604,632
T,1552073945,2802
R,1552073945,5C00DDFBFC
X,1552073946,678698,589
X,1552073947,678753,606
X,1552073947,678779,1197
X,1552073948,678793,618
