H,1553497909,306256
D,1553497909,348672
D,1553497911,352512
D,1553497913,352768
D,1553497915,353536
D,1553497917,355584
D,1553497920,352256
D,1553497922,352256
D,1553497924,348928
D,1553497926,349440
D,1553497928,352000
D,1553497931,347136
P,1553497932,5132
D,1553497933,348160
P,1553497962,5131
P,1553497991,5133
P,1553498020,5133
P,1553498050,5132
P,1553498080,5132
P,1553498109,5132
P,1553498138,5131
P,1553498168,5133
P,1553498197,5132
P,1553498226,5133
P,1553498256,5133
P,1553498285,5133
P,1553498314,5132
P,1553498343,5132
P,1553498374,5131
P,1553498403,5131
P,1553498432,5133
P,1553498462,5133
P,1553498491,5132
P,1553498520,5133
P,1553498549,5133
P,1553498579,5133
P,1553498608,5134
P,1553498637,5132
P,1553498668,5133
P,1553498697,5133
P,1553498726,5133
P,1553498755,5133
P,1553498785,5132
P,1553498814,5133
O,1553498824,312889,8403
O,1553498825,307438,9757
O,1553498826,303686,6860
O,1553498826,304142,2297
O,1553498827,305651,2313
O,1553498827,307290,3209
O,1553498828,306478,645
O,1553498828,306983,968
O,1553498829,306697,1710
O,1553498830,305042,2234
O,1553498830,305201,3987
O,1553498831,305472,1935
O,1553498831,305281,1992
O,1553498832,305050,1235
O,1553498832,305522,3453
O,1553498832,304601,3301
O,1553498832,302091,13449
O,1553498833,304249,11891
O,1553498834,306029,4834
O,1553498834,304072,4950
O,1553498835,303615,4600
O,1553498835,304638,2064
O,1553498836,305336,4412
O,1553498836,306028,3113
O,1553498837,306624,2549
O,1553498838,306707,1277
O,1553498838,309372,3179
O,1553498839,309006,2488
O,1553498839,307867,1642
O,1553498840,306283,2195
O,1553498840,306541,1661
O,1553498841,306731,798
O,1553498842,307312,702
O,1553498842,307549,826
O,1553498843,306549,1152
P,1553498843,5126
O,1553498843,307472,649
O,1553498844,307377,411
O,1553498844,307388,512
O,1553498845,307472,948
O,1553498846,307302,867
O,1553498846,307651,617
O,1553498847,307260,423
O,1553498847,306733,752
O,1553498848,306133,991
O,1553498848,306326,355
O,1553498849,305720,1615
O,1553498849,305859,1348
O,1553498850,306302,2476
O,1553498851,305876,5199
O,1553498851,309153,5976
O,1553498852,307916,4253
O,1553498852,305935,3531
O,1553498853,305740,5287
O,1553498853,305802,2941
O,1553498854,303129,5540
O,1553498855,306783,4656
O,1553498855,308484,3194
O,1553498856,308433,2183
O,1553498856,307547,836
O,1553498857,306287,854
O,1553498857,306289,3865
O,1553498858,305733,1776
O,1553498859,305012,3342
O,1553498859,306129,8169
O,1553498860,307861,6475
O,1553498860,312281,5565
O,1553498861,308305,10907
O,1553498861,303397,9984
O,1553498862,312568,8377
O,1553498863,313014,9988
O,1553498863,309531,8289
O,1553498864,308185,5612
O,1553498864,313156,5176
O,1553498865,312227,6448
O,1553498865,307727,7754
O,1553498866,305064,3626
O,1553498866,306483,6367
O,1553498867,310089,5114
O,1553498868,307639,5628
O,1553498868,304491,6449
O,1553498869,307198,7462
O,1553498869,302164,7550
O,1553498870,307498,9643
O,1553498870,311762,7003
O,1553498871,311254,4561
O,1553498872,304409,9585
O,1553498872,300608,25056
O,1553498873,302498,14718
P,1553498873,5125
O,1553498873,309091,9184
O,1553498873,306131,6742
O,1553498873,308102,4648
O,1553498874,314027,7005
O,1553498875,315526,5337
O,1553498875,306805,3187
O,1553498876,308923,1888
O,1553498876,308442,3628
O,1553498877,308117,5441
O,1553498877,305914,11862
O,1553498878,308459,5014
O,1553498879,306438,3365
O,1553498879,307166,4150
T,1553498879,2840
P,1553498902,5132
P,1553498931,5133
P,1553498961,5133
P,1553498991,5133
P,1553499020,5133
P,1553499049,5133
P,1553499078,5132
P,1553499108,5134
P,1553499137,5133
P,1553499166,5133
P,1553499196,5133
P,1553499225,5133
P,1553499255,5133
P,1553499284,5133
P,1553499314,5133
P,1553499343,5134
P,1553499372,5133
P,1553499402,5134
P,1553499431,5133
P,1553499460,5133
P,1553499489,5134
P,1553499519,5133
P,1553499549,5134
P,1553499578,5134
P,1553499608,5133
P,1553499637,5133
P,1553499666,5133
P,1553499695,5133
P,1553499725,5133
P,1553499754,5133
P,1553499783,5133
P,1553499813,5134
P,1553499843,5134
P,1553499872,5133
P,1553499901,5133
P,1553499931,5134
P,1553499960,5134
P,1553499989,5133
P,1553500019,5134
P,1553500048,5134
P,1553500077,5134
P,1553500106,5133
P,1553500137,5133
P,1553500166,5134
P,1553500195,5133
P,1553500225,5134
P,1553500254,5132
P,1553500283,5133
P,1553500312,5134
P,1553500342,5135
P,1553500371,5135
P,1553500400,5133
P,1553500431,5133
P,1553500460,5134
P,1553500489,5131
P,1553500518,5135
P,1553500548,5135
