H,1552005000,306256
X,1552005000,691514,1344
P,1552005000,5197
X,1552005000,690859,1560
X,1552005001,690926,970
X,1552005001,691090,1560
X,1552005002,691314,1425
X,1552005002,691048,1359
X,1552005003,691080,1385
X,1552005004,691215,1041
X,1552005004,691149,2248
X,1552005005,691363,1458
X,1552005005,691322,704
X,1552005006,691204,1141
X,1552005006,691380,1671
X,1552005007,691593,1294
X,1552005008,692024,3640
X,1552005008,691443,3045
X,1552005009,691845,1177
X,1552005009,691670,3404
X,1552005010,692143,5265
X,1552005010,692049,4638
X,1552005010,692155,2113
X,1552005010,692226,1708
X,1552005011,692388,1274
X,1552005012,692407,630
X,1552005012,692551,967
X,1552005013,692494,1910
X,1552005013,692576,566
X,1552005014,692618,1012
X,1552005014,692705,1171
X,1552005015,692830,1848
X,1552005016,692911,1279
X,1552005016,692753,825
X,1552005017,692737,994
X,1552005017,692534,1112
X,1552005018,692468,2034
X,1552005018,692278,1259
X,1552005019,692214,2092
X,1552005020,692064,944
X,1552005020,691982,1562
X,1552005021,692124,975
X,1552005021,691817,1372
X,1552005022,691827,1481
X,1552005022,691826,935
X,1552005023,691931,1133
X,1552005024,691881,1238
X,1552005024,692155,1029
X,1552005025,691988,930
X,1552005025,692106,907
X,1552005026,692217,1223
X,1552005026,692191,1172
X,1552005027,692030,1751
X,1552005027,692234,1192
X,1552005028,692258,1330
X,1552005029,692207,1510
P,1552005029,5195
X,1552005029,692233,1209
X,1552005030,692120,1704
X,1552005030,692225,561
A,1552005030,691715,3390
T,1552005030,2793
R,1552005031,5C00DDFBFC
X,1552005032,692334,859
X,1552005033,692692,833
X,1552005033,692371,2160
X,1552005034,692210,1499
X,1552005035,692008,1253
X,1552005035,691756,887
X,1552005036,691598,2022
X,1552005036,691929,1064
X,1552005037,691776,920
X,1552005037,691674,817
X,1552005038,691246,1374
X,1552005039,691090,1483
X,1552005039,691343,1404
X,1552005040,691494,1286
X,1552005040,691425,1057
X,1552005041,691170,1356
X,1552005041,691512,1032
X,1552005042,691720,889
X,1552005042,691744,2005
X,1552005043,691668,1585
X,1552005044,691689,1114
X,1552005044,691534,1453
X,1552005045,691711,1216
X,1552005045,691748,1494
X,1552005046,691690,1083
X,1552005046,691599,1379
X,1552005047,691471,828
X,1552005048,691153,1150
X,1552005048,691021,1621
X,1552005049,691211,1351
X,1552005049,691689,1079
X,1552005050,691653,1106
X,1552005050,691244,1333
X,1552005051,691293,1100
X,1552005051,691614,1754
X,1552005051,691666,986
X,1552005052,691389,1455
X,1552005052,691279,1031
X,1552005053,691254,995
X,1552005053,690566,1468
X,1552005054,691238,474
X,1552005055,691573,1461
X,1552005055,691706,1379
X,1552005056,692046,782
X,1552005056,692210,1550
X,1552005057,692123,1261
X,1552005057,692156,779
X,1552005058,692166,919
P,1552005058,5198
X,1552005059,692041,1282
X,1552005059,692119,1126
X,1552005060,692196,1194
X,1552005060,692230,1018
X,1552005061,692201,1262
X,1552005061,692408,738
X,1552005062,692339,2024
X,1552005062,691944,2193
X,1552005063,692272,1238
X,1552005064,691686,874
X,1552005064,691798,1512
X,1552005065,691527,1957
X,1552005065,691060,1254
X,1552005066,690816,1725
X,1552005066,690062,1142
X,1552005067,690726,1296
X,1552005068,690828,1453
X,1552005068,690803,1177
X,1552005069,691602,910
X,1552005069,691653,1805
X,1552005070,691190,1665
X,1552005070,691092,655
X,1552005071,691167,1398
X,1552005072,690832,1321
X,1552005072,690431,1529
X,1552005073,690723,2290
X,1552005073,691178,1106
X,1552005074,691140,16691
X,1552005074,691749,5556
X,1552005075,692011,3369
X,1552005076,691893,1561
X,1552005076,691705,1192
X,1552005077,692147,1823
X,1552005077,692187,1805
X,1552005078,692090,748
X,1552005078,692088,1276
X,1552005079,692102,2206
X,1552005079,692122,929
X,1552005080,691962,874
A,1552005080,691845,1600
T,1552005080,2793
R,1552005080,5C00DDFBFC
X,1552005082,691885,1285
X,1552005083,691942,831
X,1552005083,691926,1309
X,1552005084,691704,810
X,1552005084,691710,959
X,1552005085,691725,1974
X,1552005085,691651,831
X,1552005086,691458,1576
X,1552005087,691742,941
X,1552005087,691270,2611
X,1552005088,691548,2495
P,1552005088,5194
X,1552005088,691539,1446
X,1552005089,691637,1378
X,1552005089,691560,1431
X,1552005090,691588,446
X,1552005090,691462,1114
X,1552005091,691478,1088
