H,1553449460,306256
P,1553449460,5150
P,1553449490,5151
P,1553449519,5151
P,1553449548,5151
P,1553449578,5152
P,1553449608,5151
P,1553449637,5151
P,1553449666,5150
P,1553449695,5152
P,1553449725,5151
P,1553449754,5151
P,1553449783,5152
P,1553449813,5151
P,1553449842,5152
P,1553449872,5151
P,1553449901,5151
P,1553449931,5151
P,1553449960,5151
P,1553449989,5152
P,1553450019,5152
P,1553450048,5152
P,1553450077,5153
P,1553450106,5153
P,1553450136,5152
P,1553450166,5152
P,1553450195,5152
P,1553450225,5152
P,1553450254,5152
P,1553450283,5153
P,1553450312,5151
P,1553450342,5151
P,1553450371,5151
P,1553450400,5151
P,1553450430,5152
P,1553450460,5152
P,1553450489,5150
P,1553450518,5152
P,1553450548,5152
P,1553450577,5152
P,1553450606,5151
P,1553450636,5152
P,1553450665,5153
P,1553450695,5151
P,1553450724,5151
P,1553450755,5153
P,1553450784,5152
P,1553450813,5152
P,1553450843,5152
P,1553450872,5153
P,1553450901,5152
P,1553450930,5151
P,1553450960,5151
P,1553450989,5151
P,1553451018,5151
P,1553451049,5151
P,1553451078,5151
P,1553451107,5152
P,1553451136,5153
P,1553451166,5152
P,1553451195,5153
P,1553451224,5152
P,1553451254,5151
P,1553451283,5153
P,1553451312,5152
P,1553451342,5150
P,1553451372,5151
P,1553451401,5153
P,1553451430,5153
P,1553451459,5152
P,1553451489,5152
P,1553451518,5152
P,1553451547,5152
O,1553451552,306363,2123
O,1553451552,306330,715
O,1553451553,306373,512
O,1553451553,306641,583
O,1553451554,306396,203
O,1553451555,306664,473
O,1553451555,306654,577
O,1553451556,306402,335
O,1553451556,306376,345
O,1553451557,306198,188
O,1553451557,306261,313
O,1553451558,306440,127
O,1553451559,306468,123
O,1553451559,306311,213
O,1553451560,305710,1424
O,1553451560,305073,3074
O,1553451561,304759,1956
O,1553451561,304602,1045
O,1553451562,305357,1634
O,1553451563,305351,847
O,1553451563,305811,1360
O,1553451564,305507,982
O,1553451564,305958,1382
O,1553451565,305788,809
O,1553451565,306197,532
O,1553451566,306596,694
O,1553451567,307278,324
O,1553451567,307394,467
O,1553451568,307044,878
O,1553451568,307049,416
O,1553451569,306738,389
O,1553451569,306642,309
O,1553451570,306485,369
O,1553451570,306266,170
O,1553451571,306452,143
O,1553451572,306364,129
O,1553451572,306385,165
O,1553451573,306449,69
O,1553451573,306467,142
O,1553451574,306657,557
O,1553451574,306787,212
O,1553451575,306802,399
O,1553451576,307049,477
O,1553451576,306990,328
O,1553451577,306932,162
O,1553451577,306969,183
P,1553451577,5146
O,1553451578,307027,176
O,1553451578,306859,195
O,1553451579,306680,440
O,1553451580,305550,1851
O,1553451580,304562,2063
O,1553451581,303147,1504
O,1553451581,304229,1634
O,1553451582,302851,1676
O,1553451582,303510,3115
O,1553451582,303172,2309
O,1553451583,304549,1513
O,1553451583,305360,693
O,1553451584,305465,498
O,1553451584,304656,860
O,1553451585,304337,688
O,1553451585,304742,723
O,1553451586,305343,446
O,1553451587,304884,1446
O,1553451587,303779,607
O,1553451588,304337,1772
O,1553451588,304881,1849
O,1553451589,306295,678
O,1553451589,306490,536
O,1553451590,306661,505
O,1553451590,306970,350
O,1553451591,306671,470
O,1553451592,306575,192
O,1553451592,306621,344
O,1553451593,306394,417
O,1553451593,305652,1975
O,1553451594,302696,3219
O,1553451594,301432,1695
O,1553451595,302443,1434
O,1553451596,303362,2520
O,1553451596,302526,1819
O,1553451597,302863,2675
O,1553451597,303017,2279
O,1553451598,301731,1509
O,1553451598,304034,1795
O,1553451599,305456,1202
O,1553451600,305382,679
O,1553451600,306111,962
O,1553451601,306633,366
O,1553451601,306321,616
O,1553451602,306312,395
O,1553451602,306175,712
O,1553451603,306871,515
O,1553451604,306588,669
O,1553451604,306596,367
O,1553451605,306305,708
O,1553451605,306303,693
O,1553451606,305701,558
O,1553451606,306305,445
P,1553451606,5146
O,1553451607,306296,520
O,1553451607,306241,666
T,1553451608,2865
P,1553451636,5152
P,1553451665,5153
P,1553451695,5152
P,1553451724,5153
P,1553451753,5152
P,1553451783,5152
P,1553451812,5151
P,1553451841,5152
P,1553451870,5151
P,1553451900,5152
P,1553451930,5152
P,1553451959,5152
P,1553451989,5153
P,1553452018,5151
P,1553452047,5153
P,1553452076,5152
P,1553452106,5153
P,1553452135,5152
P,1553452164,5151
P,1553452194,5151
P,1553452224,5153
P,1553452253,5152
P,1553452282,5152
P,1553452312,5153
P,1553452341,5152
P,1553452370,5153
P,1553452400,5153
P,1553452429,5153
P,1553452458,5151
