H,1553184000,306256
U,1553184000,0
E,1553184000,1
P,1553184000,5146
P,1553184030,5146
P,1553184059,5147
P,1553184088,5146
P,1553184118,5148
P,1553184147,5146
P,1553184177,5147
P,1553184206,5147
P,1553184236,5147
P,1553184265,5147
P,1553184294,5147
P,1553184324,5148
P,1553184353,5146
P,1553184382,5147
P,1553184411,5147
P,1553184441,5148
P,1553184471,5147
P,1553184500,5147
P,1553184530,5147
P,1553184559,5147
P,1553184588,5146
P,1553184617,5148
P,1553184647,5148
P,1553184676,5148
P,1553184705,5147
P,1553184735,5148
P,1553184765,5147
P,1553184794,5148
P,1553184823,5146
P,1553184853,5146
P,1553184882,5146
P,1553184911,5148
P,1553184941,5148
P,1553184970,5149
P,1553184999,5147
P,1553185028,5148
P,1553185059,5147
P,1553185088,5148
P,1553185117,5148
P,1553185147,5147
P,1553185176,5148
P,1553185205,5148
P,1553185234,5148
P,1553185264,5148
P,1553185293,5147
P,1553185322,5148
P,1553185353,5148
P,1553185382,5148
P,1553185411,5148
P,1553185440,5147
P,1553185470,5147
P,1553185499,5147
P,1553185528,5147
P,1553185558,5148
P,1553185587,5148
P,1553185616,5149
P,1553185646,5148
P,1553185676,5147
P,1553185705,5147
P,1553185734,5149
P,1553185763,5147
P,1553185793,5147
P,1553185822,5148
P,1553185852,5148
P,1553185882,5147
P,1553185911,5148
O,1553185913,308945,2532
O,1553185914,308888,405
O,1553185914,309138,289
O,1553185915,308835,269
O,1553185915,308935,844
O,1553185916,308950,477
O,1553185917,308720,816
O,1553185917,308680,1560
O,1553185918,308782,247
O,1553185918,308899,452
O,1553185919,308251,458
O,1553185919,308526,453
O,1553185920,308619,479
O,1553185921,308801,386
O,1553185921,308545,306
O,1553185922,308507,183
O,1553185922,308352,982
O,1553185923,308413,276
O,1553185923,308181,296
O,1553185924,307806,976
O,1553185925,308515,421
O,1553185925,308615,603
O,1553185926,308843,258
O,1553185926,308856,442
O,1553185927,309133,310
O,1553185927,309291,131
O,1553185928,309309,122
O,1553185928,309088,358
O,1553185928,309030,214
O,1553185929,308979,237
O,1553185929,308808,748
O,1553185930,309077,281
O,1553185930,309049,221
O,1553185931,309024,357
O,1553185931,308944,130
O,1553185932,309085,277
O,1553185933,309160,242
O,1553185933,309308,199
O,1553185934,309412,384
O,1553185934,309461,370
O,1553185935,309367,134
O,1553185935,309975,1085
O,1553185936,310997,1655
O,1553185937,312653,2207
O,1553185937,311012,749
O,1553185938,310615,761
O,1553185938,309863,534
O,1553185939,309315,314
O,1553185939,309057,396
O,1553185940,309147,333
O,1553185941,308581,1157
P,1553185941,5140
O,1553185941,308004,356
O,1553185942,307815,746
O,1553185942,307560,594
O,1553185943,307929,900
O,1553185943,308331,665
O,1553185944,308461,330
O,1553185945,308961,492
O,1553185945,309065,106
O,1553185946,309187,180
O,1553185946,309115,333
O,1553185947,308774,407
O,1553185947,308994,506
O,1553185948,309427,458
O,1553185948,311400,1517
O,1553185949,315554,6264
O,1553185950,320721,3055
O,1553185950,323654,8069
O,1553185951,317701,4199
O,1553185951,316161,1736
O,1553185952,311235,6451
O,1553185952,309111,1617
O,1553185953,309662,1834
O,1553185954,308625,1912
O,1553185954,308235,909
O,1553185955,308549,755
O,1553185955,308492,1232
O,1553185956,307619,978
O,1553185956,307303,613
O,1553185957,307865,1118
O,1553185958,307615,552
O,1553185958,308807,643
O,1553185959,309115,274
O,1553185959,308920,252
O,1553185960,309113,156
O,1553185960,309133,250
O,1553185961,308859,362
O,1553185962,308810,1973
O,1553185962,309257,826
O,1553185963,308761,350
O,1553185963,308495,362
O,1553185964,308724,719
O,1553185964,308577,926
O,1553185965,307883,611
O,1553185966,308186,2182
O,1553185966,308344,1008
O,1553185967,308272,771
O,1553185967,307944,692
O,1553185968,308079,955
O,1553185968,308699,848
O,1553185969,307402,2200
T,1553185969,2848
P,1553185970,5147
P,1553186000,5148
P,1553186029,5147
P,1553186058,5148
P,1553186088,5148
P,1553186117,5147
P,1553186146,5147
P,1553186175,5148
P,1553186205,5147
P,1553186235,5147
P,1553186264,5147
P,1553186294,5148
P,1553186323,5148
P,1553186352,5147
P,1553186381,5147
P,1553186411,5148
P,1553186440,5149
P,1553186469,5143
P,1553186499,5147
P,1553186529,5148
P,1553186558,5148
P,1553186587,5148
P,1553186617,5148
P,1553186646,5148
P,1553186675,5147
P,1553186705,5148
P,1553186734,5147
P,1553186763,5147
P,1553186792,5148
P,1553186823,5149
P,1553186852,5148
P,1553186881,5148
P,1553186911,5148
P,1553186940,5147
