H,1552085948,306256
X,1552085948,683719,1906
X,1552085949,683720,624
X,1552085950,683758,1759
X,1552085950,683788,1283
X,1552085951,683779,916
X,1552085951,683749,871
X,1552085952,683764,602
X,1552085952,683695,2393
X,1552085953,683849,1597
X,1552085954,683815,1188
X,1552085954,683785,1035
X,1552085955,683799,1111
X,1552085955,683616,937
X,1552085956,683847,1292
X,1552085956,683856,1552
X,1552085957,683777,800
X,1552085958,683813,762
X,1552085958,683710,819
X,1552085959,683779,826
X,1552085959,683909,1326
X,1552085960,683862,1342
X,1552085960,683860,914
X,1552085961,683870,1046
X,1552085961,683703,1357
X,1552085962,683920,1222
P,1552085962,5158
X,1552085963,683841,46206
X,1552085963,683770,1127
X,1552085964,683743,1299
X,1552085964,683791,712
X,1552085964,683744,2049
X,1552085964,683767,7945
X,1552085965,683810,1917
X,1552085966,683792,1465
X,1552085966,683793,575
X,1552085967,683714,1662
X,1552085967,683838,1005
X,1552085968,683856,1301
X,1552085968,683876,1066
X,1552085969,683882,934
X,1552085970,683624,1044
X,1552085970,683995,1508
X,1552085971,683934,1396
X,1552085971,683864,1007
X,1552085972,683901,1001
X,1552085972,683720,822
X,1552085973,683958,1468
X,1552085974,683824,1567
X,1552085974,683868,439
X,1552085975,683899,806
X,1552085975,683783,797
A,1552085975,683785,283
T,1552085975,2796
U,1552085976,64508
X,1552085977,683891,879
X,1552085978,683844,630
X,1552085978,683705,2785
X,1552085979,683842,1533
X,1552085979,683778,879
X,1552085980,683682,1560
X,1552085981,683612,740
X,1552085981,683594,939
X,1552085982,683555,1233
X,1552085982,683535,1518
X,1552085983,683557,989
X,1552085983,683633,1030
X,1552085984,683654,719
X,1552085985,683548,1322
X,1552085985,683673,1026
X,1552085986,683669,1060
X,1552085986,683682,1040
X,1552085987,683705,718
X,1552085987,683645,920
X,1552085988,683858,1700
X,1552085988,683745,1081
X,1552085989,683722,703
X,1552085990,683766,402
X,1552085990,683731,1211
X,1552085991,683785,8539
X,1552085991,683797,2227
P,1552085992,5157
X,1552085992,683716,843
X,1552085992,683759,1554
X,1552085993,683728,981
X,1552085994,683750,2505
X,1552085994,683776,1728
X,1552085995,683784,1099
X,1552085995,683795,647
X,1552085996,683815,1040
X,1552085996,683727,1156
X,1552085997,683868,1405
X,1552085998,683860,1180
X,1552085998,683836,1100
X,1552085999,683878,971
X,1552085999,683732,941
X,1552086000,683917,1365
X,1552086000,683897,777
X,1552086001,683829,593
X,1552086002,683857,1072
X,1552086002,683667,1454
X,1552086003,683919,639
X,1552086003,683602,5234
X,1552086004,683978,998
A,1552086004,683762,421
T,1552086004,2796
U,1552086004,64508
X,1552086005,683724,932
X,1552086005,683738,936
X,1552086006,683791,1006
X,1552086006,683651,1736
X,1552086007,683739,1389
X,1552086008,683869,1293
X,1552086008,683746,1665
X,1552086009,683726,744
X,1552086009,683812,2168
X,1552086010,683783,1197
X,1552086010,683731,1623
X,1552086011,683783,1461
X,1552086012,683703,2967
X,1552086012,683773,1156
X,1552086013,683637,3972
X,1552086013,683877,2173
X,1552086014,683705,716
X,1552086014,683736,2824
X,1552086015,683611,1077
X,1552086015,683760,659
X,1552086016,683758,890
X,1552086017,683732,1106
X,1552086017,683706,1277
X,1552086018,683742,1189
X,1552086018,683775,1112
X,1552086019,683746,1287
X,1552086019,683739,1774
X,1552086020,683752,1364
X,1552086021,683653,1456
P,1552086021,5158
X,1552086021,683873,1406
X,1552086022,683630,1218
X,1552086022,683753,1572
X,1552086023,683724,1219
X,1552086023,683770,847
X,1552086024,683714,1368
X,1552086025,683703,1076
X,1552086025,683762,1129
X,1552086026,683641,1249
X,1552086026,683734,789
X,1552086027,683744,1037
X,1552086027,683748,916
X,1552086028,683749,986
X,1552086029,683673,1471
X,1552086029,683888,1520
X,1552086030,683722,1530
X,1552086030,683681,654
X,1552086031,683725,1290
X,1552086031,683658,1047
X,1552086032,683653,1220
X,1552086032,683666,1268
X,1552086033,683705,1459
X,1552086034,683701,472
X,1552086034,683677,1180
X,1552086035,683671,1558
X,1552086035,683816,641
X,1552086036,683737,806
X,1552086036,683701,1280
X,1552086037,683723,1331
X,1552086038,683703,812
X,1552086038,683659,1213
X,1552086039,683693,1203
X,1552086039,683800,1001
X,1552086040,683757,1279
X,1552086040,683661,843
X,1552086041,683515,1006
