H,1552446698,306256
X,1552446698,704003,1080
X,1552446699,704062,1082
X,1552446700,703701,2814
P,1552446700,5143
X,1552446700,701018,2841
X,1552446701,701802,1044
X,1552446701,702599,1611
X,1552446702,702365,1067
X,1552446702,702582,1781
X,1552446703,702587,1384
X,1552446704,702878,854
A,1552446704,704344,2134
T,1552446704,2784
U,1552446704,64508
X,1552446705,703953,3089
X,1552446706,703775,5443
X,1552446707,703379,1888
X,1552446707,704083,2254
X,1552446708,704496,1268
X,1552446708,704208,18734
X,1552446709,704378,1836
X,1552446709,704479,1222
X,1552446710,704098,962
X,1552446711,704463,1791
X,1552446711,704288,1613
X,1552446712,703477,1646
X,1552446712,703095,1749
X,1552446713,703243,2057
X,1552446713,703623,1843
X,1552446714,703922,1471
X,1552446715,704235,1235
X,1552446715,704517,1503
X,1552446716,705562,1878
X,1552446716,703975,1811
X,1552446717,702996,2567
X,1552446717,701477,1487
X,1552446718,701464,2338
X,1552446718,700763,2123
X,1552446719,699315,3752
X,1552446720,700661,4368
X,1552446720,702917,1881
X,1552446721,701727,2479
X,1552446721,703021,2358
X,1552446722,704576,1576
X,1552446722,704191,769
X,1552446723,703469,835
X,1552446724,703641,1444
X,1552446724,704025,1708
X,1552446724,704318,2176
X,1552446724,704788,1191
X,1552446725,704823,1133
X,1552446725,704514,1083
X,1552446726,704186,1761
X,1552446727,703929,1756
X,1552446727,704298,970
X,1552446728,704263,932
X,1552446728,704302,1687
X,1552446729,704067,1708
P,1552446729,5141
X,1552446729,704098,754
X,1552446730,704316,957
X,1552446731,703867,1341
X,1552446731,703868,1610
X,1552446732,704162,3082
X,1552446732,703949,1238
X,1552446733,704050,1020
X,1552446733,704225,2360
X,1552446734,703985,2027
X,1552446734,703852,1534
X,1552446735,704050,1032
X,1552446736,703808,1656
X,1552446736,703906,1159
X,1552446737,703606,3278
X,1552446737,703461,1259
X,1552446738,704065,1359
X,1552446738,703956,921
X,1552446739,703297,1342
X,1552446740,703209,1923
X,1552446740,703921,1189
X,1552446741,704002,1291
X,1552446741,704237,1380
X,1552446742,704364,2132
X,1552446742,704508,938
X,1552446743,704487,1113
X,1552446744,704304,722
X,1552446744,704377,1070
X,1552446745,704426,2152
X,1552446745,704215,1059
X,1552446746,704233,929
X,1552446746,704144,1755
X,1552446747,703821,3225
X,1552446748,703882,1247
X,1552446748,703720,662
X,1552446749,703471,1191
X,1552446749,703453,1579
X,1552446750,703879,1428
X,1552446750,704333,1470
X,1552446751,704452,1088
X,1552446751,704600,1560
X,1552446752,704368,2703
X,1552446753,703884,1586
X,1552446753,703867,1977
X,1552446754,704208,1366
X,1552446754,703834,1581
X,1552446755,703729,1685
X,1552446755,703600,1070
X,1552446756,703673,1453
X,1552446757,703722,1198
X,1552446757,703442,2910
X,1552446758,703980,1664
X,1552446758,704514,908
X,1552446759,703939,1850
P,1552446759,5143
X,1552446759,703675,932
X,1552446760,703447,1770
X,1552446761,703314,1886
X,1552446761,702963,1554
X,1552446762,703061,740
X,1552446762,703069,1683
X,1552446763,701249,3062
X,1552446763,702138,3668
X,1552446764,703048,1330
X,1552446765,703714,1287
X,1552446765,703914,1440
X,1552446765,704104,1286
X,1552446765,704495,1053
X,1552446766,704733,1753
X,1552446766,704518,1613
X,1552446767,704400,1120
X,1552446768,704240,1348
X,1552446768,703387,1093
X,1552446769,702726,1462
X,1552446769,702681,1938
X,1552446770,702272,2047
X,1552446770,703524,1630
X,1552446771,703836,1032
X,1552446771,704065,1300
X,1552446772,704418,1283
X,1552446773,704420,1063
X,1552446773,704372,1113
X,1552446774,704297,1006
X,1552446774,704118,1372
X,1552446775,704140,1243
X,1552446775,703929,1081
X,1552446776,703388,1440
X,1552446777,702491,1987
X,1552446777,702279,1753
X,1552446778,701684,2003
X,1552446778,701234,1552
X,1552446779,702120,2443
X,1552446779,702728,1400
X,1552446780,703887,2950
X,1552446781,703855,1450
X,1552446781,703916,916
X,1552446782,703915,954
X,1552446782,704070,1778
X,1552446783,703958,1769
X,1552446783,703357,1046
X,1552446784,703704,736
X,1552446785,703838,1317
X,1552446785,703855,2391
X,1552446786,703949,1398
X,1552446786,704235,1369
X,1552446787,704510,1390
X,1552446787,704493,1675
X,1552446788,704527,2605
P,1552446788,5143
X,1552446788,704685,3850
X,1552446789,704524,2093
X,1552446790,704454,1440
X,1552446790,704238,1265
X,1552446791,704115,863
