H,1554845383,306256
P,1554845383,5099
P,1554845412,5099
P,1554845442,5099
P,1554845471,5098
P,1554845500,5098
P,1554845529,5098
P,1554845559,5100
P,1554845588,5098
P,1554845617,5099
P,1554845648,5099
P,1554845678,5099
P,1554845707,5100
P,1554845736,5099
P,1554845766,5099
P,1554845795,5099
P,1554845824,5099
P,1554845854,5100
P,1554845883,5098
P,1554845912,5099
P,1554845942,5099
P,1554845972,5100
P,1554846001,5098
P,1554846030,5099
P,1554846060,5099
P,1554846089,5100
P,1554846118,5099
P,1554846147,5098
P,1554846177,5099
P,1554846206,5099
P,1554846236,5100
P,1554846265,5098
P,1554846295,5100
P,1554846324,5100
P,1554846353,5099
P,1554846383,5099
P,1554846412,5099
P,1554846441,5098
P,1554846470,5098
P,1554846500,5100
O,1554846516,308089,1873
O,1554846517,308365,497
O,1554846517,308513,690
O,1554846518,308894,334
O,1554846518,308899,432
O,1554846519,308558,403
O,1554846519,308206,430
O,1554846520,307978,352
O,1554846520,308707,774
O,1554846521,308806,696
O,1554846522,309768,1794
O,1554846522,308721,1693
O,1554846523,308090,881
O,1554846523,307840,642
O,1554846524,308058,713
O,1554846524,308227,787
O,1554846525,308537,2292
O,1554846526,308398,1312
O,1554846526,307743,2574
O,1554846527,307716,2147
O,1554846527,307497,2318
O,1554846528,307741,1281
O,1554846528,307630,1032
O,1554846529,307979,1181
O,1554846530,307424,399
P,1554846530,5093
O,1554846530,307739,485
O,1554846531,307627,1256
O,1554846531,307869,763
O,1554846532,307776,205
O,1554846532,307709,1913
O,1554846533,308243,1014
O,1554846534,307835,1224
O,1554846534,307506,1100
O,1554846535,308072,880
O,1554846535,308231,978
O,1554846536,308552,328
O,1554846536,308318,279
O,1554846537,308294,238
O,1554846538,308297,1047
O,1554846538,308244,1844
O,1554846539,308122,1678
O,1554846539,307564,2532
O,1554846540,308647,1821
O,1554846540,309542,909
O,1554846541,309347,671
O,1554846541,309373,1307
O,1554846542,309410,243
O,1554846543,309169,732
O,1554846543,308411,1102
O,1554846544,308178,1746
O,1554846544,307249,1861
O,1554846545,307909,772
O,1554846545,307892,930
O,1554846546,308065,783
O,1554846547,308085,924
O,1554846547,308224,467
O,1554846548,307948,1611
O,1554846548,307462,1488
O,1554846549,307424,428
O,1554846549,307996,1032
O,1554846550,308391,736
O,1554846551,308687,344
O,1554846551,308242,722
O,1554846552,308042,1209
O,1554846552,308557,1058
O,1554846552,308193,1019
O,1554846552,308597,1256
O,1554846553,308785,469
O,1554846554,308768,238
O,1554846554,309308,876
O,1554846555,308736,725
O,1554846555,307924,972
O,1554846556,308357,1389
O,1554846556,307819,1036
O,1554846557,307824,653
O,1554846557,307742,647
O,1554846558,308667,565
O,1554846559,308658,1035
P,1554846559,5094
O,1554846559,308673,1044
O,1554846560,308324,216
O,1554846560,308399,296
O,1554846561,308808,304
O,1554846561,308735,749
O,1554846562,309187,1077
O,1554846563,308956,348
O,1554846563,308821,808
O,1554846564,308872,1137
O,1554846564,309025,1076
O,1554846565,309246,1927
O,1554846565,308411,3194
O,1554846566,309026,1028
O,1554846567,308266,2416
O,1554846567,308521,952
O,1554846568,308478,546
O,1554846568,308883,756
O,1554846569,309165,1258
O,1554846569,308675,3802
O,1554846570,307732,2707
O,1554846571,308383,988
O,1554846571,308032,1890
O,1554846572,307322,1588
T,1554846572,2821
P,1554846589,5100
P,1554846618,5099
P,1554846647,5099
P,1554846676,5099
P,1554846706,5097
P,1554846735,5099
P,1554846764,5099
P,1554846794,5099
P,1554846824,5098
P,1554846853,5099
P,1554846882,5099
P,1554846912,5098
P,1554846941,5099
P,1554846970,5100
P,1554847000,5099
P,1554847029,5099
P,1554847058,5099
P,1554847087,5098
P,1554847118,5100
P,1554847147,5099
P,1554847176,5100
P,1554847206,5099
P,1554847235,5098
P,1554847264,5099
P,1554847293,5100
P,1554847323,5098
P,1554847352,5098
P,1554847381,5098
P,1554847412,5099
P,1554847441,5099
P,1554847470,5099
P,1554847499,5099
P,1554847529,5100
P,1554847558,5099
P,1554847587,5098
P,1554847617,5099
P,1554847646,5100
P,1554847675,5099
P,1554847705,5098
P,1554847735,5098
P,1554847764,5100
P,1554847793,5099
P,1554847823,5098
P,1554847852,5100
P,1554847881,5098
P,1554847910,5098
P,1554847940,5099
P,1554847969,5098
P,1554847999,5098
P,1554848028,5099
P,1554848058,5100
P,1554848087,5098
P,1554848116,5099
P,1554848146,5100
P,1554848175,5100
P,1554848204,5099
P,1554848233,5099
P,1554848263,5100
P,1554848294,5098
P,1554848323,5100
