H,1554573727,306256
D,1554573727,381184
D,1554573729,388608
D,1554573731,367872
D,1554573734,381696
D,1554573736,381696
D,1554573738,379136
D,1554573740,380928
D,1554573742,380928
D,1554573745,380928
D,1554573747,383488
D,1554573749,382976
P,1554573750,5096
D,1554573751,380416
D,1554573753,374784
D,1554573756,382464
D,1554573758,382976
D,1554573759,381952
D,1554573761,380928
D,1554573764,381440
D,1554573766,380160
D,1554573768,381184
D,1554573770,380928
D,1554573772,381184
D,1554573775,381440
D,1554573777,381696
P,1554573779,5097
D,1554573779,382208
D,1554573781,382464
D,1554573783,380416
D,1554573786,380416
D,1554573788,380672
D,1554573790,380160
D,1554573792,382208
D,1554573794,382208
D,1554573797,379904
D,1554573799,381952
D,1554573800,380928
D,1554573802,382720
D,1554573804,378880
D,1554573807,379392
P,1554573808,5096
D,1554573809,377600
D,1554573811,380416
D,1554573813,380672
D,1554573815,380416
D,1554573818,378112
D,1554573820,380928
D,1554573822,381440
D,1554573824,381696
D,1554573826,380160
P,1554573838,5097
P,1554573867,5097
P,1554573896,5096
P,1554573925,5097
P,1554573955,5098
P,1554573984,5097
P,1554574013,5097
P,1554574044,5098
P,1554574073,5098
P,1554574102,5098
P,1554574131,5098
P,1554574161,5099
P,1554574190,5098
P,1554574219,5097
P,1554574249,5099
P,1554574278,5097
P,1554574307,5097
P,1554574337,5098
P,1554574367,5098
P,1554574396,5098
P,1554574425,5098
P,1554574455,5097
O,1554574457,308506,2124
O,1554574458,308653,145
O,1554574459,308639,214
O,1554574459,308684,177
O,1554574460,308709,226
O,1554574460,308748,127
O,1554574461,308731,210
O,1554574461,308515,450
O,1554574462,308566,420
O,1554574463,308620,122
O,1554574463,308621,557
O,1554574464,308667,169
O,1554574464,308655,134
O,1554574465,308631,221
O,1554574465,308677,199
O,1554574466,308564,212
O,1554574467,308715,324
O,1554574467,308668,277
O,1554574468,308405,336
O,1554574468,308624,343
O,1554574469,308574,160
O,1554574469,308641,141
O,1554574470,308769,124
O,1554574471,308831,236
O,1554574471,308692,220
O,1554574472,308865,225
O,1554574472,309083,243
O,1554574473,309130,275
O,1554574473,309018,243
O,1554574474,308954,221
O,1554574474,308814,368
O,1554574475,308654,253
O,1554574476,308664,236
O,1554574476,308729,334
O,1554574477,308791,75
O,1554574477,308726,159
O,1554574478,308601,473
O,1554574478,308854,211
O,1554574479,308817,306
O,1554574480,308932,512
O,1554574480,308875,448
O,1554574481,308968,267
O,1554574481,308809,344
O,1554574482,308999,347
O,1554574482,309026,207
O,1554574483,309399,492
O,1554574484,309610,463
P,1554574484,5094
O,1554574484,309383,273
O,1554574485,309451,423
O,1554574485,309376,177
O,1554574486,309435,169
O,1554574486,309376,174
O,1554574487,309038,353
O,1554574488,308868,437
O,1554574488,308939,211
O,1554574489,308947,162
O,1554574489,309160,438
O,1554574490,309037,255
O,1554574490,309062,117
O,1554574491,309007,188
O,1554574491,308908,153
O,1554574492,309054,147
O,1554574493,309027,145
O,1554574493,309028,198
O,1554574494,309127,1014
O,1554574494,308901,321
O,1554574495,309003,151
O,1554574495,309086,153
O,1554574496,309076,282
O,1554574496,309141,206
O,1554574496,308847,203
O,1554574497,308836,370
O,1554574497,308851,274
O,1554574498,308791,131
O,1554574498,308905,213
O,1554574499,308836,113
O,1554574500,308787,97
O,1554574500,308713,114
O,1554574501,308717,287
O,1554574501,308735,72
O,1554574502,308600,168
O,1554574502,308544,273
O,1554574503,308830,160
O,1554574504,308846,146
O,1554574504,308770,199
O,1554574505,308788,200
O,1554574505,308783,172
O,1554574506,308585,371
O,1554574506,308608,307
O,1554574507,308699,536
O,1554574508,308601,110
O,1554574508,308500,214
O,1554574509,308694,137
O,1554574509,308684,297
O,1554574510,308336,987
O,1554574510,308556,536
O,1554574511,308803,163
O,1554574511,308717,524
O,1554574512,308170,516
O,1554574513,308504,478
P,1554574513,5092
O,1554574513,308598,236
T,1554574513,2846
P,1554574542,5098
P,1554574572,5098
P,1554574601,5099
P,1554574631,5099
P,1554574660,5098
P,1554574690,5098
P,1554574719,5100
P,1554574748,5099
P,1554574778,5099
P,1554574807,5099
P,1554574836,5098
P,1554574865,5098
P,1554574895,5098
P,1554574925,5099
P,1554574954,5100
P,1554574984,5099
P,1554575013,5098
P,1554575042,5099
P,1554575071,5099
P,1554575101,5099
P,1554575130,5098
P,1554575159,5097
P,1554575189,5097
P,1554575219,5098
P,1554575248,5098
P,1554575277,5099
P,1554575307,5100
P,1554575336,5099
