H,1552001459,306256
X,1552001459,696832,1781
X,1552001460,696136,1625
X,1552001460,695944,1162
X,1552001461,696905,1591
X,1552001461,697269,1863
X,1552001462,697205,827
X,1552001462,697577,902
X,1552001463,697847,1654
X,1552001463,698372,1507
X,1552001464,698031,1105
X,1552001465,698366,1350
X,1552001465,698090,1384
X,1552001466,698120,1293
X,1552001466,697460,1562
X,1552001467,697889,1433
X,1552001467,697540,1080
X,1552001468,697618,637
A,1552001468,696772,1607
T,1552001468,2795
U,1552001468,64508
X,1552001470,697494,1492
X,1552001470,697526,1120
X,1552001471,697633,1048
X,1552001472,697623,1370
X,1552001472,697666,1243
X,1552001473,697535,781
P,1552001473,5170
X,1552001473,697536,1627
X,1552001474,697112,1334
X,1552001474,696631,712
X,1552001475,696844,1284
X,1552001476,696148,2349
X,1552001476,696572,1942
X,1552001477,697024,1476
X,1552001477,696784,2036
X,1552001478,697000,1908
X,1552001478,696590,1959
X,1552001479,696374,1449
X,1552001480,696532,1127
X,1552001480,696396,1412
X,1552001481,696866,697
X,1552001481,696689,962
X,1552001482,696470,1988
X,1552001482,696627,1498
X,1552001483,696427,1783
X,1552001483,697467,860
X,1552001483,697328,969
X,1552001484,697305,1517
X,1552001484,696830,1531
X,1552001485,696544,1445
X,1552001485,696823,1826
X,1552001486,696821,1149
X,1552001487,697018,1350
X,1552001487,696790,2978
X,1552001488,696778,2976
X,1552001488,696987,4667
X,1552001489,697242,1749
X,1552001489,697033,2056
X,1552001490,696988,1280
X,1552001490,696892,2005
X,1552001491,696425,1616
X,1552001492,696153,1440
X,1552001492,696424,1844
X,1552001493,696884,508
X,1552001493,696920,1408
X,1552001494,697119,1231
X,1552001494,697061,1273
X,1552001495,696724,1262
X,1552001496,696486,563
X,1552001496,696365,1132
X,1552001497,696601,801
X,1552001497,696670,1437
X,1552001498,696627,1433
X,1552001498,697092,640
X,1552001499,697060,1515
X,1552001500,697047,1405
X,1552001500,697084,1231
X,1552001501,697169,765
X,1552001501,697189,1239
X,1552001502,697312,987
P,1552001502,5198
X,1552001502,697227,852
X,1552001503,697261,1001
X,1552001504,697274,631
X,1552001504,697216,906
X,1552001505,697296,658
X,1552001505,697289,1136
X,1552001506,697278,1100
X,1552001506,697272,649
X,1552001507,697224,1297
X,1552001507,697106,1062
X,1552001508,697212,777
X,1552001509,697327,1126
X,1552001509,697332,708
X,1552001510,697464,1027
X,1552001510,697290,1082
X,1552001511,697309,865
A,1552001511,697109,1049
T,1552001511,2795
U,1552001511,64508
X,1552001513,696585,2219
X,1552001513,696883,1081
X,1552001514,696800,2141
X,1552001515,696996,1052
X,1552001515,696885,1667
X,1552001516,696963,3327
X,1552001516,697100,933
X,1552001517,696506,1008
X,1552001517,696744,1231
X,1552001518,696962,843
X,1552001518,696934,1204
X,1552001519,696908,779
X,1552001520,696888,1143
X,1552001520,697033,948
X,1552001521,696988,1379
X,1552001521,696706,1002
X,1552001522,696033,857
X,1552001522,696414,1435
X,1552001523,696881,1060
X,1552001524,696994,1038
X,1552001524,696775,989
X,1552001524,697058,1014
X,1552001524,696953,1448
X,1552001525,697095,1729
X,1552001525,697087,1547
X,1552001526,696857,673
X,1552001527,696681,1518
X,1552001527,696820,1096
X,1552001528,696565,1516
X,1552001528,696809,1331
X,1552001529,696736,800
X,1552001529,696700,857
X,1552001530,696759,1625
X,1552001531,696817,1226
P,1552001531,5196
X,1552001531,696932,1379
X,1552001532,697031,1172
X,1552001532,697038,2526
X,1552001533,697020,1659
X,1552001533,696800,1392
X,1552001534,696855,1213
X,1552001534,696723,869
X,1552001535,696996,1237
X,1552001536,696871,1795
X,1552001536,696982,878
X,1552001537,697104,613
X,1552001537,697024,1574
X,1552001538,696815,974
X,1552001538,696651,1569
X,1552001539,696652,910
X,1552001540,696734,576
X,1552001540,697153,1235
X,1552001541,697020,1364
X,1552001541,697223,1047
X,1552001542,697373,874
X,1552001542,697467,747
X,1552001543,697474,852
X,1552001544,697368,1193
X,1552001544,697228,789
X,1552001545,696934,877
A,1552001545,696929,1441
T,1552001545,2795
U,1552001545,64508
X,1552001547,697154,1414
X,1552001547,697089,657
X,1552001548,697060,856
X,1552001548,697368,1033
X,1552001549,697302,1585
X,1552001549,697509,682
X,1552001550,697350,1532
X,1552001551,697395,956
X,1552001551,697376,1304
X,1552001552,696985,794
