H,1554222755,306256
X,1554222755,598847,736
A,1554222755,597939,3896
T,1554222755,2911
U,1554222756,0
X,1554222757,598204,1411
X,1554222758,598296,7249
X,1554222758,598348,3809
X,1554222759,598691,1832
X,1554222759,598720,6849
X,1554222760,598958,4478
X,1554222761,598490,2824
X,1554222761,598303,1289
X,1554222762,598647,1438
X,1554222762,598727,10810
X,1554222762,598509,2235
X,1554222762,598244,4948
X,1554222763,598268,1368
X,1554222764,598000,3286
X,1554222764,597899,1227
X,1554222765,597414,6509
X,1554222765,598252,1333
X,1554222766,598447,5420
X,1554222766,597992,7791
X,1554222767,597691,9891
X,1554222768,598041,2063
X,1554222768,598215,1434
X,1554222769,597964,2375
X,1554222769,597312,1685
X,1554222770,597609,2349
P,1554222770,5121
X,1554222770,598081,2701
X,1554222771,598562,2188
X,1554222772,598354,996
X,1554222772,598100,1986
X,1554222773,599160,1169
X,1554222773,598606,5286
X,1554222774,598612,2747
X,1554222774,598241,1923
X,1554222775,596654,2683
X,1554222775,597199,3424
X,1554222776,598155,2856
X,1554222777,598453,1602
X,1554222777,598758,2019
X,1554222778,599083,2073
X,1554222778,598603,1412
X,1554222779,599066,2190
X,1554222779,599326,2297
X,1554222780,599234,1137
X,1554222781,598215,2789
X,1554222781,597917,7237
X,1554222782,597675,9188
X,1554222782,598245,1963
X,1554222783,599192,2062
X,1554222783,598795,1220
X,1554222784,599252,6900
X,1554222785,599552,1624
X,1554222785,600390,3698
X,1554222786,600417,5427
X,1554222786,600072,3829
X,1554222787,600871,4047
X,1554222787,599457,1457
X,1554222788,598249,1943
X,1554222789,597547,1096
X,1554222789,597243,1991
X,1554222790,595123,3089
X,1554222790,594152,3038
X,1554222791,595382,1357
X,1554222791,595884,1963
X,1554222792,596299,2716
X,1554222793,597836,1715
X,1554222793,597814,443
X,1554222794,597544,1493
X,1554222794,597772,1197
X,1554222795,598147,1104
X,1554222795,598064,1769
X,1554222796,598229,1434
X,1554222796,598385,5406
X,1554222797,596995,10384
X,1554222798,597782,3154
X,1554222798,597545,1719
X,1554222799,597558,10667
X,1554222799,598097,1966
X,1554222800,598744,3061
P,1554222800,5124
X,1554222800,598678,6638
X,1554222801,598513,2225
X,1554222802,598173,3352
X,1554222802,597785,2384
X,1554222803,598046,1352
X,1554222803,597845,1676
X,1554222803,597461,3348
X,1554222803,597815,2714
X,1554222804,597914,1472
X,1554222805,598037,1721
X,1554222805,598092,1777
X,1554222806,598682,1025
X,1554222806,598077,2525
X,1554222807,598110,2209
X,1554222807,597694,720
X,1554222808,596831,3102
X,1554222809,596112,1314
X,1554222809,597256,2120
X,1554222810,597908,1416
X,1554222810,596969,1864
X,1554222811,595997,1754
X,1554222811,596444,1868
X,1554222812,597538,1921
X,1554222812,597987,751
X,1554222813,598178,1623
X,1554222814,598241,1598
X,1554222814,598397,1996
X,1554222815,597826,2057
X,1554222815,598078,1207
X,1554222816,597755,2071
X,1554222816,597529,2114
X,1554222817,597713,3176
X,1554222818,597970,1180
X,1554222818,597949,2183
X,1554222819,597791,3342
X,1554222819,597958,869
X,1554222820,597835,1206
X,1554222820,596502,2101
X,1554222821,596501,2788
X,1554222822,597907,2244
X,1554222822,598568,1773
X,1554222823,598507,1155
X,1554222823,598170,1182
X,1554222824,598568,1316
X,1554222824,599036,1713
X,1554222825,598742,2485
X,1554222826,598742,2165
X,1554222826,598357,1542
X,1554222827,598597,1640
X,1554222827,598908,1652
X,1554222828,599035,1938
X,1554222828,598340,2213
X,1554222829,598682,2247
P,1554222829,5122
X,1554222830,597514,2455
X,1554222830,597864,2550
X,1554222831,598378,1314
X,1554222831,598866,1030
X,1554222832,598843,1369
X,1554222832,598758,1258
X,1554222833,598738,1971
X,1554222833,598875,1102
X,1554222834,599145,1457
X,1554222835,598757,3101
X,1554222835,598503,3300
X,1554222836,598372,1490
X,1554222836,598380,3252
X,1554222837,598255,1315
X,1554222837,598044,2569
X,1554222838,598006,2771
X,1554222839,597876,1634
X,1554222839,595836,3208
X,1554222840,596868,2120
X,1554222840,598144,2322
X,1554222841,598265,1623
X,1554222841,598715,1440
X,1554222842,598636,958
X,1554222843,598373,1938
X,1554222843,598078,5818
X,1554222844,597574,2181
X,1554222844,597190,2192
X,1554222844,596696,2022
X,1554222844,596681,2268
X,1554222845,597322,1473
X,1554222846,597947,1627
X,1554222846,598411,1508
X,1554222847,598298,1599
