H,1552074598,306256
X,1552074598,678871,3488
X,1552074598,678760,1489
X,1552074599,678579,1098
X,1552074599,678838,1128
X,1552074600,678737,1417
X,1552074600,678681,815
X,1552074601,678754,1323
X,1552074602,678815,1088
X,1552074602,678753,1094
X,1552074603,678988,1473
X,1552074603,678832,1806
X,1552074603,678822,1673
X,1552074603,678804,672
X,1552074604,678797,957
X,1552074605,678738,1075
X,1552074605,678879,1945
X,1552074606,678735,2048
X,1552074606,678723,529
X,1552074607,678800,1676
X,1552074607,678709,1588
X,1552074608,678674,1983
X,1552074609,678859,3906
X,1552074609,678720,2504
X,1552074610,678839,1482
X,1552074610,678972,1006
X,1552074611,678946,1080
X,1552074611,678865,1683
X,1552074612,679081,1472
X,1552074612,678949,1597
X,1552074613,678800,7626
X,1552074614,678703,1396
X,1552074614,678749,1526
X,1552074615,678665,703
X,1552074615,678672,2097
P,1552074616,5170
X,1552074616,678474,1922
X,1552074616,678474,1517
X,1552074617,678570,619
X,1552074618,678597,1212
X,1552074618,678552,1059
X,1552074619,678490,1701
X,1552074619,678592,1828
X,1552074620,678682,1000
X,1552074620,678667,1605
X,1552074621,678713,1198
X,1552074622,678745,521
X,1552074622,678793,1848
X,1552074623,678823,1623
X,1552074623,678937,941
X,1552074624,678812,633
A,1552074624,678733,450
T,1552074624,2801
R,1552074624,5C00DDFBFC
X,1552074626,678747,1156
X,1552074626,678682,3094
X,1552074627,678766,2410
X,1552074627,678771,1437
X,1552074628,678637,1748
X,1552074629,678670,1866
X,1552074629,678753,1343
X,1552074630,678817,3640
X,1552074630,678734,613
X,1552074631,678644,557
X,1552074631,678563,1303
X,1552074632,678538,887
X,1552074633,678643,2188
X,1552074633,678728,2306
X,1552074634,678745,1028
X,1552074634,678714,554
X,1552074635,678712,1650
X,1552074635,678717,452
X,1552074636,678735,566
X,1552074637,678795,1624
X,1552074637,678812,1518
X,1552074638,678791,1515
X,1552074638,678808,1521
X,1552074639,678812,1331
X,1552074639,678734,1311
X,1552074640,678814,1564
X,1552074640,678722,1454
X,1552074641,678711,755
X,1552074642,678700,1482
X,1552074642,678686,1428
X,1552074643,678543,1384
X,1552074643,678800,2043
X,1552074644,678618,2186
X,1552074644,678760,1675
X,1552074644,678696,1701
X,1552074645,678780,1011
P,1552074645,5168
X,1552074645,678705,578
X,1552074646,678777,750
X,1552074646,678671,649
X,1552074647,678754,1622
X,1552074647,678783,1529
X,1552074648,678796,1388
X,1552074649,678811,893
X,1552074649,678756,1164
X,1552074650,678795,1188
X,1552074650,678807,1399
X,1552074651,678874,1093
X,1552074651,678937,1074
X,1552074652,678940,934
X,1552074653,678874,1280
X,1552074653,678941,1518
X,1552074654,678950,1494
X,1552074654,678936,1667
X,1552074655,679043,1362
X,1552074655,678964,935
X,1552074656,678907,1792
X,1552074656,679039,2009
X,1552074657,678982,1265
X,1552074658,678957,1090
X,1552074658,678909,1059
X,1552074659,678926,826
X,1552074659,678856,1179
X,1552074660,678967,1586
X,1552074660,678934,1755
X,1552074661,678853,879
X,1552074662,678899,1529
X,1552074662,678856,1183
X,1552074663,678758,1103
X,1552074663,678953,1411
X,1552074664,678813,1725
X,1552074664,678803,2255
X,1552074665,678886,1362
X,1552074666,678888,470
X,1552074666,678780,1044
X,1552074667,678803,1312
X,1552074667,678834,834
X,1552074668,678955,1546
X,1552074668,678812,1234
X,1552074669,678713,1626
X,1552074670,678641,1403
X,1552074670,678795,1463
X,1552074671,678512,3345
X,1552074671,678640,715
X,1552074672,678811,1056
X,1552074672,678724,1000
X,1552074673,678787,1001
X,1552074674,678839,878
A,1552074674,678768,426
T,1552074674,2801
R,1552074674,5C00DDFBFC
P,1552074675,5169
X,1552074675,679247,1089
X,1552074676,679111,1007
X,1552074677,679023,1752
X,1552074677,678843,2139
X,1552074678,679065,991
X,1552074678,678934,852
X,1552074679,678971,1317
X,1552074679,679191,1463
X,1552074680,679093,716
X,1552074681,678957,1548
X,1552074681,679003,997
X,1552074682,679004,544
X,1552074682,678976,1446
X,1552074683,678959,821
X,1552074683,679005,1239
X,1552074684,679015,1223
X,1552074685,678861,2066
X,1552074685,678995,1944
X,1552074685,678946,1614
X,1552074685,678882,1571
X,1552074686,678891,1259
X,1552074686,678908,5135
X,1552074687,678729,2869
X,1552074687,679014,4081
X,1552074688,679742,7685
X,1552074689,677675,14995
