H,1553219251,306256
X,1553219251,679511,876
X,1553219252,679623,852
X,1553219252,679537,1135
X,1553219253,679634,1259
X,1553219253,679536,1414
X,1553219254,679623,1242
X,1553219255,679559,1023
X,1553219255,679547,1056
X,1553219256,679543,1545
X,1553219256,679605,1262
X,1553219257,679653,867
X,1553219257,679573,1881
X,1553219258,679697,935
X,1553219258,679581,1441
X,1553219259,679672,1191
X,1553219260,679584,890
A,1553219260,679479,379
T,1553219260,2756
U,1553219260,64508
X,1553219262,679764,1291
X,1553219262,679667,1461
X,1553219263,679816,1198
X,1553219263,679687,2983
X,1553219264,679737,814
X,1553219264,679621,1040
X,1553219265,679836,925
X,1553219266,679625,2049
X,1553219266,679744,1285
X,1553219267,679797,575
X,1553219267,679832,1259
X,1553219268,679830,1447
X,1553219268,679700,1351
X,1553219269,679728,662
X,1553219270,679571,875
X,1553219270,679563,1150
X,1553219271,679478,2276
X,1553219271,679632,899
X,1553219272,679684,855
X,1553219272,679727,880
X,1553219273,679692,1734
X,1553219273,679659,778
P,1553219273,5124
X,1553219273,679727,1009
X,1553219274,679647,1280
X,1553219274,679586,1144
X,1553219275,679767,1648
X,1553219275,679818,878
X,1553219276,679737,1407
X,1553219276,679805,1001
X,1553219277,679787,1778
X,1553219278,679824,681
X,1553219278,679755,1151
X,1553219279,679881,939
X,1553219279,679755,1644
X,1553219280,679771,868
X,1553219280,679742,1127
X,1553219281,679743,1567
X,1553219282,679638,1284
X,1553219282,679685,855
X,1553219283,679663,1166
X,1553219283,679561,2165
X,1553219284,679503,1358
X,1553219284,679541,1405
X,1553219285,679560,1125
X,1553219286,679371,1626
X,1553219286,679525,1297
X,1553219287,679457,1379
X,1553219287,679493,1173
X,1553219288,679277,866
X,1553219288,679452,1033
X,1553219289,679356,1677
X,1553219290,679459,983
X,1553219290,679350,1238
X,1553219291,679448,1484
X,1553219291,679392,1515
X,1553219292,679450,1082
X,1553219292,679441,1283
X,1553219293,679461,1002
X,1553219293,679396,1811
X,1553219294,679566,1579
X,1553219295,679521,894
X,1553219295,679452,1040
X,1553219296,679640,758
X,1553219296,679512,1734
X,1553219297,679616,721
X,1553219297,679571,1056
X,1553219298,679701,759
A,1553219298,679678,604
T,1553219298,2756
U,1553219298,64508
X,1553219300,679424,939
X,1553219301,679561,1170
X,1553219301,679463,1677
X,1553219302,679430,795
X,1553219302,679406,727
X,1553219303,679252,1085
P,1553219303,5126
X,1553219303,679310,1056
X,1553219304,679369,1596
X,1553219305,679428,690
X,1553219305,679289,708
X,1553219306,679332,1048
X,1553219306,679259,2193
X,1553219307,679297,786
X,1553219307,679127,828
X,1553219308,679245,1347
X,1553219309,679228,1302
X,1553219309,679385,939
X,1553219310,679425,869
X,1553219310,679381,1231
X,1553219311,679473,803
X,1553219311,679510,608
X,1553219312,679509,799
X,1553219312,679203,933
X,1553219313,679365,1328
X,1553219314,679326,1980
X,1553219314,679244,1463
X,1553219314,679319,660
X,1553219314,679391,1749
X,1553219315,679274,1545
X,1553219315,679357,766
X,1553219316,679414,1188
X,1553219317,679264,1151
X,1553219317,679182,1658
X,1553219318,678898,1593
X,1553219318,679016,1272
X,1553219319,679020,945
X,1553219319,678987,1309
X,1553219320,678912,1447
X,1553219321,679145,943
X,1553219321,679059,1169
X,1553219322,679062,2188
X,1553219322,679150,1403
X,1553219323,679346,1230
X,1553219323,679243,1190
X,1553219324,679222,1205
X,1553219325,679214,1722
X,1553219325,679108,1090
X,1553219326,679231,904
X,1553219326,679140,1297
X,1553219327,679204,1536
X,1553219327,679329,2037
X,1553219328,679505,1070
X,1553219328,679354,819
X,1553219329,679497,593
A,1553219329,679341,490
T,1553219329,2756
U,1553219329,64508
X,1553219331,679271,1217
X,1553219332,679330,1143
X,1553219332,679226,1547
P,1553219332,5124
X,1553219333,679336,1029
X,1553219333,679372,972
X,1553219334,679419,731
X,1553219334,679293,1230
X,1553219335,679351,706
X,1553219336,679488,1017
X,1553219336,679404,1379
X,1553219337,679524,941
X,1553219337,679445,992
X,1553219338,679562,1073
X,1553219338,679520,738
X,1553219339,679428,779
X,1553219340,679443,1261
X,1553219340,679367,658
X,1553219341,679400,852
X,1553219341,679374,1609
X,1553219342,679279,1266
X,1553219342,679336,2425
X,1553219343,679334,705
X,1553219343,679166,953
X,1553219344,679422,1227
