H,1552008422,306256
X,1552008422,691768,1183
X,1552008422,691829,842
X,1552008423,691987,1044
X,1552008423,692187,1292
X,1552008424,692067,603
X,1552008425,692129,887
X,1552008425,692087,566
X,1552008426,692001,1026
X,1552008426,692232,1304
X,1552008427,692101,741
X,1552008427,692124,846
X,1552008428,692043,787
X,1552008428,692349,869
A,1552008428,692166,650
T,1552008429,2790
R,1552008429,5C00DDFBFC
X,1552008430,692281,779
X,1552008431,691998,1448
X,1552008432,692226,968
X,1552008432,692395,1171
X,1552008433,692656,987
X,1552008433,692522,972
X,1552008434,692610,1445
X,1552008434,692728,739
X,1552008435,692472,1673
X,1552008436,692232,1268
X,1552008436,691830,1130
X,1552008437,691692,1504
X,1552008437,692038,679
X,1552008438,692142,1331
X,1552008438,692200,762
P,1552008439,5184
X,1552008439,692018,670
X,1552008440,692115,475
X,1552008440,691958,1200
X,1552008441,691213,1447
X,1552008441,690697,1420
X,1552008442,691145,908
X,1552008442,691174,1009
X,1552008443,691014,1474
X,1552008444,690570,1461
X,1552008444,691050,1005
X,1552008445,690298,793
X,1552008445,689852,899
X,1552008446,690125,1017
X,1552008446,690195,995
X,1552008447,690874,611
X,1552008447,691063,874
X,1552008448,691529,1048
X,1552008449,691624,1279
X,1552008449,692007,1110
X,1552008450,692329,1545
X,1552008450,692684,729
X,1552008451,692691,520
X,1552008451,692473,1143
X,1552008452,692335,1047
X,1552008453,692194,1476
X,1552008453,692345,1137
X,1552008454,692319,592
X,1552008454,692237,1013
X,1552008455,692187,974
X,1552008455,692412,1338
X,1552008455,692381,1721
X,1552008456,692376,1006
X,1552008456,692340,908
A,1552008456,691821,2876
T,1552008456,2790
R,1552008456,5C00DDFBFC
X,1552008458,692159,1166
X,1552008459,691883,1140
X,1552008459,691790,644
X,1552008460,691791,888
X,1552008460,691839,916
X,1552008461,691721,1165
X,1552008461,691604,1263
X,1552008462,691602,777
X,1552008463,691627,1087
X,1552008463,691663,1337
X,1552008464,691406,1184
X,1552008464,691604,1077
X,1552008465,691410,807
X,1552008465,691028,1775
X,1552008466,690187,1767
X,1552008467,690570,2468
X,1552008467,690785,3146
P,1552008468,5185
X,1552008468,691294,3144
X,1552008468,690522,2956
X,1552008469,689898,1897
X,1552008469,690082,1026
X,1552008470,690589,1649
X,1552008471,690558,629
X,1552008471,690125,1437
X,1552008472,688998,1661
X,1552008472,687779,2895
X,1552008473,688614,4439
X,1552008473,692148,1276
X,1552008474,692694,1091
X,1552008475,692701,1260
X,1552008475,692541,1263
X,1552008476,692444,987
X,1552008476,692227,726
X,1552008477,691910,735
X,1552008477,691858,1076
X,1552008478,691661,1589
X,1552008478,692049,655
X,1552008479,692088,892
X,1552008480,691640,1147
X,1552008480,691729,1262
X,1552008481,691404,1704
X,1552008481,691592,964
X,1552008482,691215,805
X,1552008482,691667,628
X,1552008483,691672,1134
X,1552008484,691718,1179
X,1552008484,691703,1387
X,1552008485,691420,1045
X,1552008485,691769,1064
X,1552008486,691825,618
X,1552008486,691827,1300
X,1552008487,691536,863
X,1552008488,691724,1065
X,1552008488,691596,1115
X,1552008489,691052,1378
X,1552008489,690903,1372
X,1552008490,691174,937
X,1552008490,691204,1239
X,1552008491,691101,598
X,1552008492,691070,1244
X,1552008492,691088,1058
X,1552008493,691405,893
X,1552008493,691269,1043
X,1552008494,691331,1304
X,1552008494,691387,1259
X,1552008495,691412,992
A,1552008495,691631,1886
T,1552008495,2791
R,1552008495,5C00DDFBFC
X,1552008496,691309,1537
X,1552008496,692000,1143
P,1552008497,5187
X,1552008497,691454,1877
X,1552008498,691778,1357
X,1552008498,692481,963
X,1552008499,693048,779
X,1552008499,692946,1413
X,1552008500,692106,1105
X,1552008500,692287,1368
X,1552008501,692457,1445
X,1552008502,692581,1212
X,1552008502,692476,915
X,1552008503,692213,1388
X,1552008503,692105,1003
X,1552008504,692087,1577
X,1552008504,692047,986
X,1552008505,692181,400
X,1552008505,692202,720
X,1552008506,692279,586
X,1552008507,692120,927
X,1552008507,692113,706
X,1552008508,691928,903
X,1552008508,691819,668
X,1552008509,691870,780
X,1552008509,691929,1299
X,1552008510,691955,1024
X,1552008511,691973,832
X,1552008511,691985,760
X,1552008512,692069,1263
X,1552008512,692029,1072
X,1552008513,692045,891
X,1552008513,692034,838
X,1552008514,691965,817
