H,1552094016,306256
P,1552094016,5167
P,1552094045,5169
P,1552094075,5167
P,1552094104,5167
P,1552094133,5167
P,1552094163,5169
P,1552094192,5168
P,1552094222,5169
P,1552094251,5169
P,1552094281,5169
P,1552094310,5168
P,1552094339,5168
P,1552094369,5169
P,1552094398,5169
P,1552094427,5169
P,1552094456,5168
P,1552094486,5167
P,1552094516,5167
P,1552094545,5168
P,1552094575,5168
P,1552094604,5169
P,1552094633,5168
P,1552094662,5168
P,1552094692,5169
P,1552094721,5169
P,1552094750,5170
P,1552094780,5169
P,1552094810,5168
P,1552094839,5169
P,1552094868,5169
P,1552094898,5170
P,1552094927,5169
P,1552094956,5168
P,1552094986,5168
P,1552095015,5169
P,1552095044,5167
P,1552095073,5169
P,1552095104,5169
P,1552095134,5170
P,1552095163,5170
P,1552095193,5170
P,1552095222,5169
P,1552095251,5170
P,1552095280,5170
P,1552095310,5169
P,1552095339,5169
P,1552095368,5169
P,1552095398,5169
P,1552095428,5168
P,1552095457,5169
P,1552095486,5169
P,1552095516,5169
P,1552095545,5168
P,1552095574,5168
P,1552095603,5169
P,1552095633,5169
P,1552095662,5169
P,1552095692,5170
P,1552095722,5169
O,1552095728,312665,2018
O,1552095728,312506,401
O,1552095729,313059,399
O,1552095729,312592,308
O,1552095730,312485,663
O,1552095730,312247,351
O,1552095731,311841,888
O,1552095731,310917,1169
O,1552095732,311367,970
O,1552095733,311521,782
O,1552095733,311472,942
O,1552095734,312089,489
O,1552095734,312314,338
O,1552095735,312655,166
O,1552095735,312330,203
O,1552095736,312843,315
O,1552095737,313054,227
O,1552095737,313044,693
O,1552095738,313126,588
O,1552095738,312748,614
O,1552095739,312308,510
O,1552095739,311731,462
O,1552095740,312093,639
O,1552095741,312283,762
O,1552095741,312315,635
O,1552095742,312491,316
O,1552095742,312294,212
O,1552095743,312338,137
O,1552095743,312607,245
O,1552095744,312916,442
O,1552095745,313518,550
O,1552095745,313401,256
O,1552095746,313607,336
O,1552095746,313509,416
O,1552095747,313599,334
O,1552095747,314038,659
O,1552095748,314558,1838
O,1552095749,313256,349
O,1552095749,313074,397
O,1552095750,312704,223
O,1552095750,312656,155
P,1552095751,5161
O,1552095751,312884,435
O,1552095751,313215,452
O,1552095752,313689,786
O,1552095752,314094,394
O,1552095753,314229,667
O,1552095754,313858,333
O,1552095754,313763,898
O,1552095755,312509,2109
O,1552095755,311200,1148
O,1552095756,312256,1529
O,1552095756,311958,794
O,1552095757,312162,249
O,1552095758,312116,324
O,1552095758,311168,1192
O,1552095759,312229,1235
O,1552095759,312572,591
O,1552095760,311812,1103
O,1552095760,310509,779
O,1552095761,312078,728
O,1552095762,312527,501
O,1552095762,311821,924
O,1552095763,312143,851
O,1552095763,313152,1718
O,1552095764,312134,1513
O,1552095764,310833,693
O,1552095765,311025,974
O,1552095766,312004,764
O,1552095766,311880,1331
O,1552095767,311616,898
O,1552095767,312040,865
O,1552095767,312322,348
O,1552095767,312665,392
O,1552095768,312698,281
O,1552095768,312548,787
O,1552095769,312921,226
O,1552095770,312945,181
O,1552095770,313156,307
O,1552095771,313429,106
O,1552095771,313265,301
O,1552095772,313407,200
O,1552095772,313245,209
O,1552095773,313482,673
O,1552095774,313054,280
O,1552095774,312969,414
O,1552095775,312617,315
O,1552095775,312559,322
O,1552095776,312628,275
O,1552095776,312492,217
O,1552095777,312421,255
O,1552095778,312382,266
O,1552095778,312782,278
O,1552095779,312816,175
O,1552095779,312423,608
O,1552095780,312478,397
P,1552095780,5160
O,1552095780,312309,531
O,1552095781,312714,247
O,1552095782,312763,215
O,1552095782,312690,289
O,1552095783,312445,255
O,1552095783,312596,284
T,1552095783,2805
P,1552095809,5169
P,1552095839,5171
P,1552095868,5170
P,1552095897,5169
P,1552095927,5168
P,1552095956,5170
P,1552095986,5169
P,1552096015,5169
P,1552096045,5170
P,1552096074,5168
P,1552096103,5169
P,1552096133,5169
P,1552096162,5170
P,1552096191,5170
P,1552096220,5170
P,1552096250,5169
P,1552096280,5170
P,1552096309,5169
P,1552096339,5170
P,1552096368,5168
P,1552096397,5169
P,1552096426,5169
P,1552096456,5170
P,1552096485,5170
P,1552096514,5170
P,1552096544,5170
P,1552096574,5169
P,1552096603,5170
P,1552096632,5170
P,1552096662,5169
P,1552096691,5170
P,1552096720,5170
P,1552096750,5170
P,1552096779,5170
P,1552096808,5169
P,1552096837,5169
P,1552096868,5170
P,1552096897,5170
P,1552096926,5170
P,1552096956,5169
