H,1553372633,306256
X,1553372633,658640,816
X,1553372633,658697,1439
X,1553372634,658608,1111
X,1553372635,658470,1354
X,1553372635,658748,914
X,1553372636,658733,708
X,1553372636,658658,731
X,1553372637,658969,4035
X,1553372637,658618,1870
X,1553372638,658896,1569
X,1553372639,659073,19092
X,1553372639,658879,2839
X,1553372640,658946,1779
X,1553372640,659128,1131
X,1553372641,659110,1750
X,1553372641,659252,610
A,1553372641,658783,698
T,1553372642,2852
X,1553372643,659352,2146
P,1553372643,5121
X,1553372643,659462,750
X,1553372644,659581,1042
X,1553372644,659316,1289
X,1553372645,659290,1775
X,1553372645,659083,1268
X,1553372646,659036,2733
X,1553372646,658999,1053
X,1553372647,659126,1838
X,1553372648,658922,1048
X,1553372648,658837,1744
X,1553372649,659052,1838
X,1553372649,658856,1085
X,1553372650,658941,1788
X,1553372650,658949,2204
X,1553372651,658897,1689
X,1553372651,658998,1077
X,1553372652,658909,1641
X,1553372653,658834,1512
X,1553372653,658859,1602
X,1553372654,658820,1741
X,1553372654,658933,907
X,1553372655,658914,1581
X,1553372655,658965,819
X,1553372656,658949,1231
X,1553372657,658825,1930
X,1553372657,658936,1131
X,1553372658,658969,1225
X,1553372658,658784,717
X,1553372659,658894,1128
X,1553372659,658756,2024
X,1553372660,658828,836
X,1553372661,658822,1071
X,1553372661,658725,1828
X,1553372662,658758,947
X,1553372662,658774,2227
X,1553372663,658679,1647
X,1553372663,658733,960
X,1553372664,658750,1146
X,1553372665,658609,1601
X,1553372665,658638,2763
X,1553372666,658671,1194
X,1553372666,658818,906
X,1553372667,658857,815
X,1553372667,658545,1922
X,1553372668,658768,2928
X,1553372668,658706,1545
X,1553372669,658782,1288
X,1553372670,658880,847
X,1553372670,658697,1135
X,1553372671,658810,676
X,1553372671,658907,1406
X,1553372672,658838,2122
X,1553372672,659046,1002
P,1553372673,5144
X,1553372673,658985,2569
X,1553372674,659048,1333
X,1553372674,659049,1463
X,1553372675,659011,1256
X,1553372675,659081,1138
X,1553372676,658943,2441
X,1553372676,658855,1536
X,1553372677,658965,1122
X,1553372678,658856,1384
X,1553372678,658738,1315
X,1553372679,658793,1300
X,1553372679,658697,1504
X,1553372680,658543,1535
X,1553372680,658619,1828
X,1553372681,658682,1476
X,1553372682,658766,1259
X,1553372682,658660,1413
X,1553372683,658740,1575
X,1553372683,658689,891
X,1553372684,658676,1028
X,1553372684,658856,1480
X,1553372684,658674,736
X,1553372684,658699,1575
X,1553372685,658746,870
X,1553372686,658518,2596
X,1553372686,658717,889
X,1553372687,658669,1245
X,1553372687,658589,1130
X,1553372688,658672,1069
X,1553372688,658574,1560
X,1553372689,658700,807
X,1553372690,658751,967
X,1553372690,658659,1506
X,1553372691,658714,1263
X,1553372691,658717,2826
X,1553372692,658675,1346
X,1553372692,658691,1233
X,1553372693,658689,751
X,1553372694,658718,1480
X,1553372694,658629,1492
X,1553372695,658709,1613
X,1553372695,658718,1083
X,1553372696,658712,1074
X,1553372696,658712,1477
X,1553372697,658753,1378
X,1553372698,658699,1079
X,1553372698,658710,1618
X,1553372699,658789,1401
X,1553372699,658610,1847
X,1553372700,658766,1257
X,1553372700,658772,1552
X,1553372701,658639,1386
X,1553372702,658740,1564
P,1553372702,5143
X,1553372702,658673,1366
X,1553372703,658686,1478
X,1553372703,658733,1407
X,1553372704,658727,1233
X,1553372704,658614,862
X,1553372705,658813,1804
X,1553372705,658712,1411
X,1553372706,658700,1423
X,1553372707,658796,1003
X,1553372707,658674,1566
X,1553372708,658755,1347
X,1553372708,658714,2654
X,1553372709,658599,2090
X,1553372709,658745,1764
X,1553372710,658777,1037
X,1553372711,658699,2034
X,1553372711,658795,1070
X,1553372712,658770,2569
X,1553372712,658728,1597
X,1553372713,658768,691
A,1553372713,658808,848
T,1553372713,2852
X,1553372715,658690,794
X,1553372715,658748,718
X,1553372716,658724,1787
X,1553372717,658650,1486
X,1553372717,658859,1942
X,1553372718,658796,2059
X,1553372718,658739,2417
X,1553372719,659292,2902
X,1553372719,658489,4868
X,1553372720,658939,8523
X,1553372720,658945,1426
X,1553372721,659048,1511
X,1553372722,658858,2396
X,1553372722,658914,1282
X,1553372723,658966,1237
X,1553372723,659030,1858
X,1553372724,658879,1909
X,1553372724,658896,1436
X,1553372725,658976,1197
X,1553372725,659057,1506
X,1553372725,658913,2457
X,1553372726,659042,1449
