H,1553038544,306256
X,1553038544,718994,1536
X,1553038545,718421,3105
X,1553038545,717591,1639
X,1553038545,717314,1432
X,1553038545,716252,2493
X,1553038546,717346,2944
X,1553038547,717566,2138
X,1553038547,716231,3029
X,1553038548,717080,1514
X,1553038548,716225,3919
X,1553038549,717605,2607
X,1553038549,717497,3618
X,1553038550,715354,3876
X,1553038551,716148,3042
X,1553038551,713956,6577
X,1553038552,714380,3751
X,1553038552,718894,8105
X,1553038553,719677,1733
X,1553038553,718396,1956
X,1553038554,717394,2685
X,1553038554,718261,3677
X,1553038555,717413,2270
X,1553038556,717575,1568
X,1553038556,717766,1455
X,1553038557,717145,1804
X,1553038557,717454,2930
X,1553038558,716748,1142
X,1553038558,716666,915
X,1553038559,717641,2156
X,1553038560,717869,1659
X,1553038560,718149,1388
X,1553038561,718181,1749
X,1553038561,717589,2192
X,1553038562,716801,2774
X,1553038562,716383,1956
X,1553038563,716795,5756
X,1553038564,717323,2536
X,1553038564,718588,2655
X,1553038565,718647,2461
X,1553038565,718518,1151
X,1553038566,716046,4350
X,1553038566,717086,2107
P,1553038566,5135
X,1553038567,717211,1869
X,1553038568,717498,3437
X,1553038568,718453,4669
X,1553038569,717596,2087
X,1553038569,718197,2094
X,1553038570,718174,3367
X,1553038570,719026,1940
X,1553038571,718666,1784
X,1553038571,718145,1150
X,1553038572,718639,4195
X,1553038573,719298,1954
X,1553038573,718730,1526
X,1553038574,717383,2979
X,1553038574,716920,1716
X,1553038575,717655,1622
X,1553038575,716110,2779
X,1553038576,715997,2724
X,1553038577,717225,2677
X,1553038577,718166,1413
X,1553038578,718826,1994
X,1553038578,720286,2974
X,1553038579,721714,3132
X,1553038579,721681,2823
X,1553038580,719894,1813
X,1553038581,719221,1759
X,1553038581,719254,1654
X,1553038582,719969,2683
X,1553038582,719589,1984
X,1553038583,719675,2309
X,1553038583,719566,1654
X,1553038584,719698,1611
X,1553038585,718857,5778
X,1553038585,718715,784
X,1553038586,717112,1963
X,1553038586,717110,1172
X,1553038586,715493,3929
X,1553038586,714867,2492
X,1553038587,714307,2544
X,1553038588,717616,3794
X,1553038588,718983,4349
X,1553038589,719615,3085
X,1553038589,718204,2131
X,1553038590,717888,5156
X,1553038590,713394,3475
X,1553038591,711992,7983
X,1553038591,712223,5494
X,1553038592,712958,4585
X,1553038593,714515,4417
X,1553038593,716080,3432
X,1553038594,717220,1203
X,1553038594,716904,1469
X,1553038595,716762,2648
X,1553038595,716771,1324
P,1553038596,5131
X,1553038596,716708,1173
X,1553038597,717132,1606
X,1553038597,717799,3330
X,1553038598,716876,1885
X,1553038598,716711,1321
X,1553038599,717558,2784
X,1553038599,717705,2372
X,1553038600,718047,1460
X,1553038601,718527,1618
X,1553038601,718087,2237
X,1553038602,717342,2597
X,1553038602,713555,5413
X,1553038603,716843,3917
X,1553038603,716700,2013
X,1553038604,714173,2353
X,1553038605,713680,5842
X,1553038605,715273,2618
X,1553038606,713712,1566
X,1553038606,714960,2076
X,1553038607,716177,3909
X,1553038607,715769,3417
X,1553038608,717730,2208
X,1553038608,717859,2069
X,1553038609,716852,4505
X,1553038610,718535,1345
X,1553038610,718525,2927
X,1553038611,719370,3743
X,1553038611,719167,3585
X,1553038612,718224,2383
X,1553038612,718709,2343
X,1553038613,717058,3279
X,1553038614,715246,3415
X,1553038614,717602,1327
X,1553038615,718462,1903
X,1553038615,718529,1412
X,1553038616,718590,3841
X,1553038616,717949,1764
X,1553038617,717429,1795
X,1553038618,717899,1957
X,1553038618,717562,2080
X,1553038619,718243,1442
X,1553038619,718313,1888
X,1553038620,718596,2098
X,1553038620,718054,2557
X,1553038621,717872,2853
X,1553038622,718216,1534
X,1553038622,718591,1912
X,1553038623,719053,3706
X,1553038623,718592,2484
X,1553038624,716456,2647
X,1553038624,717488,5728
X,1553038625,718025,2267
X,1553038625,717440,2660
P,1553038626,5133
X,1553038626,717450,2123
X,1553038627,717840,4410
X,1553038627,718415,2043
X,1553038627,718068,1412
X,1553038627,717894,5872
X,1553038628,717397,1318
X,1553038628,716000,1560
X,1553038629,716696,1592
X,1553038630,716816,1722
X,1553038630,716984,2743
X,1553038631,717734,1954
X,1553038631,717992,1779
X,1553038632,717935,1180
X,1553038632,718230,1707
X,1553038633,718251,1465
X,1553038634,718100,1913
X,1553038634,717427,988
X,1553038635,718251,4344
X,1553038635,718347,1416
