H,1552245384,306256
X,1552245384,669097,2215
X,1552245385,665915,3695
X,1552245385,657129,15155
X,1552245386,661431,16825
X,1552245386,653083,26296
X,1552245387,658284,11140
X,1552245387,661431,7785
X,1552245388,662278,8843
P,1552245388,5168
X,1552245389,661705,7761
X,1552245389,662682,5037
X,1552245390,662844,4550
X,1552245390,663945,4455
X,1552245391,668088,2139
X,1552245391,667396,5594
X,1552245392,674176,8801
X,1552245393,677890,7202
X,1552245393,671211,3562
X,1552245394,662681,12520
X,1552245394,663257,7321
X,1552245395,661454,5349
X,1552245395,665923,8384
X,1552245396,665569,5755
X,1552245397,661748,11262
X,1552245397,657725,4668
X,1552245398,661789,4896
X,1552245398,661779,4384
X,1552245399,662596,2716
X,1552245399,664374,3394
X,1552245400,667423,2276
X,1552245400,668987,1547
X,1552245401,668764,2305
X,1552245402,668290,1272
X,1552245402,667825,959
X,1552245403,667231,1405
X,1552245403,665441,1392
X,1552245404,665583,1172
X,1552245404,664888,1764
X,1552245405,666887,2414
X,1552245406,667825,1389
X,1552245406,667694,905
X,1552245407,668000,2310
X,1552245407,667941,1069
X,1552245407,668211,1623
X,1552245407,668819,1174
X,1552245408,668435,1712
X,1552245409,667543,1920
X,1552245409,667524,1328
X,1552245410,667774,1278
X,1552245410,668436,1279
X,1552245411,668153,1343
X,1552245411,667243,1264
X,1552245412,667707,1062
X,1552245413,667084,1319
X,1552245413,666839,1152
X,1552245414,666917,780
X,1552245414,664944,1876
X,1552245415,664320,2271
X,1552245415,660722,7964
X,1552245416,650844,10584
X,1552245416,649148,10287
X,1552245417,660252,8564
P,1552245417,5166
X,1552245418,657750,5939
X,1552245418,665022,8545
X,1552245419,668303,2342
X,1552245419,667793,3690
X,1552245420,666925,859
X,1552245420,667460,985
X,1552245421,667539,1258
X,1552245422,667736,1935
X,1552245422,669193,1529
X,1552245423,669407,1482
X,1552245423,668440,1438
X,1552245424,667312,870
X,1552245424,666926,1011
X,1552245425,666792,876
X,1552245426,666537,2649
X,1552245426,665206,886
X,1552245427,665477,2748
X,1552245427,665330,1160
X,1552245428,665873,1863
X,1552245428,667113,1808
X,1552245429,666168,2586
X,1552245430,665808,2951
X,1552245430,666051,1930
X,1552245431,666242,1089
X,1552245431,666550,1569
X,1552245432,666781,1212
X,1552245432,667713,924
X,1552245433,667335,1332
X,1552245434,667420,1567
X,1552245434,667447,919
A,1552245434,667125,2619
T,1552245434,2829
U,1552245435,64508
X,1552245436,665796,782
X,1552245437,666322,1515
X,1552245437,666414,2087
X,1552245438,666673,1407
X,1552245438,666136,747
X,1552245439,665506,1760
X,1552245439,666001,805
X,1552245440,665307,2124
X,1552245441,658296,8436
X,1552245441,659167,10372
X,1552245442,661800,17732
X,1552245442,663959,13032
X,1552245443,668432,41812
X,1552245443,665249,11492
X,1552245444,666804,8518
X,1552245445,664446,15210
X,1552245445,654546,3997
X,1552245446,432689,16359
X,1552245446,315970,9090
X,1552245447,315385,3967
X,1552245447,313154,3110
P,1552245448,5167
X,1552245448,314196,1243
X,1552245448,314656,234
X,1552245448,314671,748
X,1552245449,315193,200
X,1552245449,315315,166
X,1552245450,315166,223
X,1552245450,315249,450
X,1552245451,315539,270
O,1552245451,315437,275
O,1552245452,315225,410
O,1552245453,315079,223
O,1552245453,314709,225
O,1552245454,314756,742
O,1552245454,314530,529
O,1552245455,314401,1348
O,1552245455,314227,840
O,1552245456,314028,838
O,1552245457,313847,911
O,1552245457,314354,916
O,1552245458,315425,1091
O,1552245458,315060,505
O,1552245459,314508,366
O,1552245459,314531,1187
O,1552245460,315083,643
O,1552245461,314460,880
O,1552245461,314593,407
O,1552245462,314384,323
O,1552245462,314392,565
O,1552245463,314613,826
O,1552245463,315168,121
O,1552245464,315113,194
O,1552245465,315056,187
O,1552245465,314903,306
O,1552245466,314790,236
O,1552245466,314407,794
O,1552245467,314332,704
O,1552245467,314242,374
O,1552245468,314554,705
O,1552245468,314303,238
O,1552245469,314182,311
O,1552245470,313895,532
O,1552245470,314118,437
O,1552245471,314403,349
O,1552245471,314443,247
O,1552245472,314587,409
O,1552245472,314729,304
O,1552245473,314608,418
O,1552245474,314247,467
O,1552245474,313986,559
O,1552245475,314202,305
O,1552245475,314234,763
O,1552245476,314520,1638
O,1552245476,314791,301
P,1552245477,5166
