H,1552008144,306256
T,1552008144,2790
R,1552008144,5C00DDFBFC
P,1552008145,5187
X,1552008146,691235,2029
X,1552008146,690665,1401
X,1552008147,689953,1782
X,1552008148,689305,1814
X,1552008148,688404,2386
X,1552008149,687168,3533
X,1552008149,681537,6400
X,1552008150,685476,6242
X,1552008150,689787,3155
X,1552008151,691771,3359
X,1552008151,691350,1950
X,1552008152,692870,864
X,1552008153,691886,2117
X,1552008153,691241,1187
X,1552008154,691355,745
X,1552008154,691308,1137
X,1552008155,691950,534
X,1552008155,692626,1659
X,1552008156,692205,2533
X,1552008157,691510,1458
X,1552008157,691657,1256
X,1552008158,691289,895
X,1552008158,691624,1238
X,1552008159,691934,1353
X,1552008159,692176,913
X,1552008160,692131,922
X,1552008161,692005,1315
X,1552008161,691959,893
X,1552008162,691925,769
X,1552008162,691890,1017
X,1552008163,691760,795
X,1552008163,691983,637
X,1552008164,692017,1042
X,1552008165,691871,865
X,1552008165,691757,974
X,1552008166,691797,1430
X,1552008166,691687,1199
X,1552008167,691586,835
X,1552008167,691515,845
X,1552008168,691674,774
X,1552008168,691781,1283
X,1552008168,691775,1111
X,1552008169,691719,1215
X,1552008169,691675,925
X,1552008170,691404,764
X,1552008170,691346,555
X,1552008171,691639,1536
X,1552008171,691635,1607
X,1552008172,691763,806
X,1552008173,691856,720
A,1552008173,691792,1581
T,1552008173,2790
R,1552008173,5C00DDFBFC
P,1552008174,5185
X,1552008175,692231,1749
X,1552008175,692172,857
X,1552008176,692595,704
X,1552008176,692254,587
X,1552008177,692217,851
X,1552008177,692298,1000
X,1552008178,692642,1062
X,1552008179,692648,1285
X,1552008179,692588,1122
X,1552008180,692138,1104
X,1552008180,692242,617
X,1552008181,692138,1435
X,1552008181,692100,874
X,1552008182,692121,1046
X,1552008182,692197,955
X,1552008183,692423,686
X,1552008184,692370,1036
X,1552008184,692335,682
X,1552008185,692347,532
X,1552008185,692243,848
X,1552008186,692776,1293
X,1552008186,692524,707
X,1552008187,692417,1368
X,1552008188,692429,541
X,1552008188,692327,747
X,1552008189,692286,1369
X,1552008189,691903,1237
X,1552008190,691903,1250
X,1552008190,692116,680
X,1552008191,692138,643
X,1552008192,692193,1206
X,1552008192,692186,1015
X,1552008193,692302,917
X,1552008193,692282,1116
X,1552008194,692177,909
X,1552008194,692158,1447
X,1552008195,692123,716
A,1552008195,692277,495
T,1552008195,2790
R,1552008195,5C00DDFBFC
X,1552008197,691837,1294
X,1552008197,691986,1692
X,1552008198,692217,1329
X,1552008199,692223,976
X,1552008199,692134,1109
X,1552008200,692102,1009
X,1552008200,691894,1043
X,1552008201,692037,1146
X,1552008201,692013,1381
X,1552008202,691980,644
X,1552008203,691955,789
X,1552008203,691854,1085
X,1552008204,691931,1141
P,1552008204,5186
X,1552008204,691916,1277
X,1552008205,691935,1398
X,1552008205,691978,1007
X,1552008206,692086,837
X,1552008207,692053,1483
X,1552008207,692001,1227
X,1552008208,692022,804
X,1552008208,692080,1002
X,1552008209,692075,472
X,1552008209,692118,1192
X,1552008209,692127,1043
X,1552008209,692295,1007
X,1552008210,692228,1244
X,1552008211,692073,761
X,1552008211,692057,1431
X,1552008212,692042,852
X,1552008212,692099,607
X,1552008213,692056,696
X,1552008213,691940,639
X,1552008214,691823,1138
X,1552008215,691923,1403
X,1552008215,691994,791
X,1552008216,692077,623
X,1552008216,692064,1033
X,1552008217,691952,819
X,1552008217,692126,1405
X,1552008218,692077,1672
X,1552008219,692079,800
X,1552008219,691951,1057
X,1552008220,691849,859
X,1552008220,691810,756
X,1552008221,691649,589
X,1552008221,691573,1223
X,1552008222,691651,1088
X,1552008223,691748,977
X,1552008223,691806,1234
X,1552008224,691976,811
A,1552008224,691984,574
T,1552008224,2790
R,1552008224,5C00DDFBFC
X,1552008226,692048,1112
X,1552008226,691949,1220
X,1552008227,691931,1176
X,1552008227,691966,887
X,1552008228,692407,27168
X,1552008228,692275,2031
X,1552008229,692144,1114
X,1552008230,692197,1064
X,1552008230,692142,1296
X,1552008231,691971,1157
X,1552008231,692093,1031
X,1552008232,692068,1268
X,1552008232,692063,1243
P,1552008233,5185
X,1552008233,692118,879
X,1552008234,691925,1124
X,1552008234,691956,791
X,1552008235,691862,1076
X,1552008235,691838,1057
X,1552008236,691730,453
X,1552008236,691560,617
