H,1554771534,306256
P,1554771534,5085
P,1554771563,5084
P,1554771592,5084
P,1554771622,5085
P,1554771651,5084
P,1554771680,5084
P,1554771710,5083
P,1554771739,5083
P,1554771769,5084
P,1554771798,5084
P,1554771828,5084
P,1554771857,5084
P,1554771886,5082
P,1554771916,5085
P,1554771945,5084
P,1554771974,5084
P,1554772003,5084
P,1554772033,5085
P,1554772063,5085
P,1554772092,5085
P,1554772122,5084
P,1554772151,5083
P,1554772180,5083
P,1554772209,5085
P,1554772239,5083
P,1554772269,5084
P,1554772298,5084
P,1554772328,5085
P,1554772358,5085
P,1554772387,5084
P,1554772416,5084
P,1554772446,5085
P,1554772475,5085
P,1554772504,5085
P,1554772534,5083
P,1554772563,5084
P,1554772592,5085
P,1554772621,5084
P,1554772652,5084
P,1554772681,5084
P,1554772710,5084
P,1554772740,5085
P,1554772769,5085
P,1554772798,5084
P,1554772827,5084
P,1554772857,5085
P,1554772886,5084
P,1554772915,5085
P,1554772945,5084
P,1554772975,5085
P,1554773004,5084
P,1554773033,5085
P,1554773063,5085
O,1554773071,309340,2024
O,1554773072,309567,84
O,1554773072,309542,156
O,1554773073,309551,75
O,1554773074,309524,93
O,1554773074,309538,56
O,1554773075,309510,125
O,1554773075,309494,118
O,1554773076,309469,82
O,1554773076,309465,147
O,1554773077,309506,55
O,1554773078,309499,118
O,1554773078,309509,111
O,1554773079,309525,96
O,1554773079,309531,107
O,1554773080,309458,96
O,1554773080,309449,147
O,1554773081,309476,96
O,1554773082,309500,108
O,1554773082,309445,81
O,1554773083,309502,119
O,1554773083,309520,94
O,1554773084,309511,149
O,1554773084,309492,106
O,1554773085,309481,87
O,1554773085,309499,77
O,1554773086,309497,66
O,1554773087,309482,67
O,1554773087,309511,128
O,1554773088,309517,81
O,1554773088,309469,68
O,1554773089,309500,49
O,1554773089,309482,164
O,1554773090,309470,107
O,1554773091,309494,118
O,1554773091,309506,71
O,1554773092,309482,99
P,1554773092,5078
O,1554773092,309496,92
O,1554773093,309506,157
O,1554773093,309504,115
O,1554773094,309504,100
O,1554773095,309509,139
O,1554773095,309533,87
O,1554773096,309534,102
O,1554773096,309537,58
O,1554773097,309555,78
O,1554773097,309534,83
O,1554773098,309544,57
O,1554773099,309532,124
O,1554773099,309534,69
O,1554773100,309503,95
O,1554773100,309535,105
O,1554773101,309535,76
O,1554773101,309522,112
O,1554773102,309535,83
O,1554773102,309517,113
O,1554773103,309500,149
O,1554773104,309505,59
O,1554773104,309499,112
O,1554773105,309498,88
O,1554773105,309504,99
O,1554773106,309484,79
O,1554773106,309488,100
O,1554773107,309502,112
O,1554773108,309485,85
O,1554773108,309474,89
O,1554773109,309467,79
O,1554773109,309469,118
O,1554773109,309477,151
O,1554773109,309434,63
O,1554773110,309460,67
O,1554773111,309473,120
O,1554773111,309470,102
O,1554773112,309470,104
O,1554773112,309465,82
O,1554773113,309457,99
O,1554773113,309476,74
O,1554773114,309502,110
O,1554773115,309489,98
O,1554773115,309491,111
O,1554773116,309495,124
O,1554773116,309516,85
O,1554773117,309504,71
O,1554773117,309512,104
O,1554773118,309510,73
O,1554773118,309515,141
O,1554773119,309507,95
O,1554773120,309509,89
O,1554773120,309497,121
O,1554773121,309515,155
P,1554773121,5077
O,1554773121,309514,97
O,1554773122,309503,125
O,1554773122,309499,168
O,1554773123,309518,96
O,1554773124,309518,127
O,1554773124,309499,83
O,1554773125,309481,167
O,1554773125,309513,110
O,1554773126,309519,91
O,1554773126,309519,126
O,1554773127,309493,147
T,1554773127,2785
P,1554773150,5084
P,1554773180,5084
P,1554773209,5083
P,1554773239,5085
P,1554773269,5085
P,1554773298,5085
P,1554773327,5082
P,1554773356,5085
P,1554773386,5084
P,1554773415,5085
P,1554773444,5085
P,1554773474,5085
P,1554773503,5085
P,1554773533,5085
P,1554773562,5084
P,1554773592,5085
P,1554773621,5085
P,1554773650,5084
P,1554773680,5085
P,1554773709,5085
P,1554773738,5084
P,1554773767,5084
P,1554773797,5083
P,1554773827,5084
P,1554773856,5085
P,1554773886,5085
P,1554773915,5084
P,1554773944,5084
P,1554773973,5085
P,1554774003,5085
P,1554774032,5085
P,1554774061,5084
P,1554774091,5083
P,1554774121,5084
P,1554774150,5086
P,1554774179,5085
P,1554774209,5085
P,1554774238,5086
P,1554774267,5085
P,1554774297,5086
P,1554774326,5084
P,1554774355,5084
P,1554774384,5084
P,1554774415,5085
P,1554774444,5085
P,1554774473,5085
P,1554774503,5085
P,1554774532,5086
