H,1551985735,306256
X,1551985735,666541,1127
X,1551985735,666640,1016
X,1551985736,666658,7812
X,1551985736,666924,2408
X,1551985737,666957,6820
X,1551985738,667199,12164
X,1551985738,667185,16113
X,1551985739,667351,8725
X,1551985739,667352,7200
X,1551985740,667263,2414
X,1551985740,668186,8224
X,1551985741,665920,5186
X,1551985742,667433,27622
X,1551985742,666775,12232
X,1551985743,666982,5842
X,1551985743,667040,9211
X,1551985744,666786,11339
X,1551985744,667413,8652
X,1551985745,667204,2437
X,1551985745,667105,1848
X,1551985746,667147,1730
P,1551985746,5212
X,1551985747,667333,1206
X,1551985747,667077,1540
X,1551985748,667048,920
X,1551985748,667228,1457
X,1551985749,667096,1771
X,1551985749,667001,6817
X,1551985750,667011,1745
X,1551985751,666807,1206
X,1551985751,666730,1420
X,1551985752,666588,2007
X,1551985752,666749,1031
X,1551985753,666818,1234
X,1551985753,666564,1054
X,1551985754,667027,5881
X,1551985755,667035,11444
X,1551985755,665851,13084
X,1551985756,666731,4483
X,1551985756,666263,4350
X,1551985757,666675,1798
X,1551985757,666468,6419
X,1551985758,666282,2336
X,1551985759,666881,1936
X,1551985759,666759,1923
X,1551985760,666750,1873
X,1551985760,666722,2366
X,1551985761,666717,3562
X,1551985761,666941,1145
X,1551985762,666948,1930
X,1551985762,667026,1023
X,1551985763,666731,6374
X,1551985764,666768,1785
X,1551985764,666739,2472
X,1551985765,666609,1831
X,1551985765,666703,1483
X,1551985766,666541,1927
X,1551985766,666228,1950
X,1551985767,667097,5102
X,1551985768,666224,12692
X,1551985768,665542,11197
X,1551985769,666279,1379
X,1551985769,666256,1135
X,1551985770,666248,1203
X,1551985770,665881,1319
X,1551985771,665786,1274
X,1551985772,666534,1853
X,1551985772,666166,1356
X,1551985773,666446,1254
X,1551985773,666442,1021
X,1551985774,666360,4357
X,1551985774,666502,1829
X,1551985774,666711,1189
X,1551985775,666709,1322
X,1551985775,666538,1325
P,1551985775,5216
X,1551985776,667020,1751
X,1551985776,666345,2216
X,1551985777,666640,5293
X,1551985777,666583,1909
X,1551985778,666814,1388
X,1551985778,667043,2263
X,1551985779,666780,5116
X,1551985780,666719,8096
X,1551985780,666095,2765
X,1551985781,666538,2507
X,1551985781,666796,1757
X,1551985782,666804,2014
X,1551985782,666848,1760
X,1551985783,666208,3192
X,1551985784,667082,5111
X,1551985784,666981,4145
X,1551985785,666998,2173
X,1551985785,666861,1465
X,1551985786,667350,13447
X,1551985786,666698,16113
X,1551985787,667062,4692
X,1551985788,666928,3001
X,1551985788,666937,1224
X,1551985789,666775,1032
X,1551985789,666683,3012
X,1551985790,666591,1704
X,1551985790,666330,3418
X,1551985791,654842,50972
X,1551985792,447056,32055
X,1551985792,314458,12311
X,1551985793,315099,4604
X,1551985793,314795,1961
X,1551985794,314572,764
X,1551985794,314445,428
X,1551985795,314414,214
X,1551985796,314004,279
X,1551985796,314046,124
X,1551985797,314015,231
X,1551985797,314199,136
X,1551985798,314403,125
O,1551985798,314317,205
O,1551985799,314274,164
O,1551985799,314204,135
O,1551985800,314060,196
O,1551985801,313996,174
O,1551985801,313935,123
O,1551985802,313900,160
O,1551985802,313870,79
O,1551985803,313801,153
O,1551985803,313731,123
O,1551985804,313805,100
O,1551985805,313790,111
O,1551985805,313825,68
P,1551985806,5217
O,1551985806,313854,93
O,1551985806,313806,121
O,1551985807,313770,119
O,1551985807,313713,107
O,1551985808,313775,175
O,1551985809,313740,133
O,1551985809,313684,189
O,1551985810,313659,115
O,1551985810,313657,103
O,1551985811,313636,106
O,1551985811,313558,102
O,1551985812,313559,150
O,1551985813,313554,170
O,1551985813,313519,75
O,1551985814,313561,128
O,1551985814,313551,98
O,1551985815,313595,88
O,1551985815,313611,135
O,1551985815,313632,71
O,1551985815,313661,95
O,1551985816,313691,113
O,1551985817,313710,83
O,1551985817,313725,94
O,1551985818,313691,150
O,1551985818,313624,70
O,1551985819,313569,65
O,1551985819,313561,152
O,1551985820,313542,67
O,1551985821,313518,85
O,1551985821,313468,99
O,1551985822,313435,106
O,1551985822,313435,139
O,1551985823,313430,120
O,1551985823,313454,99
O,1551985824,313434,82
O,1551985825,313448,104
O,1551985825,313451,98
O,1551985826,313419,111
O,1551985826,313390,92
O,1551985827,313403,130
