H,1552450699,306256
X,1552450699,704231,1797
X,1552450700,704719,1426
X,1552450701,704750,1192
X,1552450701,704815,969
X,1552450702,704542,1044
X,1552450702,704480,972
X,1552450702,704382,1591
X,1552450702,704305,941
X,1552450703,703561,1056
X,1552450704,703816,1640
X,1552450704,703710,1336
X,1552450705,703247,1185
X,1552450705,703647,1303
X,1552450706,703549,1302
X,1552450706,703697,1963
X,1552450707,704326,1646
X,1552450707,704440,983
X,1552450708,704475,662
X,1552450709,704295,1155
X,1552450709,704917,1227
X,1552450710,704658,647
X,1552450710,704815,1346
X,1552450711,704420,1292
X,1552450711,704228,616
X,1552450712,704633,1553
X,1552450713,704515,2141
X,1552450713,704381,3375
X,1552450714,704136,3155
X,1552450714,704221,3454
X,1552450715,704092,2565
X,1552450715,703836,2277
X,1552450716,704460,1469
X,1552450717,704892,9169
X,1552450717,704572,1688
X,1552450718,704365,745
X,1552450718,704215,1543
X,1552450719,704223,830
X,1552450719,703929,870
X,1552450720,704242,996
X,1552450721,704446,1701
X,1552450721,704189,36251
X,1552450722,704540,2232
X,1552450722,704210,1466
X,1552450723,704268,924
X,1552450723,704067,1616
X,1552450724,704264,1111
X,1552450724,704316,988
X,1552450725,703415,1188
X,1552450726,702994,1558
X,1552450726,702930,1637
P,1552450726,5134
X,1552450727,702992,1587
X,1552450727,703762,1251
X,1552450728,703955,1673
X,1552450728,704288,1233
X,1552450729,704373,888
A,1552450729,704636,2299
T,1552450729,2777
U,1552450729,64508
X,1552450731,704528,5117
X,1552450732,704560,1093
X,1552450732,704428,1231
X,1552450733,705478,7134
X,1552450733,703806,10542
X,1552450734,704591,1366
X,1552450734,704542,323
X,1552450735,704480,780
X,1552450736,704733,1142
X,1552450736,704973,1525
X,1552450737,704505,1053
X,1552450737,704060,1825
X,1552450738,701773,3809
X,1552450738,702154,3965
X,1552450739,704052,1250
X,1552450740,703996,1505
X,1552450740,704268,1037
X,1552450741,704414,729
X,1552450741,704680,1635
X,1552450742,704763,1765
X,1552450742,704581,1106
X,1552450743,704339,1104
X,1552450743,704008,1303
X,1552450743,704388,2127
X,1552450744,704253,1623
X,1552450744,704481,733
X,1552450745,704256,1430
X,1552450745,703879,1226
X,1552450746,704437,1274
X,1552450746,704356,894
X,1552450747,704450,1297
X,1552450748,704087,980
X,1552450748,703847,1117
X,1552450749,703811,1945
X,1552450749,704265,1278
X,1552450750,704557,952
X,1552450750,704679,1081
X,1552450751,704419,1047
X,1552450752,704744,1539
X,1552450752,704014,8987
X,1552450753,704086,1483
X,1552450753,704415,1172
X,1552450754,704476,1376
X,1552450754,704626,803
X,1552450755,704773,1290
X,1552450756,704535,29619
P,1552450756,5135
X,1552450756,704904,4982
X,1552450757,704724,2520
X,1552450757,704687,1028
X,1552450758,704618,813
X,1552450758,704586,758
X,1552450759,704338,1353
X,1552450759,704659,1958
X,1552450760,704598,1343
X,1552450761,704742,681
X,1552450761,704748,736
X,1552450762,704584,1940
X,1552450762,704633,1143
X,1552450763,704108,1232
X,1552450763,704310,1286
X,1552450764,704359,797
X,1552450765,704311,1992
X,1552450765,704362,945
X,1552450766,704474,799
X,1552450766,704477,1181
X,1552450767,704420,1365
X,1552450767,704486,1181
X,1552450768,704410,1134
X,1552450769,704429,800
X,1552450769,704273,868
X,1552450770,704625,1069
X,1552450770,704945,1167
X,1552450771,704911,1385
X,1552450771,704684,1079
X,1552450772,704648,774
X,1552450773,704707,2040
X,1552450773,704794,1807
X,1552450774,704508,3120
X,1552450774,704245,2081
X,1552450775,704132,961
X,1552450775,704368,1034
X,1552450776,704757,1079
X,1552450776,704928,1212
X,1552450777,705020,791
A,1552450777,704496,933
T,1552450777,2777
U,1552450778,64508
X,1552450779,704683,1471
X,1552450780,704607,832
X,1552450780,704557,539
X,1552450781,704151,1765
X,1552450781,704056,1191
X,1552450782,704142,1113
X,1552450782,704295,1201
X,1552450783,704603,821
X,1552450784,704640,980
X,1552450784,704770,880
X,1552450784,704799,1216
X,1552450784,704816,1018
P,1552450785,5133
X,1552450785,704774,467
X,1552450785,704605,2043
X,1552450786,704643,1334
X,1552450787,704740,1026
X,1552450787,704825,848
X,1552450788,704720,707
X,1552450788,704562,1381
X,1552450789,704453,23240
X,1552450789,704453,2890
X,1552450790,704470,1260
X,1552450791,704375,707
X,1552450791,704345,1818
