H,1554756138,306256
X,1554756138,635091,1652
X,1554756138,635157,1484
X,1554756139,635098,1599
X,1554756139,635061,2818
X,1554756140,635080,1919
X,1554756141,635009,2379
X,1554756141,635465,5376
X,1554756142,634534,9402
X,1554756142,635009,3556
X,1554756143,635266,2760
X,1554756143,635315,1117
X,1554756144,635261,1988
X,1554756145,635317,972
X,1554756145,635771,2461
X,1554756146,635267,3951
X,1554756146,635123,1239
X,1554756147,635272,2136
X,1554756147,635176,2204
X,1554756148,635361,1363
X,1554756148,635284,1478
X,1554756149,635320,1087
X,1554756150,635199,1826
X,1554756150,635525,2108
X,1554756151,635410,2422
X,1554756151,635318,1640
X,1554756152,635419,1219
X,1554756152,635302,954
X,1554756153,635385,1149
X,1554756154,635328,1798
X,1554756154,635355,1209
X,1554756155,635336,937
X,1554756155,635443,2051
X,1554756156,635354,1652
X,1554756156,635331,1581
X,1554756157,635378,1252
X,1554756158,636219,10818
X,1554756158,635679,8913
X,1554756159,635388,1261
X,1554756159,635441,1747
X,1554756160,635441,1633
X,1554756160,635447,2587
P,1554756160,5082
X,1554756161,635443,1113
X,1554756162,635314,1697
X,1554756162,635576,893
X,1554756163,635364,2482
X,1554756163,635536,1581
X,1554756164,635441,1283
X,1554756164,635411,8514
X,1554756165,635394,3054
X,1554756165,635505,986
X,1554756166,635425,908
X,1554756167,635371,2140
X,1554756167,635456,1324
X,1554756168,635442,1497
X,1554756168,635511,1596
X,1554756169,635228,3613
X,1554756169,635397,2112
X,1554756169,635182,2976
X,1554756170,635307,2003
X,1554756170,635276,2557
X,1554756171,635290,1412
X,1554756171,635149,2481
X,1554756172,635319,3648
X,1554756172,635359,2149
X,1554756173,635245,3026
X,1554756174,635243,2838
X,1554756174,635449,4322
X,1554756175,635402,1539
X,1554756175,635271,1783
X,1554756176,635388,1541
X,1554756176,635333,1624
X,1554756177,635270,1416
X,1554756178,635383,1028
X,1554756178,635354,2279
X,1554756179,635395,4898
X,1554756179,635260,2239
X,1554756180,635381,10580
X,1554756180,635430,1502
X,1554756181,635425,1410
X,1554756181,635438,1852
X,1554756182,635508,4151
X,1554756183,635297,1765
X,1554756183,635464,2463
X,1554756184,635392,2768
X,1554756184,635409,924
X,1554756185,635467,2311
X,1554756185,635454,712
X,1554756186,635476,1080
X,1554756187,635442,2356
X,1554756187,635402,1917
X,1554756188,635398,1949
X,1554756188,635374,2554
X,1554756189,635339,1520
X,1554756189,635434,1249
P,1554756190,5083
X,1554756190,635450,1729
X,1554756191,635348,11098
X,1554756191,635435,974
X,1554756192,635468,2190
X,1554756192,635380,608
A,1554756192,635227,919
T,1554756193,2818
R,1554756193,5C00DDFBFC
R,1554756193,5C00DDFBFC
R,1554756193,5C00DDFBFC
X,1554756194,635322,2665
X,1554756195,635043,6189
X,1554756196,635111,1250
X,1554756196,635070,1905
X,1554756197,635104,1894
X,1554756197,635191,2853
X,1554756198,635234,782
X,1554756198,635356,7563
X,1554756199,635124,2783
X,1554756200,635617,3198
X,1554756200,635103,4198
X,1554756201,635374,1936
X,1554756201,635331,1199
X,1554756202,635567,2514
X,1554756202,635445,1347
X,1554756203,635385,1848
X,1554756204,635520,2231
X,1554756204,635408,1525
X,1554756205,635031,5455
X,1554756205,635634,810
X,1554756206,635377,7611
X,1554756206,635543,2564
X,1554756207,635610,1795
X,1554756207,635522,1215
X,1554756208,635461,1201
X,1554756209,635631,870
X,1554756209,635669,2153
X,1554756210,635762,2496
X,1554756210,635533,16754
X,1554756210,635739,2121
X,1554756210,635554,2785
X,1554756211,635661,1592
X,1554756212,635433,1502
X,1554756212,635572,4842
X,1554756213,635432,6453
X,1554756213,635098,37893
X,1554756214,636575,4842
X,1554756214,635147,18556
X,1554756215,635705,6047
X,1554756216,635861,1581
X,1554756216,635909,1807
X,1554756217,636069,1613
X,1554756217,635958,1692
X,1554756218,636126,2322
X,1554756218,635997,1803
P,1554756219,5082
X,1554756219,636073,1453
X,1554756220,636049,2128
X,1554756220,635967,2497
X,1554756221,636080,1027
X,1554756221,635966,1419
X,1554756222,635911,1684
X,1554756222,636384,11624
X,1554756223,635756,2698
X,1554756223,635912,1043
X,1554756224,635812,2884
X,1554756225,636108,2142
X,1554756225,635963,2348
X,1554756226,636108,1490
X,1554756226,635918,888
X,1554756227,635929,1965
X,1554756227,635661,2205
X,1554756228,635837,846
X,1554756229,635895,1553
X,1554756229,635852,2007
X,1554756230,636137,1384
