H,1552028415,306256
D,1552028415,354816
D,1552028418,355840
D,1552028420,355840
D,1552028422,355840
D,1552028424,356096
D,1552028426,356096
P,1552028428,5160
D,1552028429,356352
D,1552028430,356608
D,1552028432,356608
D,1552028434,356608
D,1552028436,357376
D,1552028439,356608
D,1552028441,356352
D,1552028443,355072
D,1552028445,355328
D,1552028447,355840
D,1552028450,356352
D,1552028452,355584
D,1552028454,356096
D,1552028456,355840
P,1552028457,5183
D,1552028458,356096
D,1552028461,355840
D,1552028463,355072
D,1552028465,355072
D,1552028467,355072
D,1552028469,355840
D,1552028471,356096
D,1552028473,355840
D,1552028475,353024
D,1552028477,356352
D,1552028479,370176
D,1552028482,355584
D,1552028484,359680
P,1552028486,5182
D,1552028486,353792
D,1552028488,360192
D,1552028490,356864
D,1552028493,352000
D,1552028495,349696
D,1552028497,337664
D,1552028499,356352
D,1552028501,357376
D,1552028504,359424
D,1552028506,357632
D,1552028508,359680
D,1552028510,366080
D,1552028512,349952
D,1552028514,353536
P,1552028515,5183
D,1552028516,345856
D,1552028518,351232
D,1552028520,356352
D,1552028522,353280
D,1552028525,357632
D,1552028527,352000
D,1552028529,356352
D,1552028531,355840
D,1552028533,356608
D,1552028536,356864
D,1552028538,359168
D,1552028540,351232
D,1552028542,363264
D,1552028544,351744
P,1552028545,5184
D,1552028547,356864
D,1552028549,349696
D,1552028551,360448
D,1552028553,362240
D,1552028554,356864
D,1552028557,361216
D,1552028559,355584
D,1552028561,350976
D,1552028563,354816
D,1552028566,362240
D,1552028568,358400
D,1552028570,358144
D,1552028572,355840
P,1552028574,5183
D,1552028574,356352
D,1552028577,353536
D,1552028579,355840
D,1552028581,355584
D,1552028583,356352
D,1552028585,356352
D,1552028588,365312
D,1552028590,357888
D,1552028592,355072
D,1552028594,355584
D,1552028595,355840
D,1552028598,359936
D,1552028600,362240
D,1552028602,359936
P,1552028603,5183
D,1552028604,355072
D,1552028606,369152
D,1552028609,358912
D,1552028611,355584
D,1552028613,354816
D,1552028615,355328
D,1552028617,354304
D,1552028620,355072
D,1552028622,355584
D,1552028624,348672
D,1552028626,368896
D,1552028628,355584
D,1552028631,356608
D,1552028633,355584
P,1552028633,5182
D,1552028635,356352
D,1552028636,356096
D,1552028638,357376
D,1552028641,355840
D,1552028643,355328
D,1552028645,356864
D,1552028647,356096
D,1552028649,357376
D,1552028652,353792
D,1552028654,346880
D,1552028656,365568
D,1552028658,355072
D,1552028660,352768
P,1552028662,5183
D,1552028663,359424
D,1552028665,353792
D,1552028667,355328
D,1552028669,362752
D,1552028671,356352
D,1552028674,363008
D,1552028676,356864
D,1552028677,356352
D,1552028679,344320
D,1552028681,357376
D,1552028684,367360
D,1552028686,357376
D,1552028688,358912
D,1552028690,356352
P,1552028691,5183
D,1552028692,349696
D,1552028695,353536
D,1552028697,357120
D,1552028699,348928
D,1552028701,355328
D,1552028703,354816
D,1552028706,347392
D,1552028708,353792
D,1552028710,364800
D,1552028712,354304
D,1552028714,353792
D,1552028717,356096
D,1552028718,356096
D,1552028720,356096
P,1552028721,5181
D,1552028722,356608
D,1552028724,356352
D,1552028727,355072
D,1552028729,356096
D,1552028731,355840
D,1552028733,355840
D,1552028735,356096
D,1552028738,356096
D,1552028740,356096
D,1552028742,356864
D,1552028744,356096
D,1552028746,356096
D,1552028749,356352
P,1552028751,5183
D,1552028751,355840
D,1552028753,355584
D,1552028755,355840
D,1552028757,356864
D,1552028759,356864
D,1552028761,355584
D,1552028763,355328
D,1552028765,355072
D,1552028767,355072
D,1552028770,359680
D,1552028772,356352
D,1552028774,355328
D,1552028776,356352
D,1552028779,356096
P,1552028780,5183
D,1552028781,356864
D,1552028783,356608
D,1552028785,355840
D,1552028787,356096
D,1552028790,356096
D,1552028792,355328
D,1552028794,356352
D,1552028796,356608
D,1552028798,355840
D,1552028800,355840
D,1552028802,353536
D,1552028804,356096
D,1552028806,356608
D,1552028808,355840
P,1552028809,5183
D,1552028811,355584
D,1552028813,357632
D,1552028815,353280
D,1552028817,359936
D,1552028819,349952
D,1552028825,400640
D,1552028827,370176
D,1552028829,373504
D,1552028831,370944
D,1552028833,359424
D,1552028836,362496
D,1552028838,371200
P,1552028839,5183
D,1552028840,364288
D,1552028841,378624
D,1552028843,361216
D,1552028846,368128
D,1552028848,370944
D,1552028850,370432
D,1552028852,378368
D,1552028854,372992
D,1552028857,372480
D,1552028859,370944
D,1552028861,372224
D,1552028863,371712
D,1552028865,371456
D,1552028868,371456
P,1552028868,5181
D,1552028870,372224
D,1552028872,364288
D,1552028874,371200
D,1552028876,365824
D,1552028879,372480
D,1552028881,371456
D,1552028882,368896
D,1552028884,371712
D,1552028886,371968
D,1552028889,371200
D,1552028891,371712
D,1552028893,372736
D,1552028895,371200
P,1552028897,5184
D,1552028897,367360
D,1552028900,371456
D,1552028902,371456
D,1552028904,371456
D,1552028906,372480
D,1552028908,372224
D,1552028911,373504
D,1552028913,371456
D,1552028915,370688
D,1552028917,371456
D,1552028919,375040
D,1552028922,371456
D,1552028923,371456
D,1552028925,371712
P,1552028926,5182
