H,1554766921,306256
X,1554766921,641269,1116
X,1554766921,641099,1693
X,1554766922,641212,695
X,1554766923,641175,1410
X,1554766923,641235,1805
X,1554766924,641267,1716
X,1554766924,641260,1899
X,1554766925,641278,1891
X,1554766925,641305,879
X,1554766926,641234,2201
X,1554766927,641261,1838
X,1554766927,641141,1898
X,1554766928,641161,1433
X,1554766928,640962,1121
X,1554766929,641153,1868
X,1554766929,640921,1208
X,1554766930,641004,1938
X,1554766931,641044,1215
X,1554766931,640981,1762
X,1554766932,641148,1134
X,1554766932,641000,1517
X,1554766933,641130,1079
X,1554766933,641153,939
A,1554766933,641153,318
T,1554766934,2799
U,1554766934,64508
X,1554766935,641223,1649
X,1554766936,641152,1451
X,1554766936,641177,1098
X,1554766937,641447,1298
X,1554766938,641204,1815
X,1554766938,641324,1787
X,1554766939,641284,1657
X,1554766939,641136,2537
X,1554766940,641390,1490
X,1554766940,641236,1488
X,1554766941,641332,1768
X,1554766942,641355,816
X,1554766942,641244,1399
X,1554766943,641438,1794
X,1554766943,641361,16132
X,1554766944,641320,2008
X,1554766944,641328,722
X,1554766945,641406,1834
X,1554766946,641248,1528
X,1554766946,641294,1439
X,1554766947,641313,1747
X,1554766947,641194,1386
X,1554766948,641394,1151
P,1554766948,5075
X,1554766948,641279,1691
X,1554766949,641294,1834
X,1554766950,641473,1033
X,1554766950,641370,1967
X,1554766951,641282,1175
X,1554766951,641175,8143
X,1554766952,641310,588
X,1554766952,641182,1479
X,1554766953,641291,1162
X,1554766953,641191,1385
X,1554766954,641288,845
X,1554766955,641215,1141
X,1554766955,641293,1756
X,1554766956,641297,1270
X,1554766956,641189,1022
X,1554766956,641183,1545
X,1554766956,641045,1122
X,1554766957,641098,1707
X,1554766958,641035,1434
X,1554766958,641041,946
X,1554766959,641031,1341
X,1554766959,641013,1314
X,1554766960,640917,1860
X,1554766960,640864,1165
X,1554766961,641097,1422
X,1554766962,641029,1808
X,1554766962,640968,1063
X,1554766963,640959,2309
X,1554766963,640940,1973
X,1554766964,641081,1120
X,1554766964,641037,878
X,1554766965,641056,1469
X,1554766966,640955,1861
X,1554766966,640930,608
X,1554766967,640984,1350
X,1554766967,641079,1096
X,1554766968,641181,1491
X,1554766968,641204,1921
X,1554766969,641251,777
X,1554766970,641261,1680
X,1554766970,641257,754
X,1554766971,641230,1602
X,1554766971,641290,1797
X,1554766972,641219,1766
X,1554766972,641307,1315
X,1554766973,641250,1262
X,1554766973,641180,1442
X,1554766974,641330,1547
X,1554766975,641162,1704
X,1554766975,641294,1033
X,1554766976,641261,1797
X,1554766976,641220,774
X,1554766977,641342,1663
P,1554766977,5076
X,1554766977,641158,1916
X,1554766978,641220,1340
X,1554766979,641287,1574
X,1554766979,641182,1708
X,1554766980,641308,1878
X,1554766980,641223,1495
X,1554766981,641232,1695
X,1554766981,641257,1459
X,1554766982,641290,2099
X,1554766983,641349,1086
X,1554766983,641218,1484
X,1554766984,641198,1797
X,1554766984,641298,1514
X,1554766985,641327,1449
X,1554766985,641352,1878
X,1554766986,641266,756
X,1554766987,641195,1144
X,1554766987,641258,1602
X,1554766988,641273,1158
X,1554766988,641173,1361
X,1554766989,641291,1197
X,1554766989,641253,1562
X,1554766990,641165,1632
X,1554766990,641299,1656
X,1554766991,641132,1612
X,1554766992,641291,1254
X,1554766992,641341,1517
X,1554766993,641244,2092
X,1554766993,641389,1597
X,1554766994,641188,1261
X,1554766994,641231,1922
X,1554766995,641280,949
X,1554766996,641251,1977
X,1554766996,641179,1994
X,1554766997,641318,2453
X,1554766997,641236,1087
X,1554766998,641086,2044
X,1554766998,641360,1666
X,1554766999,641222,1306
X,1554767000,641263,546
X,1554767000,641244,1622
X,1554767001,641184,2729
X,1554767001,641369,1659
X,1554767002,641266,1647
X,1554767002,641272,1719
X,1554767003,641207,897
X,1554767004,641207,793
X,1554767004,641317,1054
X,1554767005,641229,1037
X,1554767005,641283,1343
X,1554767006,641221,1439
X,1554767006,641224,1697
X,1554767007,641124,1808
P,1554767007,5076
X,1554767007,641258,951
X,1554767008,641298,1827
X,1554767009,641209,937
X,1554767009,641313,2765
X,1554767010,641213,1304
X,1554767010,641325,973
X,1554767011,641226,1403
X,1554767011,641198,1038
X,1554767012,641236,1881
X,1554767013,641235,1276
X,1554767013,641276,1051
X,1554767014,641282,881
X,1554767014,641114,1652
