H,1552004814,306256
X,1552004814,688781,1449
X,1552004815,689204,1246
X,1552004815,689244,2242
X,1552004816,690128,3004
X,1552004816,690615,1323
X,1552004817,690919,1340
X,1552004818,691186,1442
X,1552004818,691009,1206
X,1552004819,690960,1580
X,1552004819,691259,1493
X,1552004820,691379,1612
X,1552004820,691535,2078
X,1552004821,692226,5048
X,1552004822,691765,4318
X,1552004822,691438,1624
X,1552004823,691567,4044
P,1552004823,5168
X,1552004823,691724,6443
X,1552004824,691885,2668
X,1552004824,691807,1294
X,1552004825,691417,2057
X,1552004826,691472,2831
X,1552004826,691497,1819
X,1552004827,691314,1318
X,1552004827,691052,1213
X,1552004828,691222,2074
X,1552004828,691048,1201
X,1552004829,691146,1410
X,1552004830,691593,923
X,1552004830,691824,1898
X,1552004831,691717,2552
X,1552004831,691861,1975
X,1552004832,691699,1115
X,1552004832,691930,2125
X,1552004833,692036,1518
X,1552004833,691934,739
X,1552004834,691635,1046
X,1552004835,691733,2416
X,1552004835,691849,1341
X,1552004836,691948,1152
X,1552004836,691698,2065
X,1552004837,691546,1673
X,1552004837,691390,1220
X,1552004838,691312,1037
X,1552004839,691280,793
X,1552004839,691043,1994
X,1552004840,690943,1418
X,1552004840,691153,1400
X,1552004841,691102,844
X,1552004841,691334,837
X,1552004842,691202,1239
X,1552004843,691393,1802
X,1552004843,691077,2722
X,1552004844,691160,3627
X,1552004844,691194,1751
X,1552004845,691270,531
X,1552004845,691179,2112
X,1552004846,691107,1399
X,1552004846,690731,2282
X,1552004846,690445,1133
X,1552004847,690645,904
X,1552004847,690691,1572
X,1552004848,691473,1449
X,1552004848,690843,1551
X,1552004849,691053,1301
X,1552004850,691384,1457
X,1552004850,691357,1521
X,1552004851,691099,1293
X,1552004851,691233,1983
X,1552004852,691222,1461
X,1552004852,691409,1812
P,1552004852,5196
X,1552004853,691242,1387
X,1552004853,691123,12779
X,1552004854,690953,2935
X,1552004855,691068,715
X,1552004855,690773,708
X,1552004856,690959,2678
X,1552004856,691035,1291
X,1552004857,691201,1412
X,1552004857,691296,1076
X,1552004858,691491,1890
X,1552004859,691552,1246
X,1552004859,691623,2854
X,1552004860,691470,1591
X,1552004860,690662,1662
X,1552004861,689926,2573
X,1552004861,690098,1509
X,1552004862,690065,2617
X,1552004863,689963,1383
X,1552004863,689965,1713
X,1552004864,690584,1063
X,1552004864,690858,776
X,1552004865,690713,2172
X,1552004865,690997,1535
X,1552004866,690735,779
X,1552004867,690773,1192
X,1552004867,691014,1358
X,1552004868,690932,1311
X,1552004868,690422,1046
X,1552004869,690454,1560
X,1552004869,690386,2378
X,1552004870,690480,1368
X,1552004870,690478,7878
X,1552004871,690716,4249
X,1552004872,691328,1713
X,1552004872,690859,2335
X,1552004873,689982,4334
X,1552004873,690780,2711
X,1552004874,690334,1788
X,1552004874,690555,2052
X,1552004875,691249,1682
X,1552004876,691451,1061
X,1552004876,691338,831
X,1552004877,691186,855
X,1552004877,690776,1480
X,1552004878,691024,1067
X,1552004878,690868,1118
X,1552004879,691154,2425
X,1552004880,691545,1440
X,1552004880,691759,870
X,1552004881,691819,1404
X,1552004881,691388,1653
X,1552004882,690554,1645
X,1552004882,691174,1257
P,1552004882,5197
X,1552004883,691303,1283
X,1552004884,691001,2803
X,1552004884,690840,4976
X,1552004885,691517,5157
X,1552004885,691408,3622
X,1552004886,691556,2949
X,1552004886,691321,1796
X,1552004887,691336,1199
X,1552004887,691505,1286
X,1552004887,691529,1613
X,1552004888,691475,1360
X,1552004888,691728,897
X,1552004889,691642,1273
X,1552004889,691792,2727
X,1552004890,691948,1942
X,1552004890,692160,979
A,1552004890,691245,2001
T,1552004891,2792
R,1552004891,5C00DDFBFC
R,1552004891,5C00DDFBFC
R,1552004891,5C00DDFBFC
X,1552004892,692379,1187
X,1552004893,692480,1162
X,1552004894,692370,1961
X,1552004894,692015,1880
X,1552004895,691942,3178
X,1552004895,691898,2209
X,1552004896,691807,4812
X,1552004896,691074,9487
X,1552004897,691555,2361
X,1552004898,691616,2060
X,1552004898,691816,2510
X,1552004899,692137,735
X,1552004899,691871,1397
X,1552004900,691921,2588
X,1552004900,691710,1370
X,1552004901,691950,1023
X,1552004902,691784,981
X,1552004902,691828,1974
X,1552004903,691511,1411
X,1552004903,691783,1068
X,1552004904,691622,1290
X,1552004904,690637,1547
X,1552004905,691219,939
X,1552004905,691109,1985
