H,1553038451,306256
X,1553038451,718923,1300
X,1553038451,718920,2484
X,1553038452,718970,1672
X,1553038452,718858,1192
X,1553038453,718861,829
A,1553038453,719213,4629
T,1553038453,2763
R,1553038453,5C00DDFBFC
X,1553038455,717921,2020
X,1553038455,717977,2234
X,1553038456,717191,2329
X,1553038457,716342,2232
X,1553038457,715708,4071
X,1553038458,715920,3503
X,1553038458,715615,5281
X,1553038459,715714,4447
X,1553038459,717905,1447
X,1553038460,717468,4260
X,1553038461,719100,2482
X,1553038461,718506,3682
X,1553038462,716695,4547
X,1553038462,715071,4091
X,1553038463,718616,1548
X,1553038463,719147,1905
X,1553038463,718545,1473
X,1553038464,718126,3870
X,1553038464,717900,4851
X,1553038465,715743,3995
X,1553038465,718345,1899
X,1553038466,717991,2441
X,1553038466,717644,3498
X,1553038467,715539,2777
X,1553038467,717230,5414
X,1553038468,717341,3028
X,1553038469,717487,5478
X,1553038469,716350,2669
X,1553038470,717660,3090
X,1553038470,717789,1661
X,1553038471,717723,1304
X,1553038471,714919,4281
X,1553038472,714297,2420
X,1553038473,715441,1527
X,1553038473,715904,2710
X,1553038474,716543,5758
X,1553038474,716301,3000
X,1553038475,717212,2742
X,1553038475,717408,1868
X,1553038476,717103,5528
X,1553038477,716934,2667
X,1553038477,715577,4306
X,1553038478,712232,8782
P,1553038478,5132
X,1553038478,710131,10325
X,1553038479,713682,5085
X,1553038479,714688,3264
X,1553038480,713783,3482
X,1553038481,715355,5206
X,1553038481,715694,2381
X,1553038482,717576,1134
X,1553038482,718568,842
X,1553038483,719257,2215
X,1553038483,719588,977
X,1553038484,719407,1347
X,1553038484,719512,1758
X,1553038485,719759,2804
X,1553038486,719978,1550
X,1553038486,719744,1216
X,1553038487,719568,1978
X,1553038487,719480,2138
X,1553038488,719611,1863
X,1553038488,719329,1313
X,1553038489,719894,2028
X,1553038490,719294,2833
X,1553038490,718969,2587
X,1553038491,719182,2043
X,1553038491,718908,954
X,1553038492,718405,3238
X,1553038492,718259,1948
X,1553038493,717206,3524
X,1553038494,714494,3613
X,1553038494,718381,2678
X,1553038495,715679,3909
X,1553038495,715231,2923
X,1553038496,716457,3836
X,1553038496,717394,1961
X,1553038497,717907,1626
X,1553038498,717716,753
X,1553038498,718223,7213
X,1553038499,718413,1618
X,1553038499,718491,1982
X,1553038500,718754,1632
X,1553038500,718463,5727
X,1553038501,718530,1576
X,1553038501,718314,922
X,1553038502,717921,2626
X,1553038503,718219,3460
X,1553038503,718565,1657
X,1553038504,718446,1392
X,1553038504,717496,4638
X,1553038504,716472,4828
X,1553038504,713435,7177
X,1553038505,715851,5353
X,1553038506,714597,2912
X,1553038506,716487,2205
X,1553038507,717777,1765
P,1553038507,5134
X,1553038507,717817,2982
X,1553038508,717176,2133
X,1553038508,717471,2123
X,1553038509,717031,1599
X,1553038510,717933,2913
X,1553038510,717202,3540
X,1553038511,715556,1509
X,1553038511,717106,1144
X,1553038512,717731,2584
X,1553038512,718405,1704
X,1553038513,719054,1101
X,1553038514,719164,1516
X,1553038514,719802,2475
X,1553038515,718992,3175
X,1553038515,719301,2289
X,1553038516,715038,6770
X,1553038516,715928,6436
X,1553038517,718765,1646
X,1553038518,718580,1898
X,1553038518,718921,5124
X,1553038519,715973,2241
X,1553038519,716306,6325
X,1553038520,712518,3628
X,1553038520,717469,2563
X,1553038521,717616,2024
X,1553038521,718095,1955
X,1553038522,717909,2019
X,1553038523,715830,4684
X,1553038523,717335,2181
X,1553038524,718767,3437
X,1553038524,721589,11112
X,1553038525,719497,8405
X,1553038525,718242,2537
X,1553038526,719795,3083
X,1553038527,719547,4598
X,1553038527,719108,3570
X,1553038528,718673,2346
X,1553038528,718647,1881
X,1553038529,718734,1377
X,1553038529,718538,5538
X,1553038530,719295,3260
X,1553038531,716546,5744
X,1553038531,708373,6999
X,1553038532,712608,7679
X,1553038532,714340,3776
X,1553038533,715474,2049
X,1553038533,714912,3190
X,1553038534,716353,3802
X,1553038535,716620,2162
X,1553038535,716902,3062
X,1553038536,716944,3261
X,1553038536,716796,3378
X,1553038537,716230,2103
X,1553038537,716572,1698
P,1553038537,5134
X,1553038538,715821,2227
X,1553038538,716309,2012
X,1553038539,717147,2160
X,1553038540,717074,1657
X,1553038540,717437,3875
X,1553038541,719912,1468
X,1553038541,719662,1307
X,1553038542,720047,1859
X,1553038542,720067,3746
X,1553038543,719747,934
X,1553038544,719191,1282
