H,1553219809,306256
X,1553219809,679696,958
X,1553219810,679644,1590
X,1553219810,679664,1146
X,1553219811,679708,1160
X,1553219812,679749,1176
X,1553219812,679672,939
X,1553219813,679793,1329
X,1553219813,679718,740
X,1553219814,679754,927
X,1553219814,679644,1492
X,1553219815,679719,1452
X,1553219816,679629,1123
X,1553219816,679751,916
X,1553219817,679823,1014
X,1553219817,679741,1309
X,1553219818,679652,2143
X,1553219818,679990,1801
X,1553219819,679796,1937
X,1553219820,679884,5033
X,1553219820,679784,2068
X,1553219821,679968,9005
X,1553219821,680162,20406
X,1553219822,680064,10674
X,1553219822,680099,9580
X,1553219823,679951,13859
X,1553219823,679573,9933
X,1553219824,679776,22939
X,1553219825,679792,1717
X,1553219825,679903,1085
X,1553219826,679732,1161
X,1553219826,679805,1904
X,1553219827,679915,1417
X,1553219827,679945,1017
X,1553219828,680010,1242
X,1553219829,679902,1133
X,1553219829,679999,1280
X,1553219830,680046,2121
X,1553219830,680061,1408
X,1553219831,679958,1441
X,1553219831,680045,740
P,1553219832,5120
X,1553219832,680005,766
X,1553219833,679915,1795
X,1553219833,679875,2243
X,1553219834,679899,1063
X,1553219834,679907,839
X,1553219835,679910,878
X,1553219835,679858,1402
X,1553219836,679911,766
X,1553219837,679887,846
A,1553219837,679801,391
T,1553219837,2755
U,1553219837,64508
X,1553219838,679912,849
X,1553219839,679878,646
X,1553219840,679946,853
X,1553219840,679846,2019
X,1553219841,679886,907
X,1553219841,679875,680
X,1553219842,681054,7888
X,1553219842,679072,7348
X,1553219843,679926,1699
X,1553219844,679855,1087
X,1553219844,679761,1662
X,1553219845,679839,1268
X,1553219845,679836,1267
X,1553219846,679813,940
X,1553219846,679770,621
X,1553219847,679824,846
X,1553219847,679713,1955
X,1553219847,679783,1091
X,1553219848,679734,1036
X,1553219848,679706,1488
X,1553219849,679768,1088
X,1553219849,679697,2739
X,1553219850,679762,918
X,1553219851,679747,995
X,1553219851,679818,1822
X,1553219852,679684,1809
X,1553219852,679679,1708
X,1553219853,679689,815
X,1553219853,679569,1863
X,1553219854,679497,1495
X,1553219854,679589,1550
X,1553219855,679683,1070
X,1553219856,679533,1797
X,1553219856,679702,1116
X,1553219857,679608,6266
X,1553219857,679837,1663
X,1553219858,679698,1010
X,1553219858,679764,1734
X,1553219859,679639,1746
X,1553219860,679696,721
X,1553219860,679650,1661
X,1553219861,679649,1090
P,1553219861,5121
X,1553219861,679650,1368
X,1553219862,679605,1730
X,1553219862,679764,1147
X,1553219863,679645,2180
X,1553219864,679851,1280
X,1553219864,679737,1389
X,1553219865,679699,1078
X,1553219865,679698,948
X,1553219866,679774,1110
X,1553219866,679675,1614
X,1553219867,679782,1448
X,1553219868,679766,1214
X,1553219868,679714,2014
X,1553219869,679717,1133
X,1553219869,679825,973
X,1553219870,679747,866
X,1553219870,679700,1543
X,1553219871,679690,1441
X,1553219872,679792,2357
X,1553219872,679603,2966
X,1553219873,679639,3488
X,1553219873,679627,1859
X,1553219874,679639,2141
X,1553219874,679689,1411
X,1553219875,679839,1340
X,1553219875,679655,1516
X,1553219876,679760,709
X,1553219877,679670,1598
X,1553219877,679809,1247
X,1553219878,679695,1018
X,1553219878,679757,991
X,1553219879,679672,1311
X,1553219879,679844,2148
X,1553219880,679718,2420
X,1553219881,679625,1497
X,1553219881,679690,1497
X,1553219882,679692,1344
X,1553219882,679645,1258
X,1553219883,679761,1044
X,1553219883,679763,867
X,1553219884,679738,1127
X,1553219885,679734,1627
X,1553219885,679849,1168
X,1553219886,679763,1101
X,1553219886,679759,1236
X,1553219887,679829,1318
X,1553219887,679772,1973
X,1553219888,679837,1866
X,1553219888,679728,1147
X,1553219888,679685,1239
X,1553219889,679735,900
X,1553219889,679693,2364
X,1553219890,679685,864
A,1553219890,679788,261
T,1553219890,2755
P,1553219890,5122
U,1553219890,64508
X,1553219892,679494,1035
X,1553219892,679502,1285
X,1553219893,679444,877
X,1553219893,679519,1712
X,1553219894,679581,1405
X,1553219895,679654,1924
X,1553219895,679629,1252
X,1553219896,679612,1802
X,1553219896,679626,1329
X,1553219897,679583,1435
X,1553219897,679616,1014
X,1553219898,679575,2138
X,1553219899,679543,1389
X,1553219899,679626,1580
X,1553219900,679589,1457
X,1553219900,679410,931
X,1553219901,679668,1860
X,1553219901,679624,1450
