H,1552082880,306256
X,1552082880,683609,1021
X,1552082881,683504,781
X,1552082881,683561,472
X,1552082882,683608,1601
X,1552082882,683743,1169
X,1552082883,683625,1868
X,1552082883,683690,1410
X,1552082884,683678,1221
X,1552082885,683674,1868
X,1552082885,683766,703
X,1552082886,683632,1703
X,1552082886,683731,504
X,1552082887,683756,992
X,1552082887,683622,1162
X,1552082888,683736,765
X,1552082888,683741,1153
X,1552082888,683712,1277
X,1552082889,684071,3376
X,1552082889,683005,11303
X,1552082890,683694,1873
X,1552082890,683767,1115
X,1552082891,683800,1287
X,1552082892,683297,1062
X,1552082892,683491,1063
X,1552082893,683485,1146
X,1552082893,683649,746
X,1552082894,683593,1359
X,1552082894,683528,1067
X,1552082895,683576,2071
X,1552082895,683623,820
X,1552082896,683601,864
X,1552082897,683833,828
X,1552082897,683515,1010
X,1552082898,683604,1002
X,1552082898,683369,1124
X,1552082899,683463,1063
X,1552082899,683114,1199
X,1552082900,683097,1798
X,1552082901,682885,1659
X,1552082901,682440,2933
X,1552082902,683169,1926
X,1552082902,683022,1830
X,1552082903,683567,1195
X,1552082903,683698,1110
X,1552082904,683722,1555
X,1552082905,683787,1357
P,1552082905,5168
X,1552082905,683817,933
X,1552082906,683744,1052
X,1552082906,683743,1070
X,1552082907,683832,650
X,1552082907,683774,1196
X,1552082908,683790,1185
X,1552082909,683590,1197
X,1552082909,683633,1400
X,1552082910,683591,1107
X,1552082910,683413,1176
X,1552082911,683321,783
X,1552082911,683391,1016
X,1552082912,683408,1447
X,1552082912,683410,1412
X,1552082913,683509,1190
X,1552082914,683494,819
X,1552082914,683433,1273
X,1552082915,683560,962
X,1552082915,683400,1231
X,1552082916,683578,1125
X,1552082916,683538,708
X,1552082917,683353,720
A,1552082917,683636,512
T,1552082917,2796
U,1552082917,64508
X,1552082919,683589,1365
X,1552082920,683536,752
X,1552082920,683644,1641
X,1552082921,683459,1417
X,1552082921,683542,1005
X,1552082922,683346,977
X,1552082922,683576,730
X,1552082923,683567,1502
X,1552082923,683660,2208
X,1552082924,683706,851
X,1552082925,683369,1317
X,1552082925,683024,927
X,1552082926,683084,1008
X,1552082926,683520,965
X,1552082927,683491,1554
X,1552082927,683509,856
X,1552082928,683605,782
X,1552082929,683527,1423
X,1552082929,683437,1533
X,1552082929,683664,1308
X,1552082929,683316,725
X,1552082930,683399,1226
X,1552082930,683578,964
X,1552082931,683579,1520
X,1552082932,683787,980
X,1552082932,683804,1030
X,1552082933,683723,896
X,1552082933,683599,1594
X,1552082934,683513,1586
P,1552082934,5166
X,1552082934,683588,1498
X,1552082935,683531,1013
X,1552082936,683450,1354
X,1552082936,683632,856
X,1552082937,683750,1218
X,1552082937,683443,1059
X,1552082938,683252,1068
X,1552082938,682958,965
X,1552082939,682885,1030
X,1552082939,683096,864
X,1552082940,683324,1492
X,1552082941,683450,561
X,1552082941,683628,1333
X,1552082942,683847,1234
X,1552082942,684003,877
X,1552082943,683877,1866
X,1552082943,683895,1212
X,1552082944,683892,500
X,1552082945,683841,1202
X,1552082945,683980,1411
X,1552082946,683917,1109
X,1552082946,683886,1117
X,1552082947,683873,1051
X,1552082947,683746,821
X,1552082948,683893,1488
X,1552082949,683825,1482
X,1552082949,683876,764
A,1552082949,683543,1045
T,1552082949,2796
U,1552082950,64508
X,1552082951,684079,1640
X,1552082952,683928,1318
X,1552082952,683952,1328
X,1552082953,683938,892
X,1552082953,683764,1074
X,1552082954,683949,851
X,1552082954,683892,1061
X,1552082955,683848,1331
X,1552082956,683836,799
X,1552082956,683721,631
X,1552082957,683864,1142
X,1552082957,683788,1998
X,1552082958,683796,1430
X,1552082958,683891,651
X,1552082959,683793,818
X,1552082960,683872,1133
X,1552082960,683825,1232
X,1552082961,683773,1107
X,1552082961,683854,620
X,1552082962,683838,715
X,1552082962,683869,1789
X,1552082963,683760,1127
X,1552082964,683713,900
X,1552082964,683769,585
P,1552082964,5167
X,1552082965,683762,1459
X,1552082965,683800,1059
X,1552082966,683776,974
X,1552082966,683766,1351
X,1552082967,683868,1068
X,1552082967,683963,1578
X,1552082968,683861,1044
X,1552082969,683954,1268
X,1552082969,683905,1215
X,1552082970,683791,1263
X,1552082970,683857,1327
X,1552082970,683787,1892
X,1552082970,683798,834
X,1552082971,683728,1268
X,1552082972,683732,883
X,1552082972,683447,1984
