54261,604428,2220
X,1559254262,604045,1107
X,1559254262,604127,1277
X,1559254263,604037,1487
X,1559254264,604048,1435
X,1559254264,604045,1225
X,1559254265,604027,1389
X,1559254265,604063,1785
X,1559254266,604103,1781
X,1559254266,604022,2024
X,1559254267,604142,1238
X,1559254268,604128,1421
X,1559254268,604153,1286
X,1559254269,604125,1213
X,1559254269,603978,1923
X,1559254269,604044,1350
X,1559254269,603934,1314
X,1559254270,604074,1268
X,1559254271,604027,1473
X,1559254271,604074,1329
X,1559254272,604073,1261
X,1559254272,604031,1163
X,1559254273,604076,1183
X,1559254273,604069,992
X,1559254274,604046,2299
X,1559254275,603957,1308
X,1559254275,603902,1361
X,1559254276,603954,1186
X,1559254276,603918,1097
X,1559254277,603935,1892
X,1559254277,603997,1471
X,1559254278,603944,2015
X,1559254279,603973,1646
X,1559254279,603979,1672
X,1559254280,603990,1234
X,1559254280,603953,1295
X,1559254281,603899,1992
X,1559254281,603956,1908
P,1559254282,5134
X,1559254282,603889,2131
X,1559254282,603904,1626
X,1559254283,603893,1549
X,1559254284,603857,1193
X,1559254284,603914,1269
X,1559254285,603880,1434
X,1559254285,603979,1506
X,1559254286,603824,2053
X,1559254286,603935,2034
X,1559254287,603890,1792
X,1559254288,603928,1214
X,1559254288,603893,1516
X,1559254289,603848,1884
X,1559254289,603925,1740
X,1559254290,603843,1033
X,1559254290,603938,1498
X,1559254291,603916,1625
X,1559254292,603932,1324
X,1559254292,603956,1364
X,1559254293,603882,1234
X,1559254293,603989,1731
X,1559254294,603891,1594
X,1559254294,603848,1331
X,1559254295,603871,1414
X,1559254296,603838,1404
X,1559254296,603829,1235
X,1559254297,603818,1451
X,1559254297,603813,1881
X,1559254298,603914,1444
X,1559254298,603809,1823
X,1559254299,603709,1030
X,1559254300,603733,1365
X,1559254300,603726,1020
X,1559254301,603753,1260
X,1559254301,603680,1148
X,1559254302,603820,1134
X,1559254302,603769,1060
X,1559254303,603805,1296
X,1559254304,603705,1458
X,1559254304,603653,996
X,1559254305,603731,1151
X,1559254305,603706,1068
X,1559254306,603758,1121
X,1559254306,603752,2225
X,1559254307,603703,2317
X,1559254307,603707,2130
X,1559254308,603584,2252
X,1559254309,603734,11193
X,1559254309,603744,1731
X,1559254310,603749,1097
X,1559254310,603804,1282
X,1559254310,603791,1363
X,1559254310,603758,1363
P,1559254311,5137
X,1559254311,603832,924
X,1559254312,603760,1674
X,1559254312,603806,1453
X,1559254313,603758,1282
X,1559254313,603829,1374
X,1559254314,603778,1233
X,1559254314,603735,1258
X,1559254315,603853,1314
X,1559254316,603803,1573
X,1559254316,603849,1562
X,1559254317,603781,1317
X,1559254317,603862,1301
X,1559254318,603846,1365
X,1559254318,603804,1352
X,1559254319,603737,2043
X,1559254320,603890,1460
X,1559254320,603657,2005
X,1559254321,603739,2061
X,1559254321,603782,1080
X,1559254322,603830,1354
X,1559254322,603786,1111
X,1559254323,603705,1052
X,1559254324,603687,1617
X,1559254324,603765,1392
X,1559254325,604073,2157
X,1559254325,603585,1779
X,1559254326,603798,1184
X,1559254326,603137,5363
X,1559254327,603722,1940
X,1559254328,603798,2134
X,1559254328,603468,1842
X,1559254329,604333,5707
X,1559254329,602546,9789
X,1559254330,585759,21859
X,1559254330,406297,46088
X,1559254331,271865,4642
X,1559254331,271506,586
X,1559254332,271409,184
X,1559254333,271346,158
