H,1562552766,266219
P,1562552766,5411
P,1562552796,5410
P,1562552825,5409
P,1562552855,5409
P,1562552885,5411
P,1562552915,5410
P,1562552944,5411
P,1562552973,5410
P,1562553002,5411
P,1562553032,5409
P,1562553061,5411
P,1562553090,5411
P,1562553120,5410
P,1562553149,5409
P,1562553179,5410
P,1562553208,5410
P,1562553238,5411
P,1562553267,5410
P,1562553296,5411
P,1562553326,5411
P,1562553355,5410
P,1562553384,5410
P,1562553413,5410
P,1562553443,5410
P,1562553473,5409
P,1562553502,5409
P,1562553532,5410
P,1562553561,5410
P,1562553590,5411
P,1562553619,5409
P,1562553649,5411
P,1562553678,5410
P,1562553707,5410
P,1562553737,5411
P,1562553767,5410
P,1562553796,5410
P,1562553825,5410
P,1562553855,5410
P,1562553884,5409
P,1562553913,5410
P,1562553943,5409
P,1562553972,5409
P,1562554001,5410
P,1562554030,5409
P,1562554061,5410
P,1562554090,5411
P,1562554119,5410
P,1562554149,5410
P,1562554178,5411
P,1562554207,5410
P,1562554236,5410
O,1562554255,255938,1681
O,1562554256,256662,422
O,1562554256,253315,6763
O,1562554257,247557,4159
O,1562554258,249360,8818
O,1562554258,255042,796
O,1562554259,253603,1406
O,1562554259,255265,2448
O,1562554260,256485,1369
O,1562554260,258159,1304
O,1562554261,258824,541
O,1562554262,259355,144
O,1562554262,259619,129
O,1562554263,259608,157
O,1562554263,259450,144
O,1562554264,259365,325
O,1562554264,259395,195
O,1562554265,259590,465
O,1562554266,260222,287
O,1562554266,260295,147
P,1562554266,5401
O,1562554267,260272,243
O,1562554267,260200,291
O,1562554268,260131,402
O,1562554268,260156,427
O,1562554269,260192,475
O,1562554269,260148,350
O,1562554270,260036,245
O,1562554271,259998,179
O,1562554271,260002,224
O,1562554272,260034,204
O,1562554272,260029,231
O,1562554273,259882,207
O,1562554273,259816,121
O,1562554273,260081,761
O,1562554274,260851,238
O,1562554274,261189,455
O,1562554275,261320,288
O,1562554275,261355,275
O,1562554276,261402,285
O,1562554276,261468,323
O,1562554277,261524,285
O,1562554278,261515,290
O,1562554278,261514,138
O,1562554279,261457,182
O,1562554279,261338,232
O,1562554280,261271,209
O,1562554280,261272,238
O,1562554281,261370,225
O,1562554282,261353,167
O,1562554282,261340,115
O,1562554283,261285,125
O,1562554283,261262,133
O,1562554284,261271,160
O,1562554284,261294,115
O,1562554285,261368,122
O,1562554286,261420,199
O,1562554286,261457,131
O,1562554287,261442,207
O,1562554287,261407,232
O,1562554288,261431,261
O,1562554288,261341,330
O,1562554289,261298,318
O,1562554290,261333,321
O,1562554290,261284,164
O,1562554291,261161,129
O,1562554291,261130,129
O,1562554292,261030,172
O,1562554292,260962,218
O,1562554293,260933,154
O,1562554293,260994,168
O,1562554294,261080,147
O,1562554295,261080,192
O,1562554295,261134,222
P,1562554295,5403
O,1562554296,261191,247
O,1562554296,261163,138
O,1562554297,261188,114
O,1562554297,261238,181
O,1562554298,261224,177
O,1562554299,261286,210
O,1562554299,261275,258
O,1562554300,261285,193
O,1562554300,261341,136
O,1562554301,261329,188
O,1562554301,261340,70
O,1562554302,261280,135
O,1562554303,261322,222
O,1562554303,261287,174
O,1562554304,261244,150
O,1562554304,261351,199
O,1562554305,261422,204
O,1562554305,261417,113
O,1562554306,261434,139
O,1562554307,261379,167
O,1562554307,261400,230
O,1562554308,261433,332
O,1562554308,261375,260
O,1562554309,261387,162
O,1562554309,261344,106
O,1562554310,261330,98
O,1562554311,261354,80
O,1562554311,261327,116
T,1562554311,2895
P,1562554324,5409
P,1562554355,5409
P,1562554384,5409
P,1562554413,5409
P,1562554442,5410
P,1562554472,5411
P,1562554501,5411
P,1562554530,5408
P,1562554560,5408
P,1562554589,5410
P,1562554618,5408
P,1562554648,5410
P,1562554678,5409
P,1562554707,5410
P,1562554736,5409
P,1562554765,5410
P,1562554795,5408
P,1562554824,5408
P,1562554853,5410
P,1562554883,5410
P,1562554912,5411
P,1562554942,5411
P,1562554971,5409
P,1562555001,5409
P,1562555030,5409
P,1562555059,5409
P,1562555089,5408
P,1562555118,5409
P,1562555147,5409
P,1562555176,5408
P,1562555206,5410
P,1562555236,5409
P,1562555265,5409
P,1562555295,5409
P,1562555324,5409
P,1562555353,5410
P,1562555382,5411
P,1562555412,5410
P,1562555441,5409
P,1562555471,5409
P,1562555501,5410
P,1562555531,5407
P,1562555560,5409
P,1562555589,5410
P,1562555619,5410
P,1562555648,5409
P,1562555677,5410
P,1562555707,5408
P,1562555736,5410
P,1562555765,5410
