H,1564695677,266219
X,1564695677,665655,9512
X,1564695678,665543,21664
X,1564695678,665466,20503
X,1564695679,665677,23550
X,1564695679,665783,19649
X,1564695680,665040,12930
X,1564695680,665608,16833
X,1564695681,666612,16602
X,1564695682,664547,21901
X,1564695682,665110,17000
X,1564695683,665938,13139
X,1564695683,664406,12607
X,1564695684,664400,18269
X,1564695684,665346,14446
X,1564695685,665149,16803
X,1564695686,664842,14854
X,1564695686,664930,10546
X,1564695687,664598,20097
X,1564695687,665585,15750
X,1564695688,665273,3649
X,1564695688,664729,5053
P,1564695689,5142
X,1564695689,664332,5785
X,1564695690,665784,6202
X,1564695690,664630,17430
X,1564695691,665356,28817
X,1564695691,665962,26238
X,1564695692,665806,21387
X,1564695692,665550,24424
X,1564695693,666576,29672
X,1564695694,666348,34043
X,1564695694,666296,17557
X,1564695695,664573,10872
X,1564695695,664522,21163
X,1564695696,664748,20524
X,1564695696,664935,11120
X,1564695697,664910,15694
X,1564695697,665170,32120
X,1564695698,664559,8188
X,1564695699,664775,21288
X,1564695699,664134,19909
X,1564695700,666406,23572
X,1564695700,665156,9936
X,1564695701,665455,15905
X,1564695701,664320,17462
X,1564695702,664551,31277
X,1564695703,665503,32790
X,1564695703,666201,25259
X,1564695704,665258,36524
X,1564695704,665564,28863
X,1564695705,664941,14100
X,1564695705,665052,27502
X,1564695706,666272,20884
X,1564695707,664990,21948
X,1564695707,664820,6214
X,1564695708,665262,24420
X,1564695708,664876,14020
X,1564695708,664375,8633
X,1564695708,665015,18536
X,1564695709,666005,36264
X,1564695710,666414,29384
X,1564695710,664338,16175
X,1564695711,664886,2181
X,1564695711,664900,13336
X,1564695712,665545,15127
X,1564695712,665388,19840
X,1564695713,663472,30279
X,1564695714,664536,28032
X,1564695714,665577,20401
X,1564695715,664389,28943
X,1564695715,664210,45088
X,1564695716,664609,27454
X,1564695716,665712,40964
X,1564695717,664491,44799
X,1564695718,662231,38824
P,1564695718,5142
X,1564695718,663728,29612
X,1564695719,663770,29347
X,1564695719,663304,30661
X,1564695720,663386,30605
X,1564695720,662957,28358
X,1564695721,663187,26814
X,1564695721,663500,34729
X,1564695722,664970,24742
X,1564695723,664150,29796
X,1564695723,663408,28004
X,1564695724,665319,47427
X,1564695724,665274,12944
X,1564695725,663533,42313
X,1564695725,663448,33869
X,1564695726,664807,26324
X,1564695727,664416,20310
X,1564695727,663491,29601
X,1564695728,663976,11481
X,1564695728,664378,36131
X,1564695729,665668,41562
X,1564695729,661370,25766
X,1564695730,664472,34953
X,1564695731,664358,28455
X,1564695731,666065,40243
X,1564695732,664813,21305
X,1564695732,662842,55046
X,1564695733,663523,38439
X,1564695733,665157,26098
X,1564695734,664587,27997
X,1564695735,664863,26071
X,1564695735,665778,41611
X,1564695736,665537,45666
X,1564695736,665536,13743
X,1564695737,666887,33714
X,1564695737,665381,28526
X,1564695738,664760,16626
X,1564695739,664746,3619
X,1564695739,664825,20163
X,1564695740,666015,21911
X,1564695740,664541,18006
X,1564695741,664637,26314
X,1564695741,665419,19971
X,1564695742,664721,12161
X,1564695743,664915,21600
X,1564695743,665044,9580
X,1564695744,665140,18349
X,1564695744,665164,19332
X,1564695745,664738,3810
X,1564695745,663705,18015
X,1564695746,665295,13000
X,1564695746,663518,36172
X,1564695747,663831,35482
X,1564695748,665554,25226
P,1564695748,5144
X,1564695748,666572,17523
X,1564695749,664728,24881
X,1564695749,664957,29915
X,1564695749,664495,18258
X,1564695749,664309,21582
X,1564695750,667424,45374
X,1564695751,661289,31146
X,1564695751,667490,31158
X,1564695752,664559,20197
X,1564695752,664413,11045
X,1564695753,663656,42681
X,1564695753,664765,33920
X,1564695754,665039,25375
X,1564695755,662726,41418
X,1564695755,662678,14075
X,1564695756,663577,29853
X,1564695756,664570,23581
X,1564695757,664756,8513
X,1564695757,665362,45283
X,1564695758,662953,34693
X,1564695759,662420,42798
X,1564695759,664318,20966
X,1564695760,664506,30799
X,1564695760,664292,30976
X,1564695761,664252,34919
X,1564695761,664732,32494
X,1564695762,664913,32677
X,1564695763,662810,21234
X,1564695763,663640,40154
X,1564695764,667342,64114
X,1564695764,665118,21817
X,1564695765,664596,17507
X,1564695765,663576,16227
X,1564695766,664554,10542
X,1564695767,664699,3230
X,1564695767,664597,1589
X,1564695768,664735,3128
X,1564695768,664786,7068
X,1564695769,664611,1275
X,1564695769,664611,1681
X,1564695770,664644,833
