3,557828,36584
X,1559252213,556813,19337
X,1559252214,558997,13102
X,1559252214,553794,25569
X,1559252215,569138,5260
X,1559252215,555807,6455
X,1559252216,555410,29051
X,1559252217,556859,13293
X,1559252217,556152,7525
X,1559252218,554943,6362
X,1559252218,553002,3707
X,1559252218,551891,3567
X,1559252218,550113,1857
X,1559252219,551890,10821
X,1559252220,558533,3470
X,1559252220,559017,2090
X,1559252221,559577,1336
X,1559252221,560064,3293
X,1559252222,557693,3557
X,1559252222,556605,3671
X,1559252223,557635,7160
X,1559252223,556360,9062
P,1559252224,5142
X,1559252224,554652,2091
X,1559252225,548093,15770
X,1559252225,560801,4824
X,1559252226,558905,3647
X,1559252226,553598,6252
X,1559252227,547041,9849
X,1559252227,561552,8226
X,1559252228,564015,1747
X,1559252229,563581,2524
X,1559252229,562795,2494
X,1559252230,562575,2373
X,1559252230,561429,2351
X,1559252231,562834,13604
X,1559252231,572394,2853
X,1559252232,573272,2120
X,1559252233,573550,5398
X,1559252233,573184,17512
X,1559252234,573637,11178
X,1559252234,573572,2080
X,1559252235,573690,3748
X,1559252235,574010,4800
X,1559252236,574135,1812
X,1559252237,574073,2631
X,1559252237,574153,1817
X,1559252238,574577,2801
X,1559252238,574062,2992
X,1559252239,574592,1851
X,1559252239,574426,4469
X,1559252240,574583,2682
X,1559252241,574403,1573
X,1559252241,574599,2057
X,1559252242,574703,1890
X,1559252242,574512,1409
X,1559252243,574706,2062
X,1559252243,574479,3110
X,1559252244,574591,2133
X,1559252244,574460,1724
X,1559252245,574557,2689
X,1559252246,574403,3648
X,1559252246,574515,2460
X,1559252247,574482,1243
X,1559252247,574311,2884
X,1559252248,573726,4251
X,1559252248,573597,5443
X,1559252249,574376,5235
X,1559252250,573589,2072
X,1559252250,573619,2383
X,1559252251,573296,2159
X,1559252251,572865,1971
X,1559252252,572826,2074
X,1559252252,572477,12077
X,1559252253,572250,2656
X,1559252254,572408,7194
P,1559252254,5139
X,1559252254,572074,2131
X,1559252255,572243,14485
X,1559252255,572521,2150
X,1559252256,571643,1702
X,1559252256,571254,1801
X,1559252257,570966,1329
X,1559252258,570917,1076
X,1559252258,571193,1609
X,1559252259,570965,1421
X,1559252259,570798,1296
X,1559252259,570575,1254
X,1559252259,570357,1382
X,1559252260,570277,1938
X,1559252261,570558,1088
X,1559252261,570540,1051
X,1559252262,570369,1742
X,1559252262,570112,1879
X,1559252263,570216,1169
X,1559252263,570256,2226
X,1559252264,569950,1594
X,1559252265,569411,2195
X,1559252265,568603,2353
X,1559252266,567858,1832
X,1559252266,567661,1975
X,1559252267,567466,2221
X,1559252267,567055,1935
X,1559252268,565957,1706
X,1559252268,564526,2294
X,1559252269,562947,2751
X,1559252270,562045,2334
X,1559252270,567280,9555
X,1559252271,568854,1530
X,1559252271,569410,2093
X,1559252272,570027,1745
X,1559252272,571120,1254
X,1559252273,571385,1260
X,1559252274,571964,1854
X,1559252274,572218,1671
X,1559252275,572231,2079
X,1559252275,572153,1352
X,1559252276,572548,1657
X,1559252276,571812,2623
X,1559252277,571969,1948
X,1559252278,571763,4879
X,1559252278,571882,2058
X,1559252279,572024,1450
X,1559252279,572120,1829
X,1559252280,571769,1740
X,1559252280,571399,1728
X,1559252281,571050,1792
X,1559252282,570672,2349
X,1559252282,571357,1556
X,1559252283,571471,1444
P,1559252283,5141
X,1559252283,571420,1815
X,1559252284,570989,1974
X,1559252284,570424,2277
