H,1564243200,266219
U,1564243200,0
E,1564243200,1
P,1564243201,5227
P,1564243230,5227
P,1564243259,5227
P,1564243289,5227
P,1564243318,5228
P,1564243347,5228
P,1564243377,5228
P,1564243406,5227
P,1564243435,5227
P,1564243464,5227
P,1564243495,5227
P,1564243524,5226
P,1564243553,5228
P,1564243583,5227
P,1564243612,5227
P,1564243641,5229
P,1564243670,5227
P,1564243700,5227
P,1564243729,5228
P,1564243758,5227
P,1564243788,5228
P,1564243818,5226
P,1564243847,5226
P,1564243877,5226
P,1564243907,5228
P,1564243936,5228
P,1564243965,5227
P,1564243994,5227
P,1564244024,5226
P,1564244053,5227
P,1564244083,5227
P,1564244113,5226
P,1564244142,5228
P,1564244171,5227
P,1564244200,5227
P,1564244230,5227
P,1564244259,5228
P,1564244288,5227
P,1564244318,5226
P,1564244347,5227
P,1564244377,5228
P,1564244406,5227
P,1564244436,5227
P,1564244465,5227
P,1564244494,5228
P,1564244524,5226
P,1564244553,5227
P,1564244582,5228
P,1564244611,5228
P,1564244641,5228
P,1564244671,5226
P,1564244700,5228
P,1564244730,5227
P,1564244759,5226
P,1564244788,5227
O,1564244797,258824,1644
O,1564244798,258993,98
O,1564244798,259011,77
O,1564244799,259067,146
O,1564244800,259087,93
O,1564244800,259059,134
O,1564244801,259026,123
O,1564244801,259081,124
O,1564244802,259069,135
O,1564244802,259024,122
O,1564244803,259032,122
O,1564244804,259027,70
O,1564244804,259014,166
O,1564244805,259017,104
O,1564244805,259019,187
O,1564244806,259033,108
O,1564244806,259054,116
O,1564244807,259044,149
O,1564244807,259052,141
O,1564244808,259005,92
O,1564244809,259007,99
O,1564244809,258999,144
O,1564244810,258999,128
O,1564244810,259004,115
O,1564244811,259006,140
O,1564244811,258991,108
O,1564244812,259004,158
O,1564244813,258971,124
O,1564244813,259002,48
O,1564244814,258996,118
O,1564244814,259058,168
O,1564244814,259077,78
O,1564244814,259069,58
O,1564244815,259039,158
O,1564244816,259003,143
O,1564244816,258956,68
O,1564244817,258946,106
P,1564244817,5221
O,1564244817,258919,60
O,1564244818,258932,65
O,1564244818,258941,88
O,1564244819,258882,115
O,1564244820,258906,124
O,1564244820,258919,88
O,1564244821,258873,68
O,1564244821,258884,96
O,1564244822,258878,185
O,1564244822,258910,137
O,1564244823,258900,96
O,1564244824,258917,105
O,1564244824,258954,103
O,1564244825,258867,97
O,1564244825,258862,107
O,1564244826,258840,75
O,1564244826,258835,90
O,1564244827,258873,157
O,1564244828,258800,137
O,1564244828,258805,189
O,1564244829,258746,98
O,1564244829,258810,125
O,1564244830,258904,72
O,1564244830,258872,177
O,1564244831,258849,106
O,1564244831,258815,121
O,1564244832,258825,62
O,1564244833,258864,92
O,1564244833,258848,155
O,1564244834,258839,118
O,1564244834,258849,139
O,1564244835,258794,133
O,1564244835,258777,130
O,1564244836,258767,133
O,1564244837,258815,128
O,1564244837,258781,123
O,1564244838,258833,95
O,1564244838,258788,170
O,1564244839,258781,152
O,1564244839,258793,83
O,1564244840,258775,165
O,1564244841,258811,128
O,1564244841,258841,116
O,1564244842,258880,101
O,1564244842,258911,113
O,1564244843,258914,206
O,1564244843,258885,122
O,1564244844,258916,73
O,1564244845,258888,125
O,1564244845,258891,101
O,1564244846,258951,87
O,1564244846,258947,121
O,1564244847,258947,83
P,1564244847,5220
O,1564244847,258943,85
O,1564244848,258982,77
O,1564244849,259005,63
O,1564244849,259002,116
O,1564244850,259044,98
O,1564244850,259066,115
O,1564244851,259077,119
O,1564244851,259080,79
O,1564244852,259041,122
O,1564244853,259125,190
O,1564244853,259144,307
T,1564244853,2974
P,1564244876,5226
P,1564244905,5227
P,1564244935,5227
P,1564244965,5228
P,1564244994,5227
P,1564245023,5226
P,1564245053,5227
P,1564245082,5227
P,1564245111,5226
P,1564245141,5227
P,1564245170,5227
P,1564245199,5227
P,1564245228,5227
P,1564245259,5226
P,1564245288,5228
P,1564245317,5227
P,1564245347,5227
P,1564245376,5227
P,1564245405,5227
P,1564245434,5227
P,1564245464,5227
P,1564245493,5227
P,1564245522,5227
P,1564245552,5227
P,1564245582,5226
P,1564245611,5226
P,1564245640,5225
P,1564245670,5228
P,1564245699,5227
P,1564245728,5227
P,1564245757,5227
P,1564245787,5227
P,1564245816,5227
P,1564245846,5225
P,1564245876,5225
P,1564245905,5227
P,1564245934,5228
P,1564245963,5227
P,1564245993,5228
P,1564246022,5226
P,1564246051,5227
P,1564246081,5227
P,1564246110,5228
P,1564246140,5228
