H,1564974381,266219
X,1564974381,615652,3367
X,1564974382,616192,4958
X,1564974382,615221,13048
X,1564974383,616139,7348
X,1564974384,615797,6971
X,1564974384,615895,7112
X,1564974385,616094,6426
X,1564974385,615264,4930
X,1564974386,616224,11944
X,1564974386,615703,7597
X,1564974387,616418,4616
X,1564974388,616319,10461
X,1564974388,615889,8137
X,1564974389,615926,6585
X,1564974389,612370,13702
X,1564974390,613845,30378
X,1564974390,626585,33896
X,1564974391,615571,31104
X,1564974392,614421,17708
X,1564974392,614326,5468
X,1564974393,618033,15248
X,1564974393,616451,15171
X,1564974394,617607,30565
X,1564974394,614426,24586
X,1564974395,615173,4739
X,1564974396,616559,4777
X,1564974396,616699,2480
X,1564974397,616101,6400
X,1564974397,616422,2260
X,1564974398,616639,2927
X,1564974398,616398,9453
X,1564974399,615724,5828
X,1564974399,616279,18679
X,1564974400,615376,10824
X,1564974401,615894,4606
X,1564974401,616359,8410
X,1564974402,616298,4335
X,1564974402,615932,3831
X,1564974403,615335,6619
X,1564974403,617188,7019
X,1564974404,617279,12808
X,1564974405,615222,3477
X,1564974405,616140,8873
X,1564974406,616403,3846
P,1564974406,5114
X,1564974406,616040,5834
X,1564974407,616489,7682
X,1564974407,616837,7770
X,1564974408,616003,10692
X,1564974409,617028,5934
X,1564974409,617312,9769
X,1564974410,616409,6839
X,1564974410,615910,5976
X,1564974411,616427,7670
X,1564974411,616047,12067
X,1564974412,616338,8290
X,1564974413,615201,16581
X,1564974413,617460,10317
X,1564974414,616678,7894
X,1564974414,617231,7047
X,1564974415,615137,3515
X,1564974415,615872,5857
X,1564974416,615462,3754
X,1564974417,615196,4799
X,1564974417,615696,3239
X,1564974418,616468,8031
X,1564974418,616582,35754
X,1564974419,618060,17117
X,1564974419,616729,14331
X,1564974419,618726,32669
X,1564974420,616111,16270
X,1564974420,616917,5062
X,1564974421,616971,3721
X,1564974421,616864,2636
X,1564974422,616484,5033
X,1564974422,617404,3074
X,1564974423,616689,8527
X,1564974423,616967,2489
X,1564974424,617054,1933
X,1564974425,616810,5276
X,1564974425,616990,2231
X,1564974426,616926,1946
X,1564974426,616735,2524
X,1564974427,617001,2259
X,1564974427,617110,2199
X,1564974428,616445,7193
X,1564974429,617053,5260
X,1564974429,619341,8757
X,1564974430,615819,23255
X,1564974430,617715,18310
X,1564974431,617832,19264
X,1564974431,615504,11681
X,1564974432,616991,11206
X,1564974433,618137,7318
X,1564974433,617032,12309
X,1564974434,617417,9465
X,1564974434,616655,4822
X,1564974435,616857,1760
P,1564974435,5115
X,1564974435,616874,2329
X,1564974436,617033,12454
X,1564974437,618049,12982
X,1564974437,616501,5533
X,1564974438,616947,2567
X,1564974438,616856,2301
X,1564974439,617169,2947
X,1564974439,616481,2637
X,1564974440,617053,3181
X,1564974441,616870,2114
X,1564974441,616485,2254
X,1564974442,616677,2409
X,1564974442,616545,11624
X,1564974443,617097,9367
X,1564974443,617302,7032
X,1564974444,616917,10753
X,1564974445,618338,6320
X,1564974445,615882,10595
X,1564974446,617337,13257
X,1564974446,616222,24538
X,1564974447,617111,4224
X,1564974447,616984,4470
X,1564974448,617269,2274
X,1564974448,616321,12987
X,1564974449,616849,4755
X,1564974450,617387,3432
X,1564974450,617074,6138
X,1564974451,617055,3793
X,1564974451,616924,1835
X,1564974452,617017,1387
X,1564974452,617102,1215
X,1564974453,617045,1681
X,1564974454,616769,2316
X,1564974454,616834,1506
X,1564974455,616967,1488
X,1564974455,616845,1803
X,1564974456,616588,19715
X,1564974456,617569,4115
X,1564974457,617025,914
X,1564974458,616921,1554
X,1564974458,617024,1042
X,1564974459,617162,2211
X,1564974459,617041,1267
X,1564974460,617700,14480
X,1564974460,617276,9090
X,1564974460,617414,1846
X,1564974461,617146,1518
X,1564974461,617519,14410
X,1564974462,617320,8520
X,1564974462,617410,1505
X,1564974463,617294,1676
X,1564974463,617025,2295
X,1564974464,617199,1246
P,1564974464,5118
X,1564974465,617327,1502
X,1564974465,617176,2254
X,1564974466,617496,1543
X,1564974466,617550,927
X,1564974467,617488,2565
X,1564974467,617799,1111
X,1564974468,617780,1366
X,1564974469,617325,1542
X,1564974469,617540,2540
X,1564974470,617597,1603
X,1564974470,617582,1533
X,1564974471,617373,2309
X,1564974471,617018,6643
X,1564974472,618619,8316
X,1564974472,617384,7008
X,1564974473,618074,6596
X,1564974474,617420,7393
