H,1559322219,272815
D,1559322219,191232
P,1559322221,5172
D,1559322222,192256
D,1559322224,191488
D,1559322226,190976
D,1559322228,190976
D,1559322230,191488
D,1559322233,190976
D,1559322235,191744
D,1559322237,191488
D,1559322239,192000
D,1559322241,191744
D,1559322244,192512
D,1559322246,191488
D,1559322248,191744
D,1559322250,192000
P,1559322251,5172
D,1559322252,192000
D,1559322255,190976
D,1559322257,190976
D,1559322259,192256
D,1559322260,190976
D,1559322262,191488
D,1559322265,189952
D,1559322267,191744
D,1559322269,191744
D,1559322271,192000
D,1559322273,192512
D,1559322276,192256
D,1559322278,192000
P,1559322280,5171
D,1559322280,192256
D,1559322282,192000
D,1559322284,192768
D,1559322287,192256
D,1559322289,192512
D,1559322291,191744
D,1559322293,192000
D,1559322295,192000
D,1559322298,191744
D,1559322300,190720
D,1559322301,192000
D,1559322303,192256
D,1559322305,191232
D,1559322308,192256
R,1559322308,000000000
P,1559322309,5161
X,1559322309,288299,2333
X,1559322310,288097,322
X,1559322311,288289,306
X,1559322311,288524,498
X,1559322312,288484,474
X,1559322312,288293,322
X,1559322313,288571,281
X,1559322313,288747,227
X,1559322314,288665,137
X,1559322315,288560,577
X,1559322315,288589,333
O,1559322316,288657,232
O,1559322316,288704,127
O,1559322317,288692,132
O,1559322317,288711,147
O,1559322318,288648,112
O,1559322319,288704,74
O,1559322319,288730,62
O,1559322320,288689,134
O,1559322320,288764,207
O,1559322321,288739,188
O,1559322321,288527,117
O,1559322322,288394,1344
O,1559322323,286812,1698
O,1559322323,287798,760
O,1559322324,288587,412
O,1559322324,288800,106
O,1559322325,288723,148
O,1559322325,288768,140
O,1559322326,288791,178
O,1559322326,288748,252
O,1559322327,288524,229
O,1559322328,288481,166
O,1559322328,288622,390
O,1559322329,288818,194
O,1559322329,288783,571
O,1559322330,288347,422
O,1559322330,288521,315
O,1559322331,288627,151
O,1559322332,288798,338
O,1559322332,288894,89
O,1559322333,288915,87
O,1559322333,288962,135
O,1559322334,288996,134
O,1559322334,289048,50
O,1559322335,289022,110
O,1559322336,289070,113
O,1559322336,289097,109
O,1559322337,289164,119
O,1559322337,289126,185
O,1559322338,289237,120
O,1559322338,289204,212
O,1559322339,289270,130
P,1559322339,5165
O,1559322340,289176,140
O,1559322340,289240,134
O,1559322341,289250,241
O,1559322341,289263,136
O,1559322341,289277,122
O,1559322341,289210,137
O,1559322342,289249,119
O,1559322343,289178,140
O,1559322343,289095,83
O,1559322344,289094,157
O,1559322344,289113,84
O,1559322345,289189,96
O,1559322345,289169,172
O,1559322346,289239,92
O,1559322347,289247,179
O,1559322347,289176,134
O,1559322348,289078,138
O,1559322348,289052,59
O,1559322349,289019,55
O,1559322349,288965,150
O,1559322350,288924,96
O,1559322350,288963,130
O,1559322351,289025,162
O,1559322352,288874,286
O,1559322352,288734,283
O,1559322353,288960,608
O,1559322353,288530,426
O,1559322354,288768,613
O,1559322354,288434,1095
O,1559322355,288114,2264
O,1559322356,288740,1319
O,1559322356,288086,843
O,1559322357,287423,1172
O,1559322357,288267,557
O,1559322358,288185,713
O,1559322358,288643,445
O,1559322359,288534,540
O,1559322360,288760,155
O,1559322360,288891,161
O,1559322361,288737,601
O,1559322361,289521,759
O,1559322362,288476,1301
O,1559322362,288651,336
O,1559322363,288731,192
O,1559322364,288836,377
O,1559322364,288989,483
O,1559322365,288935,199
O,1559322365,288889,215
T,1559322365,2969
D,1559322367,192768
P,1559322368,5173
D,1559322369,192000
D,1559322371,192000
D,1559322373,192512
D,1559322375,191744
D,1559322378,192256
D,1559322380,192512
D,1559322382,192256
D,1559322383,192512
D,1559322385,192512
D,1559322388,192512
D,1559322390,192768
D,1559322392,192512
D,1559322394,191744
D,1559322396,192768
P,1559322397,5172
D,1559322399,192768
D,1559322401,193024
D,1559322403,192512
D,1559322405,192512
D,1559322407,192256
D,1559322410,192000
D,1559322412,192256
D,1559322414,192000
D,1559322416,192256
D,1559322418,191744
D,1559322421,192512
D,1559322423,191744
D,1559322424,193024
D,1559322426,192512
P,1559322426,5115
D,1559322428,192000
D,1559322431,192256
D,1559322433,192768
D,1559322435,192256
D,1559322437,192512
D,1559322439,192768
D,1559322442,192512
D,1559322444,192256
D,1559322446,192768
D,1559322448,193280
D,1559322450,192256
D,1559322453,192256
D,1559322455,192256
P,1559322457,5171
D,1559322457,192512
D,1559322459,192768
D,1559322461,191488
D,1559322464,192512
D,1559322465,192512
D,1559322467,192256
D,1559322469,192000
D,1559322472,191488
