H,1564697075,266219
A,1564697075,664135,320
T,1564697076,2935
U,1564697076,0
X,1564697077,664269,878
X,1564697078,664141,1031
X,1564697079,664263,1179
X,1564697079,664081,773
X,1564697080,663884,1171
X,1564697080,663899,827
X,1564697081,663998,962
X,1564697081,664112,503
X,1564697082,664212,772
X,1564697083,664092,1339
X,1564697083,664194,934
X,1564697084,664207,618
X,1564697084,664211,705
X,1564697085,664223,805
X,1564697085,664202,881
X,1564697086,664184,542
X,1564697087,664077,759
X,1564697087,664016,420
X,1564697088,664072,1491
X,1564697088,663996,787
X,1564697089,663978,567
X,1564697089,664035,808
X,1564697090,664042,664
X,1564697091,664047,774
X,1564697091,664117,933
A,1564697091,664105,370
T,1564697091,2935
U,1564697092,0
X,1564697093,663933,1319
X,1564697094,664010,824
X,1564697094,664132,898
X,1564697095,664255,1267
X,1564697095,664298,862
X,1564697096,664190,905
X,1564697096,664230,1301
X,1564697097,664255,1362
X,1564697098,664144,936
X,1564697098,664286,727
X,1564697099,664230,1251
X,1564697099,664174,701
P,1564697100,5140
X,1564697100,664180,1012
X,1564697100,664218,1117
X,1564697101,664243,932
X,1564697102,664101,1138
X,1564697102,664128,548
X,1564697102,664090,795
X,1564697102,664180,719
X,1564697103,664229,732
X,1564697103,664209,1112
X,1564697104,664283,797
X,1564697105,664213,934
X,1564697105,664221,849
X,1564697106,664157,1080
X,1564697106,664219,650
X,1564697107,664226,1001
X,1564697107,664214,869
X,1564697108,664132,794
X,1564697109,664180,1396
X,1564697109,664205,1165
X,1564697110,664070,764
X,1564697110,663985,985
A,1564697110,664172,313
T,1564697110,2935
U,1564697111,0
X,1564697112,664130,634
X,1564697113,664135,949
X,1564697113,664162,773
X,1564697114,664183,1485
X,1564697114,664111,1072
X,1564697115,663999,800
X,1564697116,664078,1045
X,1564697116,664055,570
X,1564697117,664032,646
X,1564697117,664026,531
X,1564697118,664128,1789
X,1564697118,664116,1096
X,1564697119,664084,1024
X,1564697120,663978,612
X,1564697120,664011,765
X,1564697121,663998,884
X,1564697121,664076,1217
X,1564697122,664016,1352
X,1564697122,664100,1180
X,1564697123,663968,882
X,1564697124,663880,1283
X,1564697124,663927,1016
X,1564697125,663887,867
X,1564697125,663993,1421
X,1564697126,663985,808
X,1564697126,663966,1320
X,1564697127,664025,603
X,1564697128,663908,1130
X,1564697128,663896,413
X,1564697129,663881,1001
P,1564697129,5137
X,1564697129,663912,624
X,1564697130,663984,1324
X,1564697130,663952,1001
X,1564697131,664122,1363
X,1564697132,664034,1464
X,1564697132,664025,850
X,1564697133,663994,887
X,1564697133,664004,867
X,1564697134,663954,923
A,1564697134,664008,275
T,1564697134,2935
U,1564697134,0
X,1564697136,664217,1904
X,1564697136,663969,1333
X,1564697137,663952,1060
X,1564697137,663903,684
X,1564697138,663865,965
X,1564697139,663922,3111
X,1564697139,663889,1902
X,1564697140,663791,951
X,1564697140,663912,895
X,1564697141,663805,728
X,1564697141,663960,1468
X,1564697142,663923,1588
X,1564697143,663899,949
X,1564697143,663886,750
X,1564697143,663917,1032
X,1564697143,663940,1042
X,1564697144,663918,1065
X,1564697144,663998,1079
X,1564697145,663828,1274
X,1564697146,663713,679
X,1564697146,663936,611
X,1564697147,664007,1041
X,1564697147,664091,701
X,1564697148,664110,818
X,1564697148,664163,833
X,1564697149,664088,880
X,1564697150,663932,729
X,1564697150,663991,824
X,1564697151,663978,940
X,1564697151,664018,591
X,1564697152,664004,1138
X,1564697152,664075,554
X,1564697153,664042,1174
X,1564697154,664196,1362
X,1564697154,664088,1337
X,1564697155,664176,1127
X,1564697155,664089,858
X,1564697156,664216,906
A,1564697156,663973,503
T,1564697156,2935
U,1564697156,0
X,1564697158,664146,1230
P,1564697158,5139
X,1564697158,664271,846
X,1564697159,664142,1390
X,1564697159,664111,825
X,1564697160,664111,776
X,1564697161,664170,772
X,1564697161,664120,717
X,1564697162,664137,609
X,1564697162,664070,732
X,1564697163,664286,953
X,1564697163,664191,826
X,1564697164,664105,1233
X,1564697165,664117,1191
X,1564697165,664187,1172
X,1564697166,664133,943
X,1564697166,664086,918
X,1564697167,664134,658
X,1564697167,664083,967
X,1564697168,664196,1398
X,1564697169,664091,981
X,1564697169,663912,1070
X,1564697170,664029,1113
