H,1564438928,266219
X,1564438928,979151,19503
X,1564438929,979021,4880
X,1564438929,978691,7492
X,1564438930,979044,2209
X,1564438931,978787,1550
X,1564438931,979040,2560
X,1564438932,979056,13326
X,1564438932,978772,8263
X,1564438933,979470,3871
X,1564438933,979158,2784
X,1564438934,979117,25609
X,1564438935,979266,4152
X,1564438935,979073,3657
X,1564438936,979112,3313
X,1564438936,978939,2702
X,1564438937,978878,15831
X,1564438937,978470,10131
X,1564438938,979174,3388
X,1564438938,978866,2155
X,1564438938,978956,1279
X,1564438939,978575,2993
X,1564438939,978824,13078
X,1564438940,978309,12039
X,1564438940,978688,2439
X,1564438941,978901,2114
X,1564438941,978725,4075
X,1564438942,977739,7581
X,1564438943,978416,6175
X,1564438943,978060,4643
X,1564438944,978102,2194
X,1564438944,978641,1657
X,1564438945,979001,23125
X,1564438945,978106,5007
X,1564438946,978825,4436
X,1564438947,978832,2418
X,1564438947,978834,9619
X,1564438948,978757,9007
X,1564438948,979526,22725
X,1564438949,978886,10648
X,1564438949,978904,3190
X,1564438950,978719,15920
X,1564438951,978604,5065
X,1564438951,978396,11808
X,1564438952,976517,16394
X,1564438952,978415,22988
X,1564438953,977492,4773
X,1564438953,978450,10335
X,1564438954,977648,22129
X,1564438955,978528,54003
X,1564438955,974656,36565
X,1564438956,977552,42075
X,1564438956,979419,48421
P,1564438957,5170
X,1564438957,976850,41935
X,1564438957,978488,25293
X,1564438958,977903,6265
X,1564438959,977816,12391
X,1564438959,977583,3882
X,1564438960,977573,2897
X,1564438960,977670,3169
X,1564438961,977968,27008
X,1564438961,977676,3137
X,1564438962,977339,14922
X,1564438963,977176,17479
X,1564438963,978670,9736
X,1564438964,974721,18582
X,1564438964,981939,40054
X,1564438965,976787,36144
X,1564438965,980047,34339
X,1564438966,975749,22713
X,1564438966,977579,26622
X,1564438967,979820,17113
X,1564438968,977033,20378
X,1564438968,977138,6055
X,1564438969,977367,7112
X,1564438969,977390,2936
X,1564438970,976619,4177
X,1564438970,976536,14831
X,1564438971,978012,12938
X,1564438972,976473,7240
X,1564438972,975952,21398
X,1564438973,975844,58272
X,1564438973,977256,10523
X,1564438974,977751,28522
X,1564438974,976901,10435
X,1564438975,977460,6613
X,1564438976,977787,4866
X,1564438976,977372,20372
X,1564438977,976239,7579
X,1564438977,977413,7007
X,1564438978,977524,8133
X,1564438978,978325,16602
X,1564438979,976806,7806
X,1564438979,977502,7593
X,1564438979,978128,5703
X,1564438980,976973,31560
X,1564438980,976746,16224
X,1564438981,977048,12170
X,1564438981,977389,12014
X,1564438982,976723,6065
X,1564438983,976433,17010
X,1564438983,977612,10639
X,1564438984,977353,9305
X,1564438984,977346,8805
X,1564438985,977808,15010
X,1564438985,979379,12415
P,1564438986,5169
X,1564438986,977478,11266
X,1564438986,977994,9558
X,1564438987,977622,1530
X,1564438988,977671,3385
X,1564438988,977127,5409
X,1564438989,977061,6500
X,1564438989,978316,9113
X,1564438990,975729,23754
X,1564438990,977210,18632
X,1564438991,976957,9837
X,1564438992,977174,5578
X,1564438992,976947,2375
X,1564438993,977602,4412
X,1564438993,975763,22263
X,1564438994,977915,8038
X,1564438994,977174,2413
X,1564438995,977339,8430
X,1564438996,976882,2910
X,1564438996,977085,2496
X,1564438997,977210,2138
X,1564438997,977165,13040
X,1564438998,976544,5958
X,1564438998,977120,9344
X,1564438999,976636,22871
X,1564439000,977203,16252
X,1564439000,978964,4649
X,1564439001,978116,12036
X,1564439001,977695,7166
X,1564439002,980072,10703
X,1564439002,978712,25108
X,1564439003,976486,7314
X,1564439004,978344,20825
X,1564439004,977706,4366
X,1564439005,977733,7648
X,1564439005,977496,5498
X,1564439006,977732,5118
X,1564439006,978041,22993
X,1564439007,977861,6767
X,1564439008,978372,11306
X,1564439008,978255,2176
X,1564439009,978245,2115
X,1564439009,977806,14194
X,1564439010,978588,4251
X,1564439010,977976,4149
X,1564439011,978119,3960
X,1564439011,978032,3448
X,1564439012,977797,19944
X,1564439013,978110,3898
X,1564439013,977369,14555
X,1564439014,978007,4996
X,1564439014,978119,18722
X,1564439015,977595,7833
X,1564439015,978116,2564
P,1564439016,5168
X,1564439016,978454,3097
X,1564439017,978193,3245
X,1564439017,978385,2048
X,1564439018,978114,2136
X,1564439018,979784,14996
X,1564439019,978879,7295
X,1564439019,977737,12907
X,1564439020,978149,6355
X,1564439020,978292,2457
