724,5319
P,1563073753,5321
P,1563073782,5320
P,1563073811,5320
P,1563073841,5320
P,1563073870,5319
P,1563073899,5320
P,1563073929,5320
P,1563073958,5320
P,1563073988,5321
P,1563074017,5320
P,1563074047,5319
P,1563074076,5318
P,1563074105,5320
P,1563074135,5320
P,1563074164,5319
P,1563074193,5319
P,1563074222,5321
P,1563074252,5320
P,1563074282,5320
P,1563074311,5320
P,1563074341,5321
P,1563074370,5321
P,1563074399,5320
P,1563074428,5320
P,1563074458,5319
P,1563074487,5321
P,1563074516,5318
P,1563074546,5321
P,1563074576,5319
P,1563074606,5319
P,1563074635,5319
P,1563074665,5320
P,1563074694,5320
P,1563074723,5320
P,1563074753,5320
P,1563074782,5321
P,1563074811,5320
O,1563074832,269226,2123
O,1563074833,269565,165
O,1563074833,269347,302
O,1563074834,268402,3197
O,1563074835,269287,2907
O,1563074835,269495,614
O,1563074836,270035,1190
O,1563074836,270477,278
O,1563074837,270598,104
O,1563074837,270782,480
O,1563074837,271401,296
O,1563074838,271661,254
O,1563074838,271908,128
O,1563074839,272200,405
O,1563074839,272645,293
O,1563074840,272755,202
O,1563074840,272802,102
P,1563074840,5312
O,1563074841,272782,109
O,1563074841,272736,114
O,1563074842,272752,134
O,1563074843,272795,177
O,1563074843,272895,193
O,1563074844,272911,196
O,1563074844,272975,123
O,1563074845,272967,184
O,1563074845,273088,192
O,1563074846,273175,118
O,1563074847,273243,151
O,1563074847,273325,88
O,1563074848,273334,126
O,1563074848,273411,122
O,1563074849,273438,134
O,1563074849,273471,127
O,1563074850,273472,128
O,1563074851,273452,91
O,1563074851,273453,241
O,1563074852,273443,234
O,1563074852,273417,100
O,1563074853,273426,128
O,1563074853,273400,94
O,1563074854,273389,108
O,1563074855,273380,117
O,1563074855,273364,400
O,1563074856,273372,220
O,1563074856,273341,266
O,1563074857,273269,143
O,1563074857,273275,119
O,1563074858,273253,207
O,1563074859,273310,104
O,1563074859,273318,139
O,1563074860,273307,167
O,1563074860,273305,81
O,1563074861,273282,114
O,1563074861,273270,124
O,1563074862,273261,80
O,1563074862,273268,104
O,1563074863,273278,117
O,1563074864,273302,85
O,1563074864,273307,150
O,1563074865,273286,125
O,1563074865,273278,111
O,1563074866,273260,157
O,1563074866,273245,102
O,1563074867,273247,76
O,1563074868,273245,158
O,1563074868,273260,52
