H,1564775231,266219
X,1564775231,643526,30013
X,1564775231,641895,21642
X,1564775232,643199,49565
X,1564775233,642490,31002
X,1564775233,642659,29013
X,1564775234,641719,20217
X,1564775234,642083,28422
X,1564775235,642053,22617
X,1564775235,641132,18655
X,1564775236,641055,19252
X,1564775237,642276,7600
X,1564775237,640582,27612
X,1564775238,645317,34449
X,1564775238,640923,52806
X,1564775239,643725,52810
X,1564775239,642103,47336
P,1564775240,5139
X,1564775240,640848,25704
X,1564775241,643002,28076
X,1564775241,640334,27121
X,1564775242,643208,20399
X,1564775242,642687,25918
X,1564775243,643783,24782
X,1564775243,643622,11873
X,1564775244,641626,29871
X,1564775245,641241,18219
X,1564775245,642251,13924
X,1564775246,643238,8408
X,1564775246,643593,46796
X,1564775247,641596,42580
X,1564775247,640208,18244
X,1564775248,644505,15559
X,1564775248,641040,29417
X,1564775249,642757,27510
X,1564775250,641717,28329
X,1564775250,639993,48592
X,1564775251,644236,18400
X,1564775251,642687,16057
X,1564775252,643449,23028
X,1564775252,642647,16880
X,1564775253,642593,17558
X,1564775253,643328,10389
X,1564775253,642376,20372
X,1564775254,642715,28944
X,1564775254,641587,32549
X,1564775255,643093,28257
X,1564775255,642451,25930
X,1564775256,642858,20534
X,1564775257,642661,15538
X,1564775257,642939,16642
X,1564775258,642807,6142
X,1564775258,642339,9626
X,1564775259,641720,15204
X,1564775259,644760,15270
X,1564775260,641406,7758
X,1564775261,638671,51479
X,1564775261,638925,41094
X,1564775262,647249,36437
X,1564775262,637660,21950
X,1564775263,641902,10723
X,1564775263,641786,3748
X,1564775264,642033,22111
X,1564775265,641900,4720
X,1564775265,641907,2152
X,1564775266,641975,2952
X,1564775266,642038,25880
X,1564775267,640778,15776
X,1564775267,644578,43319
X,1564775268,642985,53084
X,1564775269,641627,48355
P,1564775269,5142
X,1564775269,641874,59838
X,1564775270,640444,39489
X,1564775270,642915,51199
X,1564775271,643440,45891
X,1564775271,643319,45342
X,1564775272,640759,26340
X,1564775272,645609,41590
X,1564775273,642205,19380
X,1564775274,642046,34203
X,1564775274,641746,21623
X,1564775275,642394,10806
X,1564775275,642018,11286
X,1564775276,644869,48983
X,1564775276,642062,11632
X,1564775277,642165,35259
X,1564775278,648528,34143
X,1564775278,632832,14503
X,1564775279,631543,19686
X,1564775279,630758,20814
X,1564775280,642981,12689
X,1564775280,634362,56197
X,1564775281,642876,18440
X,1564775282,642605,4819
X,1564775282,640819,39265
X,1564775283,643194,5509
X,1564775283,640533,17976
X,1564775284,642207,7597
X,1564775284,642565,1470
X,1564775285,642515,1953
X,1564775286,641626,18554
X,1564775286,642896,30895
X,1564775287,642576,28101
X,1564775287,642451,34744
X,1564775288,643371,13170
X,1564775288,642690,36384
X,1564775289,641387,26367
X,1564775290,642710,7874
X,1564775290,643791,22196
X,1564775291,644015,26197
X,1564775291,642282,37002
X,1564775292,642219,25548
X,1564775292,641092,34035
X,1564775293,641101,38503
X,1564775294,643186,26789
X,1564775294,644079,23173
X,1564775294,641928,21041
X,1564775294,642903,17132
X,1564775295,643162,24493
X,1564775295,641602,22753
X,1564775296,643394,34472
X,1564775296,643186,11032
X,1564775297,643473,7711
X,1564775298,643782,6930
P,1564775298,5140
X,1564775298,643795,5345
X,1564775299,643858,6971
X,1564775299,644311,5225
X,1564775300,644139,3579
X,1564775300,644256,3764
X,1564775301,644265,4021
X,1564775302,644188,9150
X,1564775302,646310,37332
X,1564775303,641941,25177
X,1564775303,642505,40560
X,1564775304,643301,32019
X,1564775304,644674,25861
X,1564775305,642932,19901
X,1564775306,644087,19084
X,1564775306,643484,20203
X,1564775307,644203,28950
X,1564775307,643822,15788
X,1564775308,643854,10601
X,1564775308,644612,8322
X,1564775309,643480,8583
X,1564775310,644103,9062
X,1564775310,643687,7108
X,1564775311,644348,3812
X,1564775311,644436,4285
X,1564775312,644192,3447
X,1564775312,644561,10056
X,1564775313,643895,22863
X,1564775314,642888,18187
X,1564775314,644167,33268
X,1564775315,641372,15665
X,1564775315,642970,2292
X,1564775316,643638,4717
X,1564775316,642809,10438
X,1564775317,642318,13609
X,1564775318,645396,23186
X,1564775318,643033,33488
X,1564775319,642800,14260
X,1564775319,644068,38754
X,1564775320,640958,61943
X,1564775320,646862,18476
X,1564775321,643624,53542
X,1564775321,641786,40140
X,1564775322,644906,16692
X,1564775323,643916,3253
X,1564775323,642767,11054
X,1564775324,643843,14838
