42,631511,21838
X,1562808542,631149,13800
X,1562808543,631448,3470
X,1562808544,631279,7988
X,1562808544,631516,2421
X,1562808545,630737,16056
X,1562808545,630845,3517
X,1562808546,630977,19915
X,1562808546,631508,18239
X,1562808547,629494,13798
X,1562808548,629363,54109
X,1562808548,631705,37960
X,1562808549,630526,19073
X,1562808549,635215,27242
X,1562808549,620256,52708
X,1562808549,630411,61791
X,1562808550,630610,63187
X,1562808551,628511,63273
X,1562808551,630707,7761
X,1562808552,630957,2437
X,1562808552,631426,4038
X,1562808553,630441,11750
X,1562808553,631243,2225
X,1562808554,630950,2777
X,1562808555,631158,2877
X,1562808555,630849,3975
X,1562808556,631115,4119
P,1562808556,5348
X,1562808556,630920,2332
X,1562808557,631011,2337
X,1562808557,631071,4150
X,1562808558,630691,9940
X,1562808559,630919,1694
X,1562808559,631094,5752
X,1562808560,630865,7834
X,1562808560,630717,7526
X,1562808561,630795,4711
X,1562808561,630801,3723
X,1562808562,630554,14946
X,1562808563,630976,4580
X,1562808563,630710,2306
X,1562808564,631169,47851
X,1562808564,630948,7573
X,1562808565,630811,5140
X,1562808565,629773,24633
X,1562808566,630530,2169
X,1562808566,630596,2117
X,1562808567,630677,27510
X,1562808568,630367,10337
X,1562808568,630014,15943
X,1562808569,626365,47983
X,1562808569,631500,21121
X,1562808570,629906,19730
X,1562808570,630464,3075
X,1562808571,624661,21622
X,1562808572,488194,22463
X,1562808572,286905,35719
X,1562808573,288053,14098
X,1562808573,289329,7132
X,1562808574,288965,3686
X,1562808574,288376,2380
X,1562808575,288458,1438
X,1562808576,288529,917
X,1562808576,288328,536
X,1562808577,288258,426
X,1562808577,288263,286
X,1562808578,288157,157
O,1562808578,288172,124
O,1562808579,288111,132
O,1562808580,288054,164
O,1562808580,288028,121
O,1562808581,287991,107
O,1562808581,287974,153
O,1562808582,287948,91
O,1562808582,287926,87
O,1562808583,287920,178
O,1562808584,287876,99
O,1562808584,287870,104
O,1562808585,287830,82
O,1562808585,287852,132
O,1562808586,287804,149
P,1562808586,5350
O,1562808586,287805,132
O,1562808587,287785,77
O,1562808587,287772,84
O,1562808588,287773,129
O,1562808589,287760,74
O,1562808589,287718,102
O,1562808590,287730,126
O,1562808590,287705,112
O,1562808590,287704,153
O,1562808590,287657,129
O,1562808591,287674,159
O,1562808592,287659,178
