H,1562191673,266219
X,1562191673,636309,1619
X,1562191674,636212,2779
X,1562191675,636263,1653
X,1562191675,636266,1374
P,1562191675,5539
X,1562191676,636228,2594
X,1562191676,636430,2549
X,1562191677,636309,3244
X,1562191677,636313,2052
X,1562191678,636333,2381
X,1562191679,636386,3950
X,1562191679,636569,4134
X,1562191680,636337,2006
X,1562191680,636347,2708
X,1562191681,636459,1828
X,1562191681,636356,1260
X,1562191682,636494,1796
X,1562191683,636394,2013
X,1562191683,636371,2238
X,1562191684,636369,1266
X,1562191684,636339,2071
X,1562191685,636364,1611
X,1562191685,636487,2082
X,1562191686,636282,3928
X,1562191686,636543,2050
X,1562191687,636595,3599
X,1562191688,636412,3938
X,1562191688,636319,2397
X,1562191689,636600,1819
X,1562191689,636504,1481
X,1562191690,636429,1375
X,1562191690,636588,2092
X,1562191691,636550,3357
X,1562191692,636549,1990
X,1562191692,636694,1655
X,1562191693,636552,10520
X,1562191693,636436,4792
X,1562191694,637095,1914
X,1562191694,637308,2417
X,1562191695,637169,2054
X,1562191696,636971,2238
X,1562191696,636803,2948
X,1562191697,636992,2765
X,1562191697,637032,3308
X,1562191698,636717,7093
X,1562191698,636598,2330
X,1562191699,636492,2652
X,1562191700,636445,2485
X,1562191700,636383,2004
X,1562191701,636453,2961
X,1562191701,636441,2333
X,1562191702,636487,2195
X,1562191702,636337,2289
X,1562191703,636443,1885
X,1562191704,636457,2149
X,1562191704,636429,2129
X,1562191705,636372,2707
X,1562191705,638127,13516
P,1562191705,5550
X,1562191706,637729,22999
X,1562191706,636514,2187
X,1562191707,636386,1845
X,1562191708,636487,1749
X,1562191708,636388,1546
X,1562191709,636341,1129
X,1562191709,636461,2148
X,1562191710,636420,2264
X,1562191710,636259,2226
X,1562191710,636650,8207
X,1562191710,637637,8989
X,1562191711,636426,46160
X,1562191712,636971,39367
X,1562191712,636629,38304
X,1562191713,637004,39741
X,1562191713,637260,34764
X,1562191714,637323,33629
X,1562191714,635887,19505
X,1562191715,636602,27741
X,1562191716,635176,35409
X,1562191716,636515,18328
X,1562191717,638192,32489
X,1562191717,635123,25949
X,1562191718,636238,41115
X,1562191718,636963,37669
X,1562191719,635895,6113
X,1562191720,636124,27880
X,1562191720,636099,7225
X,1562191721,636203,23558
X,1562191721,635988,8736
X,1562191722,636019,4864
X,1562191722,636309,2038
X,1562191723,636222,1576
X,1562191724,636284,1615
X,1562191724,636353,4038
X,1562191725,636442,1526
X,1562191725,636402,1992
X,1562191726,636400,1129
X,1562191726,636302,2300
X,1562191727,636295,1745
X,1562191728,636340,2405
X,1562191728,636740,5447
X,1562191729,636283,3088
X,1562191729,636216,1805
X,1562191730,635946,8427
X,1562191730,636416,9155
X,1562191731,636386,6932
X,1562191732,636330,2917
X,1562191732,636495,1183
X,1562191733,636416,1510
X,1562191733,636370,1209
X,1562191734,636372,2028
X,1562191734,636498,2252
P,1562191734,5548
X,1562191735,636376,2299
X,1562191735,636373,2050
X,1562191736,636370,1994
X,1562191737,636334,3406
X,1562191737,636409,1535
X,1562191738,636459,2415
X,1562191738,636475,1514
X,1562191739,636403,1540
X,1562191739,636342,1262
X,1562191740,636532,1714
X,1562191741,636331,2456
X,1562191741,636433,1684
X,1562191742,636371,1272
X,1562191742,636328,1005
X,1562191743,636271,1243
X,1562191743,636320,1766
X,1562191744,636387,1519
X,1562191745,636533,5108
X,1562191745,636171,4837
X,1562191746,636220,4692
X,1562191746,636305,2653
X,1562191747,636274,1480
X,1562191747,636411,2783
X,1562191748,636392,1717
X,1562191749,636283,2112
X,1562191749,636387,2060
X,1562191750,636400,2215
X,1562191750,636457,2608
X,1562191751,636427,1697
X,1562191751,636408,1473
X,1562191751,636343,1343
X,1562191752,636530,1808
X,1562191752,636408,2798
X,1562191753,636472,1525
X,1562191753,636501,1551
X,1562191754,636392,1284
X,1562191754,636483,2077
X,1562191755,636290,2096
X,1562191756,636480,2073
X,1562191756,636498,1512
X,1562191757,636515,1698
X,1562191757,636477,1137
X,1562191758,636643,1817
X,1562191758,636551,1982
X,1562191759,636627,2935
X,1562191759,636654,1565
X,1562191760,636565,894
X,1562191761,636455,1148
X,1562191761,636551,1351
X,1562191762,636517,1587
X,1562191762,636464,1481
X,1562191763,636382,1210
X,1562191763,636312,1084
P,1562191764,5548
X,1562191764,636433,2350
X,1562191765,636207,2400
X,1562191765,636569,1195
X,1562191766,636603,1546
