60131372,632058,2753
X,1560131372,632466,1968
X,1560131373,632574,1893
X,1560131374,633602,9958
X,1560131374,632232,14366
X,1560131375,632983,2176
X,1560131375,632780,1929
X,1560131376,633106,1865
X,1560131376,633213,2567
X,1560131377,633007,1488
X,1560131378,632922,1655
X,1560131378,632972,5363
X,1560131379,633018,2575
X,1560131379,632939,2941
X,1560131380,633303,1775
X,1560131380,633365,1596
X,1560131381,633255,1985
X,1560131382,633474,55258
X,1560131382,633061,5633
X,1560131383,633074,1713
X,1560131383,632750,5844
X,1560131384,632484,4012
X,1560131384,632709,1694
X,1560131384,632848,2023
X,1560131384,632823,2073
X,1560131385,632890,2195
X,1560131386,632632,2320
X,1560131386,632568,24387
X,1560131387,632646,1659
X,1560131387,632876,2418
X,1560131388,632507,2032
X,1560131388,632826,1843
X,1560131389,632949,1866
X,1560131390,633266,1777
X,1560131390,633457,8137
P,1560131390,5023
X,1560131391,633135,4672
X,1560131391,632928,1670
X,1560131392,632864,1517
X,1560131392,632807,2055
X,1560131393,632856,4721
X,1560131394,632891,1794
X,1560131394,632925,1925
X,1560131395,632945,1950
X,1560131395,632866,1155
X,1560131396,633092,2399
X,1560131396,631888,9225
X,1560131397,632989,1879
X,1560131398,633016,1806
X,1560131398,633202,1611
X,1560131399,633100,2561
X,1560131399,633354,1525
X,1560131400,632716,11500
X,1560131400,633743,6353
X,1560131401,633412,1614
X,1560131402,633105,3054
X,1560131402,632815,4052
X,1560131403,633304,1976
X,1560131403,633496,2439
X,1560131404,633563,1819
X,1560131404,633567,1487
X,1560131405,633487,1687
X,1560131405,633339,1431
X,1560131406,633557,3531
X,1560131407,632935,5185
X,1560131407,633871,11404
X,1560131408,632736,11427
X,1560131408,632875,1921
X,1560131409,632810,1765
X,1560131409,633035,1562
X,1560131410,633173,1152
X,1560131411,633023,1531
X,1560131411,632653,1971
X,1560131412,632550,2171
X,1560131412,632580,1596
X,1560131413,632658,1597
X,1560131413,632589,1262
X,1560131414,632694,1721
X,1560131415,632790,1587
X,1560131415,632799,1583
X,1560131416,632668,1829
X,1560131416,632819,1367
X,1560131417,632867,2020
X,1560131417,632873,1733
X,1560131418,632739,2985
X,1560131419,632775,1840
X,1560131419,632724,1847
X,1560131420,632619,1961
X,1560131420,632467,2345
P,1560131420,5025
X,1560131421,632785,1618
X,1560131421,632871,2001
X,1560131422,632782,1432
X,1560131423,632786,7895
X,1560131423,633096,4283
X,1560131424,632668,5701
X,1560131424,632790,1525
X,1560131425,632527,6121
X,1560131425,632751,4305
X,1560131425,632727,2222
X,1560131426,632574,2650
X,1560131426,632609,1732
X,1560131427,632855,1786
X,1560131427,632815,1655
X,1560131428,632917,1635
X,1560131428,632776,2010
X,1560131429,632695,2346
X,1560131429,632730,2345
X,1560131430,632726,2141
X,1560131431,632621,1691
X,1560131431,632598,1380
X,1560131432,632587,1523
X,1560131432,633158,16855
X,1560131433,632474,2643
X,1560131433,632711,7804
