952,5341
P,1562900981,5341
P,1562901012,5341
P,1562901041,5342
P,1562901070,5341
P,1562901099,5342
P,1562901129,5341
P,1562901158,5340
P,1562901187,5341
P,1562901217,5341
P,1562901246,5341
P,1562901275,5341
P,1562901305,5342
P,1562901335,5340
P,1562901364,5340
P,1562901393,5341
P,1562901423,5341
P,1562901452,5339
P,1562901481,5339
P,1562901510,5340
P,1562901540,5341
P,1562901570,5341
P,1562901600,5341
P,1562901630,5342
P,1562901659,5342
P,1562901688,5342
P,1562901717,5341
P,1562901747,5342
P,1562901776,5340
P,1562901805,5341
P,1562901835,5339
O,1562901838,280308,1875
O,1562901838,280550,105
O,1562901839,280538,222
O,1562901839,280597,105
O,1562901840,280631,88
O,1562901840,280603,84
O,1562901841,280588,131
O,1562901841,280600,149
O,1562901842,280602,129
O,1562901843,280622,88
O,1562901843,280600,140
O,1562901844,280588,146
O,1562901844,280655,131
O,1562901845,280615,87
O,1562901845,280624,115
O,1562901846,280674,97
O,1562901846,280648,129
O,1562901847,280662,84
O,1562901848,280666,83
O,1562901848,280660,138
O,1562901849,280631,141
O,1562901849,280671,102
O,1562901850,280668,170
O,1562901850,280691,272
O,1562901851,280723,118
O,1562901852,280749,111
O,1562901852,280717,64
O,1562901853,280707,115
O,1562901853,280716,115
O,1562901854,280706,131
O,1562901854,280757,165
O,1562901855,280756,109
O,1562901856,280721,94
O,1562901856,280766,103
O,1562901857,280780,170
O,1562901857,280802,61
O,1562901858,280773,117
O,1562901858,280806,98
O,1562901859,280783,79
O,1562901860,280798,120
O,1562901860,280798,144
O,1562901861,280785,101
O,1562901861,280818,102
O,1562901862,280786,55
O,1562901862,280788,116
O,1562901863,280774,116
O,1562901864,280780,112
O,1562901864,280773,119
P,1562901864,5334
O,1562901865,280754,91
O,1562901865,280789,134
O,1562901866,280773,136
O,1562901866,280749,153
O,1562901867,280778,193
O,1562901868,280776,124
O,1562901868,280775,111
O,1562901869,280799,138
O,1562901869,280798,100
O,1562901870,280807,137
O,1562901870,280791,127
O,1562901871,280798,80
O,1562901871,280787,94
O,1562901872,280826,72
O,1562901873,280819,102
O,1562901873,280813,111
O,1562901874,280821,74
O,1562901874,280838,115
O,1562901875,280843,99
O,1562901875,280877,135
O,1562901876,280880,209
O,1562901877,280864,100
O,1562901877,280848,116
