194,557162,1711
X,1560038194,557039,1546
X,1560038195,556840,1432
X,1560038195,556704,1549
X,1560038196,556947,1537
X,1560038196,557156,1193
X,1560038197,556857,807
X,1560038198,556823,1444
X,1560038198,556878,1080
X,1560038199,556938,15543
X,1560038199,556700,9688
X,1560038200,557169,2238
X,1560038200,557022,1252
X,1560038201,556808,1606
X,1560038202,556853,1841
P,1560038202,4988
X,1560038202,556512,1762
X,1560038203,556548,2433
X,1560038203,556252,1369
X,1560038203,556180,1363
X,1560038203,556745,21552
X,1560038204,556476,3809
X,1560038204,556794,1140
X,1560038205,556879,2738
X,1560038206,556765,4182
X,1560038206,556850,1335
X,1560038207,556748,1415
X,1560038207,556777,1781
X,1560038208,556376,8056
X,1560038208,556331,3647
X,1560038209,556445,1076
X,1560038210,556576,1526
X,1560038210,556473,1481
X,1560038211,556737,1225
X,1560038211,556904,1193
X,1560038212,556937,1958
X,1560038212,556941,1549
X,1560038213,556734,1642
X,1560038214,556688,1261
X,1560038214,556948,3088
X,1560038215,556141,4918
X,1560038215,556527,1150
X,1560038216,556352,1634
X,1560038216,556539,1468
X,1560038217,556392,5039
X,1560038218,556911,1463
X,1560038218,557181,4111
X,1560038219,556583,3693
X,1560038219,556758,1684
X,1560038220,556886,1987
X,1560038220,556956,1611
X,1560038221,556881,11480
X,1560038222,556743,3852
X,1560038222,556294,2891
X,1560038223,556746,2439
X,1560038223,556531,1745
X,1560038224,556647,1620
X,1560038224,556807,1698
X,1560038225,556688,2537
X,1560038226,557873,5066
X,1560038226,555392,7781
X,1560038227,556511,2797
X,1560038227,556438,2158
X,1560038228,556325,1822
X,1560038228,556580,1672
X,1560038229,556587,2723
X,1560038229,556752,2322
X,1560038230,556775,2560
X,1560038231,556635,1520
P,1560038231,5016
X,1560038231,556699,1841
X,1560038232,556749,1728
X,1560038232,556587,1834
X,1560038233,556914,2804
X,1560038233,556915,1932
X,1560038234,556810,2524
X,1560038235,556684,2041
X,1560038235,556641,1257
X,1560038236,556356,1339
X,1560038236,556816,2728
X,1560038237,556074,6192
X,1560038237,556724,1266
X,1560038238,556847,1629
X,1560038239,556913,1427
X,1560038239,556808,1332
X,1560038240,557143,1611
X,1560038240,556922,1902
X,1560038241,556998,2004
X,1560038241,556801,1499
X,1560038242,557124,1511
X,1560038243,557015,1396
X,1560038243,556663,1355
X,1560038244,556826,1455
X,1560038244,556799,2176
X,1560038244,556925,1725
X,1560038244,556809,1587
X,1560038245,556138,1516
X,1560038246,555581,1490
X,1560038246,555579,1427
X,1560038247,555756,1809
X,1560038247,555821,1253
X,1560038248,555555,1740
X,1560038248,556880,1422
X,1560038249,557123,1614
X,1560038250,557138,1754
X,1560038250,557455,1279
X,1560038251,557266,2184
X,1560038251,556820,1861
X,1560038252,556698,1627
X,1560038252,556724,1617
X,1560038253,556723,1678
X,1560038253,557044,1613
X,1560038254,557010,1534
X,1560038255,557305,1808
X,1560038255,557418,1540
X,1560038256,557192,2048
X,1560038256,557259,1677
