H,1560811383,272815
X,1560811383,272027,136
X,1560811383,271943,104
X,1560811384,271908,94
O,1560811384,271878,115
O,1560811385,271853,149
O,1560811385,271795,132
O,1560811386,271750,129
O,1560811387,271706,149
O,1560811387,271701,102
O,1560811388,271659,100
O,1560811388,271455,408
O,1560811389,271342,94
O,1560811389,271319,206
O,1560811390,509171,27550
T,1560811390,2909
D,1560811391,284928
P,1560811392,4995
D,1560811394,289024
D,1560811396,286464
R,1560811396,5C00DDFC90
X,1560811398,588580,8104
X,1560811398,589155,1857
X,1560811399,589311,13651
X,1560811399,589188,2714
X,1560811400,589362,1534
X,1560811400,589220,1580
X,1560811401,589470,1720
X,1560811402,588966,4989
X,1560811402,589385,2902
X,1560811403,589363,2378
X,1560811403,589516,13050
X,1560811404,590715,13891
X,1560811404,590467,41675
X,1560811405,588207,23284
X,1560811406,584816,23631
X,1560811406,590899,45215
X,1560811407,589876,31212
X,1560811407,587835,9222
X,1560811408,583963,8203
X,1560811408,586242,48186
X,1560811409,586090,54922
X,1560811410,584574,20038
X,1560811410,585698,7879
X,1560811411,592135,31245
X,1560811411,587163,42116
X,1560811412,587691,15942
X,1560811412,585906,37550
X,1560811413,590803,25725
X,1560811413,588336,42208
X,1560811414,585241,22360
X,1560811415,586304,16498
X,1560811415,586140,7169
X,1560811416,586215,4646
X,1560811416,586273,9112
X,1560811417,586419,41582
X,1560811417,586723,38739
X,1560811418,587829,21642
X,1560811419,587380,13811
X,1560811419,586607,20152
X,1560811420,586657,20546
X,1560811420,587263,18511
X,1560811421,588275,17550
X,1560811421,587368,17878
X,1560811422,587073,24590
P,1560811423,5001
X,1560811423,586739,10363
X,1560811423,588806,14823
X,1560811424,587704,13466
X,1560811424,586324,10772
X,1560811424,586946,34819
X,1560811424,586701,33395
X,1560811425,587518,7936
X,1560811426,586201,25945
X,1560811426,587075,4333
X,1560811427,587233,2047
X,1560811427,584640,16110
X,1560811428,590062,20099
X,1560811428,586977,25777
X,1560811429,587418,23243
X,1560811430,587644,22980
X,1560811430,587876,8232
X,1560811431,587093,12469
X,1560811431,587244,16324
X,1560811432,587534,7883
X,1560811432,587549,15206
X,1560811433,587334,7621
X,1560811434,587536,10158
X,1560811434,587314,12905
X,1560811435,587689,10843
X,1560811435,587454,14041
X,1560811436,588268,20990
X,1560811436,587283,21551
X,1560811437,588129,15080
X,1560811437,588565,15446
X,1560811438,587320,13344
X,1560811439,588925,9594
X,1560811439,587463,19585
X,1560811440,588759,19564
X,1560811440,588110,17050
X,1560811441,588129,21523
X,1560811441,587593,13332
X,1560811442,587652,19862
X,1560811443,587800,11039
X,1560811443,588220,11654
X,1560811444,588409,10337
X,1560811444,588267,11381
X,1560811445,587630,17449
X,1560811445,587422,8783
X,1560811446,587600,8804
X,1560811447,587734,2438
X,1560811447,587724,1886
X,1560811448,587490,15325
X,1560811448,586557,9396
X,1560811449,588022,15542
X,1560811449,587347,23698
X,1560811450,587396,22549
X,1560811451,587304,26254
X,1560811451,587331,22410
P,1560811452,5001
X,1560811452,587382,26184
X,1560811452,588219,16415
X,1560811453,587802,13287
X,1560811453,587516,34876
X,1560811454,587804,8412
X,1560811455,587808,4537
X,1560811455,588118,3069
X,1560811456,588609,2664
X,1560811456,587966,6381
X,1560811457,588903,8314
X,1560811457,588994,15563
X,1560811458,588661,13757
X,1560811458,586301,22958
X,1560811459,588323,3026
X,1560811460,587872,9937
X,1560811460,588495,27024
X,1560811461,587838,9006
X,1560811461,588330,3589
X,1560811462,588269,2191
X,1560811462,588348,1471
X,1560811463,588451,2395
X,1560811464,588233,1715
X,1560811464,588280,1986
X,1560811465,588624,18359
X,1560811465,588749,5498
X,1560811465,588499,4937
X,1560811465,588506,1946
X,1560811466,588316,4824
X,1560811467,588610,5703
X,1560811467,588745,18352
X,1560811468,589646,28630
X,1560811468,593699,64147
X,1560811469,563222,15126
X,1560811469,573603,33865
X,1560811470,588515,57922
X,1560811471,586701,34666
X,1560811471,587927,9938
X,1560811472,590775,35682
X,1560811472,589945,63835
X,1560811473,588692,29628
X,1560811473,588356,49816
X,1560811474,592073,12624
X,1560811475,591236,9031
X,1560811475,591718,5977
X,1560811476,590673,6506
X,1560811476,592161,5782
X,1560811477,591715,12274
X,1560811477,592312,22685
X,1560811478,590753,17322
X,1560811479,591687,4004
X,1560811479,591920,2826
X,1560811480,591759,1453
X,1560811480,591316,19912
P,1560811481,5000
