H,1564070400,266219
U,1564070400,0
E,1564070400,1
P,1564070400,5255
P,1564070429,5257
P,1564070459,5257
P,1564070489,5256
P,1564070518,5257
P,1564070547,5257
P,1564070577,5257
P,1564070606,5256
P,1564070635,5255
P,1564070664,5256
P,1564070694,5256
P,1564070723,5255
P,1564070753,5257
P,1564070783,5256
P,1564070812,5255
P,1564070842,5257
P,1564070871,5256
P,1564070901,5257
P,1564070930,5256
P,1564070959,5256
P,1564070989,5257
P,1564071018,5256
P,1564071048,5256
P,1564071077,5258
P,1564071107,5256
P,1564071136,5255
P,1564071165,5254
P,1564071195,5256
P,1564071224,5257
P,1564071253,5257
P,1564071282,5256
P,1564071312,5257
P,1564071342,5256
P,1564071371,5256
P,1564071401,5256
P,1564071430,5255
P,1564071459,5256
P,1564071488,5256
P,1564071518,5256
P,1564071547,5256
P,1564071576,5256
P,1564071606,5256
P,1564071636,5256
P,1564071665,5257
P,1564071694,5256
P,1564071724,5256
P,1564071753,5256
P,1564071782,5256
P,1564071812,5258
P,1564071841,5257
P,1564071870,5255
P,1564071899,5257
P,1564071930,5256
P,1564071959,5256
P,1564071988,5258
P,1564072017,5256
P,1564072047,5255
P,1564072076,5256
P,1564072105,5256
P,1564072135,5256
P,1564072164,5256
P,1564072193,5256
P,1564072223,5257
P,1564072253,5255
P,1564072282,5256
P,1564072311,5256
P,1564072341,5256
P,1564072370,5256
P,1564072399,5256
O,1564072411,277002,1780
O,1564072411,277193,144
O,1564072412,277203,108
O,1564072413,277176,126
O,1564072413,277177,101
O,1564072414,277206,113
O,1564072414,277147,116
O,1564072415,277145,125
O,1564072415,277156,97
O,1564072416,277142,68
O,1564072417,277156,112
O,1564072417,277140,87
O,1564072418,277139,92
O,1564072418,277129,65
O,1564072419,277162,100
O,1564072419,277149,102
O,1564072420,277166,64
O,1564072421,277165,135
O,1564072421,277162,149
O,1564072422,277192,184
O,1564072422,277198,74
O,1564072423,277204,67
O,1564072423,277199,161
O,1564072424,277168,79
O,1564072425,277187,153
O,1564072425,277193,123
O,1564072426,277209,52
O,1564072426,277181,90
O,1564072427,277179,92
O,1564072427,277184,131
O,1564072427,277195,283
O,1564072428,277162,164
O,1564072428,277210,132
P,1564072428,5247
O,1564072429,277166,109
O,1564072429,277205,74
O,1564072430,277183,226
O,1564072430,277148,124
O,1564072431,277184,120
O,1564072431,277194,95
O,1564072432,277179,150
O,1564072433,277155,110
O,1564072433,277155,105
O,1564072434,277148,271
O,1564072434,277165,604
O,1564072435,277156,194
O,1564072435,277179,165
O,1564072436,277175,146
O,1564072437,277133,142
O,1564072437,277094,88
O,1564072438,277103,148
O,1564072438,277105,83
O,1564072439,277099,129
O,1564072439,277089,91
O,1564072440,277084,71
O,1564072441,277067,177
O,1564072441,277111,121
O,1564072442,277100,113
O,1564072442,277132,108
O,1564072443,277135,104
O,1564072443,277117,85
O,1564072444,277108,115
O,1564072445,277124,176
O,1564072445,277096,90
O,1564072446,277108,152
O,1564072446,277126,83
O,1564072447,277110,98
O,1564072447,277114,92
O,1564072448,277100,90
O,1564072449,277118,135
O,1564072449,277093,93
O,1564072450,277104,131
O,1564072450,277100,131
O,1564072451,277112,126
O,1564072451,277098,123
O,1564072452,277080,149
O,1564072453,277081,112
O,1564072453,277097,87
O,1564072454,277100,131
O,1564072454,277095,63
O,1564072455,277096,109
O,1564072455,277107,115
O,1564072456,277100,113
O,1564072456,277091,125
O,1564072457,277117,89
O,1564072458,277108,165
O,1564072458,277096,298
P,1564072458,5248
O,1564072459,277093,153
O,1564072459,277094,169
O,1564072460,277073,71
O,1564072460,277086,109
O,1564072461,277094,181
O,1564072462,277112,104
O,1564072462,277133,107
O,1564072463,277124,89
O,1564072463,277102,102
O,1564072464,277107,115
O,1564072464,277103,139
O,1564072465,277112,111
O,1564072466,277107,132
O,1564072466,277114,168
O,1564072467,277110,86
T,1564072467,3065
P,1564072487,5254
P,1564072517,5256
P,1564072547,5257
P,1564072576,5255
P,1564072605,5256
P,1564072634,5255
P,1564072664,5256
P,1564072693,5256
P,1564072722,5256
P,1564072752,5255
P,1564072781,5256
P,1564072811,5256
P,1564072840,5257
P,1564072870,5256
P,1564072899,5256
P,1564072928,5256
P,1564072958,5256
P,1564072987,5256
P,1564073016,5257
P,1564073045,5257
P,1564073075,5256
P,1564073105,5256
P,1564073134,5255
P,1564073164,5256
P,1564073193,5255
P,1564073222,5255
P,1564073251,5256
P,1564073281,5256
P,1564073310,5255
P,1564073339,5256
