H,1564522748,266219
X,1564522748,649297,1021
X,1564522749,649196,808
X,1564522749,649289,952
X,1564522750,649259,727
X,1564522750,649230,1114
X,1564522751,649286,1066
X,1564522751,649332,712
X,1564522751,649425,1508
X,1564522752,649367,930
X,1564522752,649382,966
X,1564522753,649354,1171
X,1564522753,649370,1020
X,1564522754,649353,823
X,1564522755,649580,1012
X,1564522755,649434,764
X,1564522756,649370,650
X,1564522756,649328,1094
X,1564522757,649412,1997
X,1564522757,649603,2166
X,1564522758,649283,2527
X,1564522758,649334,1566
X,1564522759,649235,1449
X,1564522760,649197,1418
X,1564522760,649276,1145
X,1564522761,649281,2095
X,1564522761,649251,745
A,1564522761,649322,238
T,1564522761,2930
U,1564522762,0
X,1564522763,649064,1384
X,1564522764,649191,1165
X,1564522764,649219,967
X,1564522765,649217,1823
X,1564522766,649176,929
X,1564522766,649225,843
X,1564522767,649194,930
X,1564522767,649274,1241
X,1564522768,649272,1288
X,1564522768,649224,927
X,1564522769,649230,1001
X,1564522770,649389,825
X,1564522770,649384,1426
P,1564522770,5163
X,1564522771,649325,2226
X,1564522771,649302,4763
X,1564522772,649451,3590
X,1564522772,649232,4021
X,1564522773,649081,4964
X,1564522774,649118,6522
X,1564522774,649104,32597
X,1564522775,649246,1676
X,1564522775,649180,2802
X,1564522776,649045,16475
X,1564522776,649279,2040
X,1564522777,649243,2414
X,1564522777,649196,1492
X,1564522778,649124,1357
X,1564522779,649151,1795
X,1564522779,649221,1304
X,1564522780,649376,819
X,1564522780,649216,1294
X,1564522781,649241,1039
X,1564522781,649184,417
X,1564522782,649073,1830
X,1564522783,649160,968
X,1564522783,649453,1576
X,1564522784,649230,713
X,1564522784,649296,564
X,1564522785,649114,696
X,1564522785,649250,678
X,1564522786,649219,1295
X,1564522787,649282,950
X,1564522787,649281,519
X,1564522788,649195,746
X,1564522788,649180,736
X,1564522789,649187,828
X,1564522789,649260,1404
X,1564522790,649154,1623
X,1564522791,649194,1144
X,1564522791,649184,818
X,1564522792,649177,770
A,1564522792,649226,275
T,1564522792,2930
U,1564522792,0
X,1564522793,649249,1173
X,1564522793,649172,1159
X,1564522794,649127,981
X,1564522794,649047,1386
X,1564522795,649251,1150
X,1564522796,649271,701
X,1564522796,649253,846
X,1564522797,649166,657
X,1564522797,649257,849
X,1564522798,649254,1444
X,1564522798,649349,628
X,1564522799,649381,729
P,1564522799,5165
X,1564522799,649291,974
X,1564522800,649342,891
X,1564522801,649304,611
X,1564522801,649431,1273
X,1564522802,649250,1845
X,1564522802,649099,1201
X,1564522803,649117,921
X,1564522803,649082,994
X,1564522804,649140,993
X,1564522805,649220,1173
X,1564522805,649175,1226
X,1564522806,649150,1107
X,1564522806,649179,613
X,1564522807,649126,1623
X,1564522807,649267,1091
X,1564522808,649314,1062
X,1564522809,649258,1152
X,1564522809,649243,826
X,1564522810,649252,821
X,1564522810,649179,675
X,1564522811,649277,1101
X,1564522811,649365,1249
X,1564522812,649411,830
X,1564522813,649361,493
X,1564522813,649244,1034
X,1564522814,649300,1373
X,1564522814,649274,1297
X,1564522815,649338,959
A,1564522815,649252,329
T,1564522815,2930
U,1564522815,0
X,1564522817,649183,825
X,1564522817,649251,1003
X,1564522818,649349,1317
X,1564522818,649247,686
X,1564522819,649257,812
X,1564522820,649217,959
X,1564522820,649249,1729
X,1564522821,649202,7108
X,1564522821,649127,6386
X,1564522822,649213,5467
X,1564522822,649343,3770
X,1564522823,649211,1751
X,1564522824,649226,1055
X,1564522824,649300,1782
X,1564522825,649265,761
X,1564522825,649273,626
X,1564522826,649166,794
X,1564522826,649373,770
X,1564522827,649395,2489
X,1564522828,649379,1050
X,1564522828,649318,926
X,1564522829,649213,2980
X,1564522829,649299,1012
P,1564522830,5165
X,1564522830,649279,1654
X,1564522830,649284,1602
X,1564522831,649169,937
X,1564522832,649252,661
X,1564522832,649215,745
X,1564522833,649099,1295
X,1564522833,649124,946
X,1564522833,649209,975
X,1564522833,649226,495
X,1564522834,649162,1309
X,1564522835,649203,1093
X,1564522835,649146,960
X,1564522836,649295,1272
X,1564522836,649354,1421
X,1564522837,649270,941
X,1564522837,649304,925
X,1564522838,649285,955
X,1564522839,649212,995
A,1564522839,649235,249
T,1564522839,2930
U,1564522839,0
