8882,583265,1118
X,1558818883,583190,1083
X,1558818883,583181,1052
X,1558818884,583107,3142
X,1558818884,583278,2719
X,1558818885,584386,15241
X,1558818885,582837,4659
X,1558818886,583648,1501
X,1558818887,583765,1321
X,1558818887,583655,1199
X,1558818888,583803,1120
X,1558818888,583775,1174
X,1558818889,583824,2016
X,1558818889,582443,8276
X,1558818890,585214,6719
X,1558818891,583927,1227
X,1558818891,583982,1619
X,1558818892,583912,1314
X,1558818892,583857,1124
X,1558818893,583942,935
X,1558818893,584012,1267
X,1558818894,584048,1068
X,1558818895,583979,744
X,1558818895,584063,775
X,1558818896,583937,959
X,1558818896,583987,550
X,1558818897,584254,953
X,1558818897,584328,1441
X,1558818898,584339,1697
X,1558818899,584329,1026
X,1558818899,584243,798
X,1558818900,584264,765
X,1558818900,584192,780
X,1558818901,584303,555
X,1558818901,584457,796
P,1558818902,5185
X,1558818902,584678,1223
X,1558818902,585361,1281
X,1558818903,585612,872
X,1558818904,585713,1702
X,1558818904,585700,1037
X,1558818905,585879,1007
X,1558818905,585917,1023
X,1558818906,585848,1024
X,1558818906,585813,1011
X,1558818907,585969,1232
X,1558818908,585859,1553
X,1558818908,585883,1263
X,1558818909,585769,1092
X,1558818909,585975,793
X,1558818910,585862,1669
X,1558818910,585887,781
A,1558818910,584066,3113
T,1558818911,2860
U,1558818911,64656
X,1558818912,584610,985
X,1558818913,584785,682
X,1558818914,584916,972
X,1558818914,584949,1314
X,1558818915,584928,850
X,1558818915,585031,1241
X,1558818916,584978,1161
X,1558818916,585044,1110
X,1558818917,585011,824
X,1558818917,585009,874
X,1558818917,585098,856
X,1558818918,585170,1008
X,1558818918,585211,934
X,1558818919,585152,1053
X,1558818919,585090,1378
X,1558818920,585214,1246
X,1558818920,585090,1171
X,1558818921,585163,1562
X,1558818922,585193,926
X,1558818922,585191,1069
X,1558818923,585117,911
X,1558818923,585209,1455
X,1558818924,585159,990
X,1558818924,585179,794
X,1558818925,585235,913
X,1558818926,585253,919
X,1558818926,585259,1034
X,1558818927,585259,1298
X,1558818927,585201,1017
X,1558818928,585093,860
X,1558818928,585181,1008
X,1558818929,585273,884
X,1558818930,585347,1020
X,1558818930,585324,672
X,1558818931,585342,681
P,1558818931,5188
X,1558818931,585285,807
X,1558818932,585387,938
A,1558818932,585120,777
T,1558818932,2860
U,1558818932,64656
X,1558818934,582259,949
X,1558818934,582543,919
X,1558818935,582666,663
X,1558818935,582824,989
X,1558818936,582908,1143
X,1558818937,582879,1079
X,1558818937,582869,872
X,1558818938,583006,822
X,1558818938,583171,1126
X,1558818939,583128,1047
X,1558818939,583259,1081
X,1558818940,583192,1144
X,1558818941,583188,930
X,1558818941,583258,804
X,1558818942,583153,1048
X,1558818942,583188,818
X,1558818943,583178,934
X,1558818943,583205,747
X,1558818944,583241,907
X,1558818945,583278,830
X,1558818945,583261,1373
X,1558818946,583158,763
X,1558818946,583078,884
X,1558818947,582983,1138
X,1558818947,583274,1912
X,1558818948,582925,874
X,1558818949,582973,931
X,1558818949,582858,773
X,1558818950,582876,2428
X,1558818950,582823,1069
X,1558818951,582695,7170
X,1558818951,583092,2067
X,1558818952,582932,794
X,1558818953,583012,934
A,1558818953,582981,1019
T,1558818953,2860
U,1558818953,64656
X,1558818954,581271,789
X,1558818955,582256,988
X,1558818956,582878,907
X,1558818956,583040,715
X,1558818957,583999,1020
X,1558818957,584269,917
X,1558818958,584623,1081
X,1558818958,585954,13958
X,1558818958,584366,6380
